"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	3	1	0	0	0	0.3333333333	0
0	2	0	3	0	0	0	0	0
0	3	1	4	0	0	0	0.1666666667	0
0	4	0	4	0	0	0	0.25	0
0	5	4	3	0	0	0	0.25	0
0	6	1	5	0	0	0	0.2	0
0	7	0	0	0	0	0	0	0
0	8	3	3	0	0	0	0.1428571429	0
0	9	4	4	0	0	0	0.25	0
0	10	3	4	1	1	0	0	0

1	1	3	1	0	0	0	0.3333333333	0
1	2	0	3	0	0	0	0	0
1	3	1	4	0	0	0	0.1666666667	0
1	4	0	4	0	0	0	0.25	0
1	5	4	3	0	0	0	0.2	0
1	6	1	5	0	0	0	0.1666666667	0
1	7	0	0	0	0	0	0	0
1	8	3	3	0	0	0	0.125	0
1	9	4	4.5	0	0	0	0.25	0
1	10	3	4	1	1	0	0	0

2	1	3.333333333	0.3333333333	0	0	0	0.1666666667	0
2	2	0	2.5	0	0	0	0	0
2	3	1.666666667	4.333333333	0	0	0	0.2222222222	0
2	4	0	4	0	0	0	0.1428571429	0
2	5	4	3	0	0	0	0.2222222222	0
2	6	1	5	0	0	0	0.2222222222	0
2	7	0	0	0	0	0	0	0
2	8	3	3	0	0	0	0.1666666667	0
2	9	4	4.5	0	0	0	0.2857142857	0
2	10	3	4.5	1	1	0	0	0

3	1	3.333333333	0.3333333333	0	0	0	0.08333333333	0
3	2	0	3	0	0	0	0	0
3	3	1.666666667	4.333333333	0	0	0	0.2142857143	0
3	4	0	4	0	0	0	0.1666666667	0
3	5	3.666666667	2.333333333	0	0	0	0.1923076923	0
3	6	1	5	0	0	0	0.2222222222	0
3	7	0	0	0	0	0	0	0
3	8	3	3	0	0	0	0.1428571429	0
3	9	4	4.5	0	0	0	0.2352941176	0
3	10	3	4.5	1	1	0	0	0

4	1	3.333333333	0.3333333333	0	0	0	0	0
4	2	0	3	0	0	0	0	0
4	3	1.666666667	4.333333333	0	0	0	0.06451612903	0
4	4	0	4	0	0	0	0	0
4	5	3.666666667	2.333333333	0	0	0	0.06896551724	0
4	6	1	5	0	0	0	0.1	0
4	7	0	0	0	0	0	0	0
4	8	2.5	3	0	0	0	0.07142857143	0
4	9	3.333333333	4.333333333	0	0	0	0.1	0
4	10	4	5	1	1	0	0	0

5	1	3.333333333	0.3333333333	0	0	0	0	0
5	2	0.5	3	0	0	0	0	0
5	3	2	4.5	0	0	0	0.08333333333	0
5	4	0	4	0	0	0	0	0
5	5	4	2.5	0	0	0	0.09090909091	0
5	6	1	5	0	0	0	0.1	0
5	7	0	0	0	0	0	0	0
5	8	2.666666667	2.666666667	0	0	0	0.05555555556	0
5	9	3.333333333	4.333333333	0	0	0	0.1034482759	0
5	10	4	5	1	1	0	0	0

6	1	3	0.5	0	0	0	0	0
6	2	0.5	3	0	0	0	0	0
6	3	2	4.5	0	0	0	0.07317073171	0
6	4	0	4	0	0	0	0	0
6	5	3.666666667	2.333333333	0	0	0	0.05882352941	0
6	6	1	5	0	0	0	0.09090909091	0
6	7	0	0	0	0	0	0	0
6	8	2.5	3	0	0	0	0.0625	0
6	9	3.5	4	0	0	0	0.08333333333	0
6	10	4	5	1	1	0	0	0

7	1	3	0.5	0	0	0	0	0
7	2	0.5	3	0	0	0	0	0
7	3	2.333333333	4.666666667	0	0	0	0.08571428571	0
7	4	0	4.5	0	0	0	0	0
7	5	3.666666667	2.333333333	0	0	0	0.06060606061	0
7	6	1	5	0	0	0	0.09090909091	0
7	7	0	0	0	0	0	0	0
7	8	2.666666667	3.333333333	0	0	0	0.07317073171	0
7	9	4	4	0	0	0	0.1	0
7	10	4	5	1	1	0	0	0

8	1	3	0.5	0	0	0	0	0
8	2	0.3333333333	2.666666667	0	0	0	0	0
8	3	2	4.5	0	0	0	0.0652173913	0
8	4	0	4	0	0	0	0	0
8	5	3.666666667	2.333333333	0	0	0	0.05263157895	0
8	6	0	5	0	0	0	0	0
8	7	0	0	0	0	0	0	0
8	8	2.5	3	0	0	0	0.05172413793	0
8	9	4	4	0	0	0	0.08333333333	0
8	10	4	5	1	1	0	0	0

9	1	2.5	0.5	0	0	0	0	0
9	2	0.3333333333	2.666666667	0	0	0	0	0
9	3	2	4.5	0	0	0	0.0652173913	0
9	4	0	4	0	0	0	0	0
9	5	3.666666667	2.333333333	0	0	0	0.05263157895	0
9	6	0	5	0	0	0	0	0
9	7	0.5	0	0	0	0	0	0
9	8	2.5	3	0	0	0	0.05	0
9	9	4	4	0	0	0	0.08333333333	0
9	10	4	5	1	1	0	0	0

10	1	2.666666667	0.3333333333	0	0	0	0	0
10	2	0.5	3	0	0	0	0	0
