"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	4	2	0	0	0	0	0
0	2	1	5	0	0	0	0.1666666667	0
0	3	3	5	0	0	0	0.1428571429	0
0	4	2	4	0	0	0	0.125	0
0	5	4	3	0	0	0	0.1428571429	0
0	6	3	3	0	0	0	0.125	0
0	7	1	4	0	0	0	0.2	0
0	8	4	0	0	0	0	0	0
0	9	4	5	0	0	0	0.1428571429	0
0	10	2	5	1	1	0	0	0

1	1	4	2	0	0	0	0	0
1	2	1	5	0	0	0	0.1428571429	0
1	3	3	5	0	0	0	0.125	0
1	4	2	4	0	0	0	0.1111111111	0
1	5	4	3	0	0	0	0.125	0
1	6	2.5	3	0	0	0	0.125	0
1	7	1	4	0	0	0	0.1666666667	0
1	8	4	0	0	0	0	0	0
1	9	4	5	0	0	0	0.125	0
1	10	2	5	1	1	0	0	0

2	1	4	2	0	0	0	0	0
2	2	1	5	0	0	0	0.125	0
2	3	3	5	0	0	0	0.1111111111	0
2	4	2	4	0	0	0	0.1	0
2	5	4	3	0	0	0	0.1111111111	0
2	6	2.666666667	3.333333333	0	0	0	0.125	0
2	7	1	4	0	0	0	0.1428571429	0
2	8	4	0	0	0	0	0	0
2	9	4	5	0	0	0	0.1111111111	0
2	10	2	5	1	1	0	0	0

3	1	4	2	0	0	0	0	0
3	2	1	5	0	0	0	0.125	0
3	3	3	5	0	0	0	0.1	0
3	4	2.5	4	0	0	0	0.1	0
3	5	4	3	0	0	0	0.1	0
3	6	2.5	3	0	0	0	0.1	0
3	7	1	4	0	0	0	0.125	0
3	8	4	0	0	0	0	0	0
3	9	4	4.5	0	0	0	0.1111111111	0
3	10	2	5	1	1	0	0	0

4	1	3.666666667	1.666666667	0	0	0	0	0
4	2	1	5	0	0	0	0.1111111111	0
4	3	3	5	0	0	0	0.08333333333	0
4	4	2.5	4	0	0	0	0.08333333333	0
4	5	4	3	0	0	0	0.07692307692	0
4	6	2.5	3	0	0	0	0.07692307692	0
4	7	1	3.5	0	0	0	0.1111111111	0
4	8	4	0	0	0	0	0	0
4	9	4	4.5	0	0	0	0.1	0
4	10	2	5	1	1	0	0	0

5	1	4	1.5	0	0	0	0	0
5	2	1	5	0	0	0	0.1111111111	0
5	3	3	5	0	0	0	0.09090909091	0
5	4	2.5	4	0	0	0	0.08695652174	0
5	5	4	3	0	0	0	0.08333333333	0
5	6	3	2.5	0	0	0	0.04347826087	0
5	7	0.6666666667	3.333333333	0	0	0	0.15	0
5	8	4	0	0	0	0	0	0
5	9	4	4.5	0	0	0	0.1111111111	0
5	10	2	5	1	1	0	0	0

6	1	4	1.5	0	0	0	0	0
6	2	1	5	0	0	0	0.1	0
6	3	3	5	0	0	0	0.08333333333	0
6	4	2.333333333	3.666666667	0	0	0	0.07894736842	0
6	5	4	3	0	0	0	0.07692307692	0
6	6	3	2.5	0	0	0	0.03846153846	0
6	7	0.5	3	0	0	0	0.1153846154	0
6	8	4	0	0	0	0	0	0
6	9	4	4.5	0	0	0	0.1	0
6	10	2	5	1	1	0	0	0

7	1	4	1.5	0	0	0	0	0
7	2	1	5	0	0	0	0.09090909091	0
