"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	0	5	0	0	0	0.1666666667	0
0	2	1	5	0	0	0	0	0
0	3	1	0	0	0	0	0.5	0
0	4	1	3	0	0	0	0.1111111111	0
0	5	3	5	0	0	0	0	0
0	6	3	4	0	0	0	0	0
0	7	0	3	0	0	0	0.2	0
0	8	4	3	0	0	0	0	0
0	9	2	4	0	0	0	0.125	0
0	10	0	2	1	1	0	0	0

1	1	0	5	0	0	0	0.1428571429	0
1	2	1.5	5	0	0	0	0	0
1	3	1	0	0	0	0	0.5	0
1	4	1	3	0	0	0	0.1	0
1	5	3	5	0	0	0	0	0
1	6	3.5	4	0	0	0	0	0
1	7	0	3	0	0	0	0.1666666667	0
1	8	4	3	0	0	0	0	0
1	9	2	4	0	0	0	0.1	0
1	10	0	2	1	1	0	0	0

2	1	0	5	0	0	0	0.125	0
2	2	1	5	0	0	0	0	0
2	3	0.5	0	0	0	0	0.5	0
2	4	1	3	0	0	0	0.09090909091	0
2	5	2.5	5	0	0	0	0	0
2	6	3.5	4	0	0	0	0	0
2	7	0	3	0	0	0	0.125	0
2	8	4	3	0	0	0	0	0
2	9	1.5	4	0	0	0	0.1052631579	0
2	10	0	2	1	1	0	0	0

3	1	0	5	0	0	0	0.125	0
3	2	1	5	0	0	0	0	0
3	3	0.3333333333	0.3333333333	0	0	0	0.4285714286	0
3	4	1	3	0	0	0	0.08333333333	0
3	5	2	5	0	0	0	0	0
3	6	3.333333333	4.333333333	0	0	0	0	0
3	7	0	3	0	0	0	0.1111111111	0
3	8	4	2.5	0	0	0	0	0
3	9	1.5	4	0	0	0	0.1	0
3	10	0	2	1	1	0	0	0

4	1	0	5	0	0	0	0.1111111111	0
4	2	1	5	0	0	0	0	0
4	3	0.5	0.5	0	0	0	0.2666666667	0
4	4	1.5	3	0	0	0	0.06666666667	0
4	5	2	5	0	0	0	0	0
4	6	3.5	4.5	0	0	0	0	0
4	7	0	3	0	0	0	0.09090909091	0
4	8	3.666666667	2.333333333	0	0	0	0.04347826087	0
4	9	1.5	4	0	0	0	0.07692307692	0
4	10	0	2	1	1	0	0	0

5	1	0	5	0	0	0	0.1	0
5	2	1	5	0	0	0	0	0
5	3	0.5	0.5	0	0	0	0.25	0
5	4	2	3	0	0	0	0.05555555556	0
5	5	2	5	0	0	0	0	0
5	6	3.5	4.5	0	0	0	0	0
5	7	0.3333333333	3.333333333	0	0	0	0.09090909091	0
5	8	3.666666667	2.333333333	0	0	0	0.04347826087	0
5	9	1.5	4	0	0	0	0.07142857143	0
5	10	0	2	1	1	0	0	0

6	1	0	5	0	0	0	0.1	0
6	2	1	5	0	0	0	0	0
6	3	0.5	0.5	0	0	0	0.2	0
6	4	2	3	0	0	0	0.05263157895	0
6	5	2	5	0	0	0	0	0
6	6	3.5	4.5	0	0	0	0	0
6	7	0	3.5	0	0	0	0.08695652174	0
6	8	3.25	2.25	0	0	0	0.05405405405	0
6	9	1.333333333	3.666666667	0	0	0	0.06976744186	0
6	10	0	2	1	1	0	0	0

7	1	0	4.5	0	0	0	0.1052631579	0
7	2	1	5	0	0	0	0	0
7	3	0.5	0.5	0	0	0	0.25	0
7	4	2	3	0	0	0	0.05555555556	0
7	5	2	5	0	0	0	0	0
7	6	3.5	4.5	0	0	0	0	0
7	7	0	3	0	0	0	0.08333333333	0
7	8	3.666666667	2.333333333	0	0	0	0.04347826087	0
7	9	1.333333333	3.666666667	0	0	0	0.075	0
7	10	0	2	1	1	0	0	0

8	1	0	4.5	0	0	0	0.1052631579	0
8	2	1	5	0	0	0	0	0
8	3	0.3333333333	0.6666666667	0	0	0	0.2	0
8	4	2	3	0	0	0	0.05263157895	0
8	5	2	5	0	0	0	0	0
8	6	3.666666667	4.666666667	0	0	0	0	0
