"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	2	5	0	0	0	0.1428571429	0
0	2	1	0	0	0	0	0	0
0	3	2	4	0	0	0	0.125	0
0	4	2	1	0	0	0	0	0
0	5	1	4	0	0	0	0.2	0
0	6	4	5	0	0	0	0	0
0	7	4	3	0	0	0	0	0
0	8	3	3	0	0	0	0	0
0	9	2	2	0	0	0	0	0
0	10	0	5	1	1	0	0	0

1	1	2.333333333	4.333333333	0	0	0	0.09523809524	0
1	2	1	0	0	0	0	0	0
1	3	2	3	0	0	0	0.1	0
1	4	2	1	0	0	0	0	0
1	5	1	4	0	0	0	0.1428571429	0
1	6	4	5	0	0	0	0	0
1	7	4	3	0	0	0	0	0
1	8	3	3	0	0	0	0	0
1	9	2	2	0	0	0	0	0
1	10	0	5	1	1	0	0	0

2	1	2.5	5	0	0	0	0.1176470588	0
2	2	0.5	0	0	0	0	0	0
2	3	2	3	0	0	0	0.09090909091	0
2	4	2	1	0	0	0	0	0
2	5	2	4	0	0	0	0.09090909091	0
2	6	4	5	0	0	0	0	0
2	7	4	3	0	0	0	0	0
2	8	3	3	0	0	0	0	0
2	9	2	2	0	0	0	0	0
2	10	0	5	1	1	0	0	0

3	1	2.25	4.75	0	0	0	0.09375	0
3	2	0.6666666667	0.3333333333	0	0	0	0	0
3	3	1.5	3	0	0	0	0.07692307692	0
3	4	2	1	0	0	0	0	0
3	5	1.5	4	0	0	0	0.09090909091	0
3	6	4	5	0	0	0	0	0
3	7	4	3	0	0	0	0	0
3	8	3	3	0	0	0	0	0
3	9	2	2	0	0	0	0	0
3	10	0	5	1	1	0	0	0

4	1	2.25	4.75	0	0	0	0.08823529412	0
4	2	0.75	0.75	0	0	0	0	0
4	3	1.5	3	0	0	0	0.07142857143	0
4	4	2	1	0	0	0	0	0
4	5	1.5	4	0	0	0	0.08333333333	0
4	6	4	5	0	0	0	0	0
4	7	4	3	0	0	0	0	0
4	8	3	3	0	0	0	0	0
4	9	2	2	0	0	0	0	0
4	10	0	5	1	1	0	0	0

5	1	2.25	4.75	0	0	0	0.075	0
5	2	0.75	0.75	0	0	0	0	0
5	3	1.5	3	0	0	0	0.06060606061	0
5	4	2.666666667	1.333333333	0	0	0	0	0
5	5	1.5	4	0	0	0	0.07142857143	0
5	6	4	5	0	0	0	0	0
5	7	4	3.5	0	0	0	0	0
5	8	3	3	0	0	0	0	0
5	9	2	2	0	0	0	0	0
5	10	0	5	1	1	0	0	0

6	1	2.25	4.75	0	0	0	0.1395348837	0
6	2	0.6	0.8	0	0	0	0.06060606061	0
6	3	1.5	3	0	0	0	0.1081081081	0
6	4	2.666666667	1.333333333	0	0	0	0	0
6	5	1.5	4	0	0	0	0.1333333333	0
6	6	4	5	0	0	0	0	0
6	7	4	3.5	0	0	0	0	0
6	8	3	3	0	0	0	0	0
6	9	2	2	0	0	0	0.05555555556	0
6	10	0	4.5	1	1	0	0	0

7	1	2.25	4.75	0	0	0	0.1818181818	0
7	2	0.6	0.8	0	0	0	0.1818181818	0
7	3	1.5	3	0	0	0	0.1621621622	0
7	4	3	2	0	0	0	0	0
7	5	1.5	4	0	0	0	0.1875	0
7	6	4	5	0	0	0	0	0
7	7	4	3.5	0	0	0	0	0
7	8	3	3	0	0	0	0.05882352941	0
7	9	2	1.5	0	0	0	0.1034482759	0
7	10	0	4	1	1	0	0	0

8	1	2	5	0	0	0	0.2	0
8	2	0.5	0.5	0	0	0	0.16	0
8	3	1.333333333	2.666666667	0	0	0	0.1632653061	0
8	4	3	2	0	0	0	0	0
8	5	1.5	4	0	0	0	0.1875	0
8	6	4	5	0	0	0	0	0
8	7	3.666666667	3.666666667	0	0	0	0.03125	0
8	8	3	3	0	0	0	0.05882352941	0
8	9	2	1.5	0	0	0	0.1034482759	0
8	10	0	4	1	1	0	0	0

9	1	1.5	5	0	0	0	0.1794871795	0
9	2	0.5	0.5	0	0	0	0.2424242424	0
9	3	1.333333333	2.666666667	0	0	0	0.1666666667	0
9	4	3	2	0	0	0	0.0625	0
9	5	2	4	0	0	0	0.1555555556	0
9	6	4	5	0	0	0	0	0
9	7	4	3.5	0	0	0	0	0
9	8	3	3	0	0	0	0.05882352941	0
9	9	2	1	0	0	0	0.1538461538	0
9	10	0	3	1	1	0	0	0

10	1	1	5	0	0	0	0.2258064516	0
10	2	0.3333333333	0.3333333333	0	0	0	0.25	0
10	3	1.333333333	2.666666667	0	0	0	0.1666666667	0
10	4	3	2	0	0	0	0.0625	0
10	5	2.25	4.25	0	0	0	0.14	0
10	6	4	5	0	0	0	0	0
10	7	4	4	0	0	0	0	0
10	8	3.5	3	0	0	0	0.03703703704	0
10	9	2	0.75	0	0	0	0.1282051282	0
10	10	0	3	1	1	0	0	0

11	1	1	5	0	0	0.03198508751	0.2258064516	0
11	2	0.3333333333	0.3333333333	0	0	0.02773946072	0.25	0
11	3	1.25	2.25	0	0	0.04638552122	0.1833333333	0
11	4	3	2	0	0	0	0.0625	0
11	5	2.25	4.25	0	0	0.02080459554	0.1428571429	0
11	6	4	5	0	0	0	0	0
11	7	4	4	0	0	0	0	0
11	8	3.5	3	0	0	0	0.03846153846	0
11	9	2.333333333	0.3333333333	0	0	0	0.1111111111	0
11	10	0	3	1	1	0.9315683628	0	0

12	2	0.3333333333	0.3333333333	0	0	0.09018964868	0.25	0
12	3	1.25	2.25	0	0	0.1503247219	0.1833333333	0
12	4	3	2	0	0	0.006193190422	0.0625	0
12	5	2.25	4.25	0	0	0.06682157141	0.1428571429	0
12	6	4	5	0	0	0.0001196076604	0	0
12	7	4	4	0	0	0.0005438315525	0	0
12	8	3.5	3	0	0	0.004121272643	0.03846153846	0
12	9	2.333333333	0.3333333333	0	0	0.006238912257	0.1111111111	0
12	10	0	3	1	1	1.762364943	0.1944444444	0
12	1	1	5	1	1	0.3559516753	0.2258064516	0

13	3	1.25	2.25	0	0	0.2490759505	0.3	0
13	4	3	2	0	0	0.02182959716	0.0625	0
13	5	2.25	4.25	0	0	0.2285477849	0.3673469388	0
13	6	4	5	0	0	0.02213374074	0.2222222222	0
13	7	4	4	0	0	0.007902444826	0.1	0
13	8	3.5	3	0	0	0.01769423222	0.1538461538	0
13	9	2.333333333	0.3333333333	0	0	0.02207657565	0.1111111111	0
13	10	0	3	1	1	2.454187024	0.3611111111	0
13	1	1	5	1	1	2.070241908	0.2258064516	0
13	2	0.3333333333	0.3333333333	1	1	0.4615700096	0.25	0

14	3	1.25	2.25	0	0	0.420189979	0.45	0
14	4	3	2	0	0	0.04638162562	0.125	0
14	5	2.25	4.25	0	0	0.3957124296	0.3673469388	0
14	6	4	5	0	0	0.08033958056	0.2222222222	0
14	7	4	4	0	0	0.04309593535	0.1	0
14	8	3.5	3	0	0	0.04906847635	0.1538461538	0
14	10	0	3	1	1	3.220611025	0.4444444444	0
14	1	1	5	1	1	3.141342927	0.2258064516	0
14	2	0.3333333333	0.3333333333	1	1	2.148378986	0.5833333333	0
14	9	2.333333333	0.3333333333	1	1	0.3306729588	0.4074074074	1

15	3	1.25	2.25	0	0	0.6366519881	0.6	0
15	4	3	2	0	0	0.1346716359	0.3125	0
15	5	2.25	4.25	0	0	0.5386402548	0.387755102	0
15	6	4	5	0	0	0.1505219142	0.2222222222	0
15	7	4	4	0	0	0.09554362892	0.1	0
15	8	3.5	3	0	0	0.09623086505	0.2692307692	0
15	10	0	3	1	1	3.926141026	0.4444444444	0
15	1	1	5	1	1	3.89783863	0.2258064516	0
15	2	0.3333333333	0.3333333333	1	1	3.453365638	0.5833333333	0
15	9	2.333333333	0.3333333333	1	1	1.89694693	0.4074074074	1

16	3	1.25	2.25	0	0	0.8462762142	0.6	0
16	4	3	2	0	0	0.2651176651	0.3125	0
16	6	4	5	0	0	0.2215081335	0.2222222222	0
16	7	4	4	0	0	0.1552077244	0.1	0
16	8	3.5	3	0	0	0.1665507146	0.2692307692	0
