"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	3	0	0	0	0	0	0
0	2	4	5	0	0	0	0	0
0	3	3	3	0	0	0	0.1428571429	0
0	4	0	3	0	0	0	0.1666666667	0
0	5	2	4	0	0	0	0.1666666667	0
0	6	0	5	0	0	0	0.25	0
0	7	3	1	0	0	0	0	0
0	8	2	5	0	0	0	0.1666666667	0
0	9	0	1	0	0	0	0	0
0	10	1	4	1	1	0	0	0

1	1	3	0	0	0	0	0	0
1	2	4	5	0	0	0	0.25	0
1	3	3	3	0	0	0	0.25	0
1	4	0	3	0	0	0	0.2857142857	0
1	5	2	4	0	0	0	0.2857142857	0
1	6	0	5	0	0	0	0.4	0
1	7	3	1	0	0	0	0	0
1	8	2	5	0	0	0	0.2857142857	0
1	9	0	1	0	0	0	0	0
1	10	1	4.5	1	1	0	0	0

2	1	3	0	0	0	0	0	0
2	2	4	5	0	0	0	0.25	0
2	3	3	3	0	0	0	0.25	0
2	4	0	3	0	0	0	0.375	0
2	5	2	4	0	0	0	0.375	0
2	6	0	5	0	0	0	0.5	0
2	7	3	1	0	0	0	0	0
2	8	2	5	0	0	0	0.375	0
2	9	0	1	0	0	0	0.25	0
2	10	0.6666666667	4.333333333	1	1	0	0	0

3	1	2.5	0	0	0	0	0	0
3	2	4	5	0	0	0	0.25	0
3	3	3	3	0	0	0	0.25	0
3	4	0	3.5	0	0	0	0.3076923077	0
3	5	2	4	0	0	0	0.25	0
3	6	0	5	0	0	0	0.3333333333	0
3	7	3	1	0	0	0	0	0
3	8	2	5	0	0	0	0.25	0
3	9	0	1	0	0	0	0	0
3	10	1	4.5	1	1	0	0	0

4	1	2.5	0	0	0	0	0	0
4	2	4	5	0	0	0	0	0
4	3	3	3	0	0	0	0.09090909091	0
4	4	0	3.5	0	0	0	0.125	0
4	5	2	4	0	0	0	0.09090909091	0
4	6	0	5	0	0	0	0.1666666667	0
4	7	2.5	1.5	0	0	0	0.0625	0
4	8	1.5	5	0	0	0	0.1333333333	0
4	9	0	1	0	0	0	0	0
4	10	1	4	1	1	0	0	0

5	1	2.5	0	0	0	0	0.05263157895	0
5	2	3.5	5	0	0	0	0.1666666667	0
5	3	3	3	0	0	0	0.1666666667	0
5	4	0	3.5	0	0	0	0.2222222222	0
5	5	2	4	0	0	0	0.1666666667	0
5	6	0	5	0	0	0	0.25	0
5	7	2.666666667	1.666666667	0	0	0	0.1724137931	0
5	8	1.5	5	0	0	0	0.2105263158	0
5	9	0	0.5	0	0	0	0.08333333333	0
5	10	1	3.5	1	1	0	0	0

6	1	2.5	0	0	0	0	0.2142857143	0
6	2	3.5	5	0	0	0	0.1428571429	0
6	3	3	3	0	0	0	0.2	0
6	4	0	3.5	0	0	0	0.3333333333	0
6	5	2	3.5	0	0	0	0.25	0
6	6	0	5	0	0	0	0.3	0
6	7	3	1.5	0	0	0	0.2380952381	0
6	8	1.5	5	0	0	0	0.2272727273	0
6	9	0	0.5	0	0	0	0.2941176471	0
6	10	0.75	2.75	1	1	0	0	0

7	1	2.5	0	0	0	0	0.2142857143	0
7	2	3.5	5	0	0	0	0.0625	0
7	3	3	3	0	0	0	0.125	0
7	4	0	3.5	0	0	0	0.24	0
7	5	2	3.75	0	0	0	0.2075471698	0
7	6	0	5	0	0	0	0.2	0
7	7	3	1.5	0	0	0	0.1777777778	0
7	8	1.5	5	0	0	0	0.125	0
7	9	0	0.5	0	0	0	0.2941176471	0
7	10	0.6666666667	2.333333333	1	1	0	0	0

8	1	2.5	0	0	0	0	0.3214285714	0
8	2	3.5	5	0	0	0	0.1875	0
8	3	3	3	0	0	0	0.25	0
8	4	0	3	0	0	0	0.3428571429	0
8	5	2	4.25	0	0	0	0.3260869565	0
8	6	0	5	0	0	0	0.2	0
8	7	3.333333333	1.333333333	0	0	0	0.3225806452	0
8	8	1	5	0	0	0	0.2307692308	0
8	9	0	0.5	0	0	0	0.3529411765	0
8	10	1.5	2.5	1	1	0	0	0

9	1	2	0.25	0	0	0	0.2926829268	0
9	2	3.5	5	0	0	0	0.1875	0
9	3	3	3	0	0	0	0.2352941176	0
9	4	0.25	3.25	0	0	0	0.347826087	0
9	5	2.333333333	4.333333333	0	0	0	0.2894736842	0
9	6	0	5	0	0	0	0.2	0
9	7	3.5	1	0	0	0	0.3055555556	0
9	8	1	5	0	0	0	0.2307692308	0
9	9	0	0.5	0	0	0	0.3157894737	0
9	10	1.5	2.5	1	1	0	0	0

10	1	2.75	0.25	0	0	0	0.1818181818	0
10	2	3.5	5	0	0	0	0.1875	0
10	3	3	3	0	0	0	0.1764705882	0
10	4	0.25	3.25	0	0	0	0.2666666667	0
10	5	3	4	0	0	0	0.2142857143	0
10	6	0	5	0	0	0	0.2	0
10	7	3	1.5	0	0	0	0.2173913043	0
10	8	1.666666667	4.666666667	0	0	0	0.2162162162	0
10	9	0	0.5	0	0	0	0.2352941176	0
10	10	1.333333333	2.666666667	1	1	0	0	0

11	1	2.75	0.25	0	0	0.0001401705883	0.15	0
11	2	3.666666667	4.666666667	0	0	0	0.16	0
11	3	3	3	0	0	0.001945116431	0.1578947368	0
11	4	0.2	2.8	0	0	0.001578236918	0.2631578947	0
11	5	3	4	0	0	0.0003737882355	0.2	0
11	6	0	5	0	0	0	0.2	0
11	7	3	1.5	0	0	0.001112728804	0.1785714286	0
11	8	1.666666667	4.666666667	0	0	0.0008352662616	0.2051282051	0
11	9	0.6666666667	0.3333333333	0	0	0.0007106701831	0.1764705882	0
11	10	1.333333333	2.666666667	1	1	0.02215094525	0	0

12	1	2.75	0.25	0	0	0.0006877545872	0.15	0
12	2	3.666666667	4.666666667	0	0	0.0002594328536	0.16	0
12	3	3	3	0	0	0.00403194335	0.1578947368	0
12	4	0.2	2.8	0	0	0.00415124521	0.2631578947	0
12	5	3	4	0	0	0.001585462902	0.2	0
12	6	0	5	0	0	0.0004639491665	0.2	0
12	7	3	1.5	0	0	0.002583459223	0.1785714286	0
12	8	1.666666667	4.666666667	0	0	0.002300098499	0.2051282051	0
12	9	0.6666666667	0.3333333333	0	0	0.001793753612	0.1764705882	0
12	10	1.333333333	2.666666667	1	1	0.0354124693	0	0

13	1	2.75	0.25	0	0	0.001200592541	0.15	0
13	2	3.666666667	4.666666667	0	0	0.0006847144508	0.16	0
13	3	3	3	0	0	0.005190909714	0.1578947368	0
13	4	0.2	2.8	0	0	0.005764715249	0.2631578947	0
13	5	3	4	0	0	0.002454040256	0.2	0
13	6	0	5	0	0	0.001288282795	0.2	0
13	7	3	1.5	0	0	0.003486736339	0.1785714286	0
13	8	1.666666667	4.666666667	0	0	0.003346109308	0.2051282051	0
13	9	0.6666666667	0.3333333333	0	0	0.002682128731	0.1764705882	0
13	10	1.333333333	2.666666667	1	1	0.0412142444	0	0

14	1	2.75	0.25	0	0	0.001607280285	0.15	0
14	2	3.666666667	4.666666667	0	0	0.001075433859	0.16	0
14	3	3	3	0	0	0.005863550334	0.1578947368	0
14	4	0.2	2.8	0	0	0.006728944797	0.2631578947	0
14	5	3	4	0	0	0.003025885304	0.2	0
14	6	0	5	0	0	0.002001196397	0.2	0
14	7	3	1.5	0	0	0.004050166538	0.1785714286	0
14	8	1.666666667	4.666666667	0	0	0.004045837908	0.2051282051	0
14	9	0.6666666667	0.3333333333	0	0	0.00333006088	0.1764705882	0
14	10	1.333333333	2.666666667	1	1	0.04422217388	0	0

15	1	2.75	0.25	0	0	0.001906794682	0.15	0
15	2	3.666666667	4.666666667	0	0	0.001377666396	0.16	0
15	3	3	3	0	0	0.006273563456	0.1578947368	0
15	4	0.2	2.8	0	0	0.007309365778	0.2631578947	0
15	5	3	4	0	0	0.003402333522	0.2	0
15	6	0	5	0	0	0.002509697265	0.2	0
15	7	3	1.5	0	0	0.004411197746	0.1785714286	0
15	8	1.666666667	4.666666667	0	0	0.004504771969	0.2051282051	0
15	9	0.6666666667	0.3333333333	0	0	0.003771447607	0.1764705882	0
15	10	1.333333333	2.666666667	1	1	0.04591849962	0	0

16	1	2.75	0.25	0	0	0.002117969757	0.15	0
16	2	3.666666667	4.666666667	0	0	0.001594577627	0.16	0
16	3	3	3	0	0	0.006531610951	0.1578947368	0
16	4	0.2	2.8	0	0	0.007663211457	0.2631578947	0
16	5	3	4	0	0	0.00365058326	0.2	0
16	6	0	5	0	0	0.002847115373	0.2	0
16	7	3	1.5	0	0	0.004646260053	0.1785714286	0
16	8	1.666666667	4.666666667	0	0	0.0048025532	0.2051282051	0
16	9	0.6666666667	0.3333333333	0	0	0.004062028065	0.1764705882	0
16	10	1.333333333	2.666666667	1	1	0.04692352162	0	0

17	1	2.75	0.25	0	0	0.002262858859	0.15	0
17	2	3.666666667	4.666666667	0	0	0.001744346507	0.16	0
17	3	3	3	0	0	0.006697005359	0.1578947368	0
17	6	0	5	0	0	0.003064303582	0.2	0
17	7	3	1.5	0	0	0.00480042006	0.1785714286	0
17	8	1.666666667	4.666666667	0	0	0.004994536844	0.2051282051	0
17	9	0.6666666667	0.3333333333	0	0	0.004250211796	0.1764705882	0
17	10	1.333333333	2.666666667	1	1	0.04753721615	0.3157894737	0
17	4	0.2	2.8	1	1	0.03940673966	0.298245614	1
17	5	3	4	1	1	0.003814047319	0.3333333333	1

18	1	2.75	0.25	0	0	0.0025088681	0.275	0
18	2	3.666666667	4.666666667	0	0	0.004055426392	0.36	0
18	3	3	3	0	0	0.009318894731	0.3157894737	0
18	6	0	5	0	0	0.008325438728	0.6	0
18	7	3	1.5	0	0	0.00521326428	0.375	0
18	8	1.666666667	4.666666667	0	0	0.008788654238	0.5384615385	0
18	9	0.6666666667	0.3333333333	0	0	0.007361791262	0.4411764706	0
