"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	2	1	0	0	0	0	0
0	2	0	4	0	0	0	0.2	0
0	3	4	4	0	0	0	0	0
0	4	3	4	0	0	0	0.2	0
0	5	0	5	0	0	0	0.3333333333	0
0	6	4	3	0	0	0	0	0
0	7	1	0	0	0	0	0	0
0	8	0	1	0	0	0	0	0
0	9	2	4	0	0	0	0.1428571429	0
0	10	1	5	1	1	0	0	0

1	1	2.5	1	0	0	0	0	0
1	2	0	3.5	0	0	0	0.1538461538	0
1	3	4	4	0	0	0	0	0
1	4	3	4.5	0	0	0	0.1538461538	0
1	5	0	5	0	0	0	0.1666666667	0
1	6	4	3	0	0	0	0	0
1	7	1	0	0	0	0	0	0
1	8	0	0.5	0	0	0	0	0
1	9	2	4.5	0	0	0	0.1176470588	0
1	10	1	5	1	1	0	0	0

2	1	2	1.25	0	0	0	0	0
2	2	0.3333333333	3.333333333	0	0	0	0.1034482759	0
2	3	4	4	0	0	0	0	0
2	4	3	4.5	0	0	0	0.1428571429	0
2	5	0	5	0	0	0	0.1428571429	0
2	6	4	3	0	0	0	0	0
2	7	1	0	0	0	0	0	0
2	8	0	0.5	0	0	0	0	0
2	9	2	5	0	0	0	0.08333333333	0
2	10	1	5	1	1	0	0	0

3	1	2.333333333	1.333333333	0	0	0	0	0
3	2	0.5	3	0	0	0	0.1	0
3	3	4	4	0	0	0	0	0
3	4	3	4.5	0	0	0	0.1333333333	0
3	5	0	5	0	0	0	0.1428571429	0
3	6	4	3	0	0	0	0	0
3	7	1.333333333	0.3333333333	0	0	0	0	0
3	8	0	0.5	0	0	0	0	0
3	9	2	5	0	0	0	0.08333333333	0
3	10	1	5	1	1	0	0	0

4	1	2	2	0	0	0	0.01923076923	0
4	2	0.5	3	0	0	0	0.08	0
4	3	3.666666667	4.666666667	0	0	0	0.07407407407	0
4	4	2.666666667	3.666666667	0	0	0	0.0652173913	0
4	5	0	5	0	0	0	0.125	0
4	6	3.5	2	0	0	0	0	0
4	7	1.333333333	0.3333333333	0	0	0	0	0
4	8	0	0.5	0	0	0	0	0
4	9	2	5	0	0	0	0.07142857143	0
4	10	1	5	1	1	0	0	0

5	1	2.333333333	1.333333333	0	0	0	0	0
5	2	0.3333333333	3.333333333	0	0	0	0.08571428571	0
5	3	3.75	4.25	0	0	0	0.05714285714	0
5	4	2.333333333	3.666666667	0	0	0	0.06382978723	0
5	5	0	5	0	0	0	0.125	0
5	6	3.333333333	2.333333333	0	0	0	0.02631578947	0
5	7	1.333333333	0.3333333333	0	0	0	0	0
5	8	0	0.5	0	0	0	0	0
5	9	2	5	0	0	0	0.07142857143	0
5	10	1	5	1	1	0	0	0

6	1	2.333333333	1.333333333	0	0	0	0	0
6	2	0.3333333333	3.666666667	0	0	0	0.08823529412	0
6	3	4	4	0	0	0	0.03333333333	0
6	4	2.2	3.8	0	0	0	0.07352941176	0
6	5	0	5	0	0	0	0.1111111111	0
6	6	3.333333333	2.333333333	0	0	0	0.025	0
6	7	1.333333333	0.3333333333	0	0	0	0	0
6	8	0	0.5	0	0	0	0	0
6	9	2	5	0	0	0	0.06666666667	0
6	10	1	5	1	1	0	0	0

7	1	2.333333333	1.333333333	0	0	0	0	0
7	2	0.3333333333	3.666666667	0	0	0	0.08108108108	0
7	3	3.75	4.25	0	0	0	0.05405405405	0
7	4	2	3.5	0	0	0	0.06060606061	0
7	5	0	5	0	0	0	0.1	0
7	6	3.333333333	2.333333333	0	0	0	0.0243902439	0
7	7	1.333333333	0.3333333333	0	0	0	0	0
7	8	0	1	0	0	0	0	0
7	9	2	5	0	0	0	0.06666666667	0
7	10	1	5	1	1	0	0	0

8	1	2.75	1.25	0	0	0	0	0
8	2	0.3333333333	3.666666667	0	0	0	0.08823529412	0
8	3	3.75	4.25	0	0	0	0.05128205128	0
8	4	2	3.5	0	0	0	0.0625	0
8	5	0	5	0	0	0	0.1111111111	0
8	6	3.333333333	2.333333333	0	0	0	0.02325581395	0
8	7	1.333333333	0.3333333333	0	0	0	0	0
