"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	1	5	0	0	0	0.1428571429	0
0	2	0	4	0	0	0	0	0
0	3	3	3	0	0	0	0.1428571429	0
0	4	1	0	0	0	0	0	0
0	5	0	3	0	0	0	0	0
0	6	1	4	0	0	0	0	0
0	7	3	4	0	0	0	0.1666666667	0
0	8	2	4	0	0	0	0.1428571429	0
0	9	4	1	0	0	0	0	0
0	10	4	5	1	1	0	0	0

1	1	1	5	0	0	0	0.1428571429	0
1	2	0	4	0	0	0	0	0
1	3	3	3	0	0	0	0.25	0
1	4	1	0	0	0	0	0	0
1	5	0	3	0	0	0	0	0
1	6	1	4	0	0	0	0.1428571429	0
1	7	3	4	0	0	0	0.2857142857	0
1	8	2	4	0	0	0	0.25	0
1	9	4	1	0	0	0	0.5	0
1	10	4	4.5	1	1	0	0	0

2	1	1	5	0	0	0	0.1111111111	0
2	2	0	4	0	0	0	0	0
2	3	3	2	0	0	0	0.1111111111	0
2	4	1	0	0	0	0	0	0
2	5	0.3333333333	2.333333333	0	0	0	0	0
2	6	1	4	0	0	0	0.09090909091	0
2	7	3	3.5	0	0	0	0.2105263158	0
2	8	2	4.5	0	0	0	0.2105263158	0
2	9	4	1	0	0	0	0.3333333333	0
2	10	4	4.5	1	1	0	0	0

3	1	1	5	0	0	0	0.09090909091	0
3	2	0	4.5	0	0	0	0	0
3	3	3	2	0	0	0	0.07692307692	0
3	4	1	0	0	0	0	0	0
3	5	0.5	2	0	0	0	0	0
3	6	1	4	0	0	0	0.07142857143	0
3	7	3.333333333	3.333333333	0	0	0	0.1875	0
3	8	2.333333333	4.666666667	0	0	0	0.1875	0
3	9	3.5	1	0	0	0	0.08333333333	0
3	10	4	4.5	1	1	0	0	0

4	1	1	5	0	0	0	0.09090909091	0
4	2	0	4.5	0	0	0	0	0
4	3	3	2	0	0	0	0.0625	0
4	4	1	0	0	0	0	0	0
4	5	0.5	2	0	0	0	0	0
4	6	1	4	0	0	0	0.07142857143	0
4	7	3.5	3	0	0	0	0.1818181818	0
4	8	2.333333333	4.666666667	0	0	0	0.1764705882	0
4	9	3.25	0.75	0	0	0	0.03571428571	0
4	10	4	4.5	1	1	0	0	0

5	1	1	5	0	0	0	0.08333333333	0
5	2	0	4	0	0	0	0	0
5	3	3	2	0	0	0	0.05882352941	0
5	4	1	0	0	0	0	0	0
5	5	1	1.75	0	0	0	0.02272727273	0
5	6	1	3.5	0	0	0	0.03125	0
5	7	3.5	3	0	0	0	0.1666666667	0
5	8	2.333333333	4.666666667	0	0	0	0.1578947368	0
5	9	3.666666667	0.6666666667	0	0	0	0.04545454545	0
5	10	4	4.5	1	1	0	0	0

6	1	1	5	0	0	0	0.2307692308	0
6	2	0	4	0	0	0	0.06896551724	0
6	3	3	2	0	0	0	0.1578947368	0
6	4	1	0.5	0	0	0	0	0
6	5	1.25	2.25	0	0	0	0.1111111111	0
6	6	1	3.5	0	0	0	0.1470588235	0
6	7	3.75	2.25	0	0	0	0.2553191489	0
6	8	2	4.5	0	0	0	0.25	0
6	9	2.666666667	0.3333333333	0	0	0	0.03448275862	0
6	10	3.5	4.5	1	1	0	0	0

7	1	1	5	0	0	0	0.1538461538	0
7	2	0	4	0	0	0	0.03125	0
7	3	3	2	0	0	0	0.1	0
7	4	1	0.5	0	0	0	0	0
7	5	1.25	2.25	0	0	0	0.05633802817	0
7	6	1	3.5	0	0	0	0.08333333333	0
7	7	3.75	2.25	0	0	0	0.1764705882	0
7	8	2.333333333	4.333333333	0	0	0	0.1956521739	0
7	9	2.666666667	0.6666666667	0	0	0	0	0
7	10	3.666666667	4.666666667	1	1	0	0	0

