"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	3	0	0	0	0	0.5	0
0	2	3	3	0	0	0	0	0
0	3	2	5	0	0	0	0	0
0	4	4	4	0	0	0	0	0
0	5	2	4	0	0	0	0	0
0	6	0	5	0	0	0	0	0
0	7	1	5	0	0	0	0	0
0	8	0	4	0	0	0	0	0
0	9	1	4	0	0	0	0	0
0	10	2	0	1	1	0	0	0

1	1	3.5	0	0	0	0	0.6666666667	0
1	2	3	4	0	0	0	0	0
1	3	2	5	0	0	0	0	0
1	4	4	4	0	0	0	0	0
1	5	2	4	0	0	0	0	0
1	6	0	5	0	0	0	0	0
1	7	1	5	0	0	0	0	0
1	8	0	4	0	0	0	0	0
1	9	1	4	0	0	0	0	0
1	10	2	0	1	1	0	0	0

2	1	3.5	0	0	0	0	0.6666666667	0
2	2	3	4	0	0	0	0	0
2	3	2	5	0	0	0	0	0
2	4	4	4	0	0	0	0	0
2	5	2	4	0	0	0	0	0
2	6	0	5	0	0	0	0	0
2	7	1	5	0	0	0	0	0
2	8	0	4	0	0	0	0	0
2	9	1	4	0	0	0	0	0
2	10	2	0	1	1	0	0	0

3	1	3.5	0	0	0	0	0.6666666667	0
3	2	3.25	4.25	0	0	0	0	0
3	3	2	5	0	0	0	0	0
3	4	4	4	0	0	0	0	0
3	5	2	4	0	0	0	0	0
3	6	0	5	0	0	0	0	0
3	7	1	5	0	0	0	0	0
3	8	0	4	0	0	0	0	0
3	9	1	4	0	0	0	0	0
3	10	2	0	1	1	0	0	0

4	1	3.5	0	0	0	0	1	0
4	2	3.333333333	4.666666667	0	0	0	0	0
4	3	2	5	0	0	0	0	0
4	4	4	4	0	0	0	0	0
4	5	2	4	0	0	0	0.09090909091	0
4	6	0	5	0	0	0	0	0
4	7	1	5	0	0	0	0	0
4	8	0	3.5	0	0	0	0.08333333333	0
4	9	1	4	0	0	0	0	0
4	10	2	0.5	1	1	0	0	0

5	1	3.5	0	0	0	0	1	0
5	2	3.333333333	4.666666667	0	0	0	0	0
5	3	2	5	0	0	0	0	0
5	4	4	4	0	0	0	0	0
5	5	2	4	0	0	0	0.08333333333	0
5	6	0	5	0	0	0	0	0
5	7	1	5	0	0	0	0	0
5	8	0.3333333333	3.333333333	0	0	0	0.1	0
5	9	1	4	0	0	0	0	0
5	10	2	0.5	1	1	0	0	0

6	1	3.5	0	0	0	0	1	0
6	2	3.333333333	4.666666667	0	0	0	0	0
6	3	2	5	0	0	0	0	0
6	4	4	4	0	0	0	0	0
6	5	2	4	0	0	0	0.08333333333	0
6	6	0	5	0	0	0	0	0
6	7	1	5	0	0	0	0	0
6	8	0	3.5	0	0	0	0.1333333333	0
6	9	1	3.5	0	0	0	0.1052631579	0
6	10	1.25	0.25	1	1	0	0	0

7	1	3.5	0	0	0	0	0.9	0
7	2	3	4.5	0	0	0	0.04761904762	0
7	3	2	5	0	0	0	0	0
7	4	4	4.5	0	0	0	0	0
7	5	2	4	0	0	0	0.07142857143	0
7	6	0	4.5	0	0	0	0	0
7	7	1	5	0	0	0	0	0
7	8	0	3	0	0	0	0.1818181818	0
7	9	1.75	3.25	0	0	0	0.1818181818	0
7	10	1.6	0.4	1	1	0	0	0

8	1	3.5	0.5	0	0	0	0.3636363636	0
8	2	3	4.5	0	0	0	0	0
8	3	2	5	0	0	0	0	0
8	4	4	4.5	0	0	0	0	0
8	5	2	4	0	0	0	0	0
8	6	0	4.5	0	0	0	0	0
8	7	1	5	0	0	0	0	0
8	8	0	3	0	0	0	0	0
8	9	1.25	3	0	0	0	0.05128205128	0
8	10	2	0	1	1	0	0	0

9	1	3.5	0.5	0	0	0	0.3333333333	0
9	2	3	5	0	0	0	0	0
9	3	2	5	0	0	0	0	0
9	4	4	4.5	0	0	0	0	0
9	5	2.5	4	0	0	0	0	0
9	6	0	5	0	0	0	0	0
9	7	1	5	0	0	0	0	0
9	8	0.3333333333	3.666666667	0	0	0	0	0
9	9	2	3	0	0	0	0.02777777778	0
9	10	2	0	1	1	0	0	0

10	1	3.333333333	0.3333333333	0	0	0	0.3	0
10	2	3	5	0	0	0	0	0
10	3	2	5	0	0	0	0	0
10	4	4	4.5	0	0	0	0	0
10	5	2.666666667	3.666666667	0	0	0	0	0
10	6	0	5	0	0	0	0	0
10	7	1	5	0	0	0	0	0
10	8	0.3333333333	3.666666667	0	0	0	0	0
10	9	1.333333333	2.666666667	0	0	0	0.05714285714	0
10	10	2	0	1	1	0	0	0

11	1	3.333333333	0.3333333333	0	0	0.007728625659	0.3	0
11	2	3	5	0	0	0	0	0
11	3	2	5	0	0	0	0	0
11	4	4	4.5	0	0	0	0	0
11	5	2.666666667	3.666666667	0	0	0	0	0
11	6	0	5	0	0	0	0	0
11	7	1	5	0	0	0	0	0
11	8	0.3333333333	3.666666667	0	0	0	0	0
11	9	1.333333333	2.666666667	0	0	0	0.05714285714	0
11	10	2	0	1	1	0.05459852247	0	0

12	2	3	5	0	0	0	0	0
12	3	2	5	0	0	6.672087578e-06	0	0
12	4	4	4.5	0	0	0	0	0
12	5	2.666666667	3.666666667	0	0	0.000198543117	0	0
12	6	0	5	0	0	0	0	0
12	7	1	5	0	0	0	0	0
12	8	0.3333333333	3.666666667	0	0	3.336043789e-05	0	0
12	9	1.333333333	2.666666667	0	0	0.001713470018	0.05714285714	0
12	10	2	0	1	1	0.09094361582	0.6	0
12	1	3.333333333	0.3333333333	1	1	0.07088257654	0.3	1

13	2	3	5	0	0	5.558324867e-05	0	0
13	3	2	5	0	0	9.859367633e-05	0	0
13	4	4	4.5	0	0	8.255113808e-05	0	0
13	5	2.666666667	3.666666667	0	0	0.0024702785	0.08571428571	0
13	6	0	5	0	0	1.559656914e-05	0	0
13	7	1	5	0	0	5.558324867e-05	0	0
13	8	0.3333333333	3.666666667	0	0	0.0004978321568	0	0
13	9	1.333333333	2.666666667	0	0	0.005376083224	0.1714285714	0
13	10	2	0	1	1	0.1529449332	0.6	0
13	1	3.333333333	0.3333333333	1	1	0.4676711131	0.3	1

14	2	3	5	0	0	0.0005743129912	0	0
14	3	2	5	0	0	0.000508988986	0	0
14	4	4	4.5	0	0	0.001342066819	0	0
14	5	2.666666667	3.666666667	0	0	0.00757367292	0.08571428571	0
14	6	0	5	0	0	0.0001676163575	0	0
14	7	1	5	0	0	0.0003052089848	0	0
14	8	0.3333333333	3.666666667	0	0	0.001760773381	0	0
14	9	1.333333333	2.666666667	0	0	0.01286255929	0.1714285714	0
14	10	2	0	1	1	0.2118958026	0.6	0
14	1	3.333333333	0.3333333333	1	1	0.7310940585	0.3	1

15	2	3	5	0	0	0.002103243016	0	0
15	3	2	5	0	0	0.001717301077	0	0
15	4	4	4.5	0	0	0.004760960321	0	0
15	5	2.666666667	3.666666667	0	0	0.01497174953	0.08571428571	0
15	6	0	5	0	0	0.0006619577457	0	0
15	7	1	5	0	0	0.001072336152	0	0
15	8	0.3333333333	3.666666667	0	0	0.004298759989	0	0
15	10	2	0	1	1	0.2598324277	1	0
15	1	3.333333333	0.3333333333	1	1	0.928449166	0.7	1
15	9	1.333333333	2.666666667	1	1	0.06849910161	0.1714285714	1

16	4	4	4.5	0	0	0.01055726832	0.1428571429	0
16	5	2.666666667	3.666666667	0	0	0.04508400086	0.3428571429	0
16	6	0	5	0	0	0.002691881893	0.2222222222	0
16	7	1	5	0	0	0.00781633656	0.2307692308	0
16	8	0.3333333333	3.666666667	0	0	0.03469314391	0.3333333333	0
16	10	2	0	1	1	0.3005374218	1	0
16	1	3.333333333	0.3333333333	1	1	1.084452094	0.7	1
16	9	1.333333333	2.666666667	1	1	0.3525008906	0.2857142857	1
16	2	3	5	1	1	0.005910887736	0.2727272727	1
16	3	2	5	1	1	0.008861008294	0.2307692308	1

17	4	4	4.5	0	0	0.04525000992	0.4285714286	0
17	6	0	5	0	0	0.01880550973	0.4444444444	0
17	7	1	5	0	0	0.05667872565	0.3846153846	0
17	10	2	0	1	1	0.3407738722	1	0
17	1	3.333333333	0.3333333333	1	1	1.220006799	1	1
17	9	1.333333333	2.666666667	1	1	0.5136035232	0.8	1
17	2	3	5	1	1	0.1166038384	0.6363636364	1
17	3	2	5	1	1	0.1243075145	0.6923076923	1
17	5	2.666666667	3.666666667	1	1	0.295851929	0.7142857143	0
17	8	0.3333333333	3.666666667	1	1	0.2155413867	0.7407407407	1

18	4	4	4.5	0	0	0.1162718181	0.9285714286	0
18	6	0	5	0	0	0.09836270297	0.8888888889	0
18	7	1	5	0	0	0.1501264373	0.8461538462	0
18	10	2	0	1	1	0.3787765241	1	0
18	1	3.333333333	0.3333333333	1	1	1.344831267	1	1
18	9	1.333333333	2.666666667	1	1	0.7915115935	0.8	1
18	2	3	5	1	1	0.2212110476	0.6363636364	1
18	3	2	5	1	1	0.2354746807	0.6923076923	1
18	5	2.666666667	3.666666667	1	1	0.7302986081	0.7142857143	0
18	8	0.3333333333	3.666666667	1	1	0.6817227866	0.7407407407	1

19	6	0	5	0	0	0.2002964401	0.8888888889	0
19	10	2	0	1	1	0.4156367575	1	0
19	1	3.333333333	0.3333333333	1	1	1.465402099	1	1
19	9	1.333333333	2.666666667	1	1	1.057782012	0.9428571429	1
19	2	3	5	1	1	0.3175515285	0.9090909091	1
19	3	2	5	1	1	0.3417600631	0.9230769231	1
19	5	2.666666667	3.666666667	1	1	1.028608717	0.9714285714	0
19	8	0.3333333333	3.666666667	1	1	1.017853269	0.8888888889	1
19	4	4	4.5	1	1	0.3945671017	1	1
19	7	1	5	1	1	0.2548370921	0.9230769231	1

20	10	2	0	1	1	0.4532572081	1	0
20	1	3.333333333	0.3333333333	1	1	1.584803393	1	1
20	9	1.333333333	2.666666667	1	1	1.29519654	1	1
20	2	3	5	1	1	0.4512588958	1	1
20	3	2	5	1	1	0.4703642767	1	1
20	5	2.666666667	3.666666667	1	1	1.336168605	1	0
20	8	0.3333333333	3.666666667	1	1	1.333243354	1	1
20	4	4	4.5	1	1	0.7890612608	1	1
20	7	1	5	1	1	0.4238627888	1	1
20	6	0	5	1	1	0.3311923331	1	1

21	10	2	0	1	1	0.4914510972	1	0
21	1	3.333333333	0.3333333333	1	1	1.704932123	1	1
21	9	1.333333333	2.666666667	1	1	1.5208218	1	1
21	2	3	5	1	1	0.5860162072	1	1
21	3	2	5	1	1	0.5969763201	1	1
21	5	2.666666667	3.666666667	1	1	1.643676157	1	0
21	8	0.3333333333	3.666666667	1	1	1.66846661	1	1
21	4	4	4.5	1	1	1.077266724	1	1
21	7	1	5	1	1	0.5782083162	1	1
21	6	0	5	1	1	0.5496175353	1	1

22	10	2	0	1	1	0.5298764408	1	0
22	1	3.333333333	0.3333333333	1	1	1.826672552	1	1
22	9	1.333333333	2.666666667	1	1	1.741459997	1	1
22	2	3	5	1	1	0.7057272932	1	1
22	3	2	5	1	1	0.716701504	1	1
22	5	2.666666667	3.666666667	1	1	1.931866387	1	0
22	8	0.3333333333	3.666666667	1	1	1.987015411	1	1
22	4	4	4.5	1	1	1.313310494	1	1
22	7	1	5	1	1	0.7123663847	1	1
22	6	0	5	1	1	0.7016502485	1	1

23	10	2	0	1	1	0.5683682766	1	0
23	1	3.333333333	0.3333333333	1	1	1.948776623	1	1
23	9	1.333333333	2.666666667	1	1	1.953551271	1	1
23	2	3	5	1	1	0.8111201589	1	1
23	3	2	5	1	1	0.823921168	1	1
23	5	2.666666667	3.666666667	1	1	2.196038172	1	0
23	8	0.3333333333	3.666666667	1	1	2.271376787	1	1
23	4	4	4.5	1	1	1.51527101	1	1
23	7	1	5	1	1	0.8265549844	1	1
23	6	0	5	1	1	0.822894744	1	1

24	10	2	0	1	1	0.6067088348	1	0
24	1	3.333333333	0.3333333333	1	1	2.069777078	1	1
24	9	1.333333333	2.666666667	1	1	2.1524224	1	1
24	2	3	5	1	1	0.9038574581	1	1
24	3	2	5	1	1	0.9184964083	1	1
24	5	2.666666667	3.666666667	1	1	2.435187877	1	0
24	8	0.3333333333	3.666666667	1	1	2.523632892	1	1
24	4	4	4.5	1	1	1.691783856	1	1
24	7	1	5	1	1	0.9248561246	1	1
24	6	0	5	1	1	0.9244646583	1	1

25	10	2	0	1	1	0.6445859274	1	0
25	1	3.333333333	0.3333333333	1	1	2.18840158	1	1
25	9	1.333333333	2.666666667	1	1	2.336374154	1	1
25	2	3	5	1	1	0.9856534803	1	1
25	3	2	5	1	1	1.001765323	1	1
25	5	2.666666667	3.666666667	1	1	2.650628809	1	0
25	8	0.3333333333	3.666666667	1	1	2.747825335	1	1
25	4	4	4.5	1	1	1.847724635	1	1
25	7	1	5	1	1	1.010308363	1	1
25	6	0	5	1	1	1.01162447	1	1

26	10	2	0	1	1	0.6816472232	1	0
26	1	3.333333333	0.3333333333	1	1	2.303601966	1	1
26	9	1.333333333	2.666666667	1	1	2.505378796	1	1
26	2	3	5	1	1	1.058037412	1	1
26	3	2	5	1	1	1.075247995	1	1
26	5	2.666666667	3.666666667	1	1	2.844479016	1	0
26	8	0.3333333333	3.666666667	1	1	2.947690447	1	1
26	4	4	4.5	1	1	1.986327569	1	1
26	7	1	5	1	1	1.085161743	1	1
26	6	0	5	1	1	1.087461403	1	1

27	10	2	0	1	1	0.717570663	1	0
27	1	3.333333333	0.3333333333	1	1	2.414554296	1	1
27	9	1.333333333	2.666666667	1	1	2.660147705	1	1
27	2	3	5	1	1	1.122309545	1	1
27	3	2	5	1	1	1.140317511	1	1
27	5	2.666666667	3.666666667	1	1	3.018979796	1	0
27	8	0.3333333333	3.666666667	1	1	3.126414232	1	1
27	4	4	4.5	1	1	2.110007384	1	1
27	7	1	5	1	1	1.15113408	1	1
27	6	0	5	1	1	1.154044494	1	1

28	10	2	0	1	1	0.7520986297	1	0
28	1	3.333333333	0.3333333333	1	1	2.520648671	1	1
28	9	1.333333333	2.666666667	1	1	2.801671549	1	1
28	2	3	5	1	1	1.179561222	1	1
28	3	2	5	1	1	1.198141958	1	1
28	5	2.666666667	3.666666667	1	1	3.17624078	1	0
28	8	0.3333333333	3.666666667	1	1	3.28668356	1	1
28	4	4	4.5	1	1	2.220697612	1	1
28	7	1	5	1	1	1.209572579	1	1
28	6	0	5	1	1	1.212883148	1	1

29	10	2	0	1	1	0.7850449852	1	0
29	1	3.333333333	0.3333333333	1	1	2.621470113	1	1
29	9	1.333333333	2.666666667	1	1	2.931009014	1	1
29	2	3	5	1	1	1.230708341	1	1
29	3	2	5	1	1	1.249699455	1	1
29	5	2.666666667	3.666666667	1	1	3.31816188	1	0
29	8	0.3333333333	3.666666667	1	1	3.430769173	1	1
29	4	4	4.5	1	1	2.320005161	1	1
29	7	1	5	1	1	1.261556752	1	1
29	6	0	5	1	1	1.265139171	1	1

30	10	2	0	1	1	0.8162892605	1	0
30	1	3.333333333	0.3333333333	1	1	2.716772763	1	1
30	9	1.333333333	2.666666667	1	1	3.049193768	1	1
30	2	3	5	1	1	1.276522944	1	1
30	3	2	5	1	1	1.295808403	1	1
