time	cell.id	cell.type	neighbor.id	neighbor.type	length
9	1	0	4	0	0.166667
9	1	0	5	0	0.222222
9	1	0	6	0	0.388889
9	1	0	7	0	0.222222
9	1	0	8	0	0.222222
9	1	0	9	0	0.0555556
9	1	0	10	1	0.222222
9	2	0	1	0	0.777778
9	2	0	4	0	0.277778
9	2	0	5	0	0.222222
9	2	0	6	0	0.222222
9	2	0	7	0	0.0555556
9	2	0	8	0	0.611111
9	2	0	9	0	0.388889
9	3	0	1	0	0.222222
9	3	0	4	0	0.0555556
9	3	0	6	0	0.222222
9	3	0	7	0	0.333333
9	3	0	10	1	0.111111
9	4	0	1	0	0.166667
9	4	0	2	0	0.277778
9	4	0	3	0	0.0555556
9	4	0	5	0	0.166667
9	4	0	6	0	0.166667
9	4	0	7	0	0.388889
9	4	0	8	0	0.5
9	4	0	9	0	0.222222
9	5	0	1	0	0.222222
9	5	0	2	0	0.222222
9	5	0	4	0	0.166667
9	5	0	6	0	0.111111
9	5	0	7	0	0.111111
9	5	0	8	0	0.166667
9	5	0	9	0	0.111111
9	5	0	10	1	0.0555556
9	6	0	1	0	0.388889
9	6	0	2	0	0.222222
9	6	0	3	0	0.222222
9	6	0	4	0	0.166667
9	6	0	5	0	0.111111
9	6	0	7	0	0.333333
9	6	0	8	0	0.166667
9	6	0	10	1	0.111111
9	7	0	1	0	0.222222
9	7	0	2	0	0.0555556
9	7	0	3	0	0.333333
9	7	0	4	0	0.388889
9	7	0	5	0	0.111111
9	7	0	6	0	0.333333
9	7	0	8	0	0.111111
9	7	0	10	1	0.111111
9	8	0	1	0	0.222222
9	8	0	2	0	0.611111
9	8	0	4	0	0.5
9	8	0	5	0	0.166667
9	8	0	6	0	0.166667
9	8	0	7	0	0.111111
9	8	0	9	0	0.333333
9	9	0	1	0	0.0555556
9	9	0	2	0	0.388889
9	9	0	4	0	0.222222
9	9	0	5	0	0.111111
9	9	0	8	0	0.333333
9	10	1	1	0	0.222222
9	10	1	3	0	0.111111
9	10	1	5	0	0.0555556
9	10	1	6	0	0.111111
9	10	1	7	0	0.111111
10	1	0	2	0	0.777778
10	1	0	3	0	0.222222
10	1	0	4	0	0.166667
10	1	0	5	0	0.222222
10	1	0	6	0	0.388889
10	1	0	7	0	0.222222
10	1	0	8	0	0.444444
10	1	0	9	0	0.0555556
10	1	0	10	1	0.222222
10	2	0	1	0	0.777778
10	2	0	4	0	0.111111
10	2	0	5	0	0.222222
10	2	0	6	0	0.166667
10	2	0	8	0	0.666667
10	2	0	9	0	0.333333
10	3	0	1	0	0.222222
10	3	0	4	0	0.0555556
10	3	0	6	0	0.222222
10	3	0	7	0	0.333333
10	3	0	10	1	0.111111
10	4	0	1	0	0.166667
10	4	0	2	0	0.111111
10	4	0	3	0	0.0555556
10	4	0	5	0	0.166667
10	4	0	6	0	0.166667
10	4	0	7	0	0.388889
10	4	0	8	0	0.666667
10	4	0	9	0	0.222222
10	5	0	1	0	0.222222
10	5	0	2	0	0.222222
10	5	0	4	0	0.166667
10	5	0	6	0	0.111111
10	5	0	7	0	0.111111
10	5	0	8	0	0.222222
10	5	0	9	0	0.111111
10	5	0	10	1	0.0555556
10	6	0	1	0	0.388889
10	6	0	2	0	0.166667
10	6	0	3	0	0.222222
10	6	0	4	0	0.166667
10	6	0	5	0	0.111111
10	6	0	7	0	0.333333
10	6	0	8	0	0.222222
10	6	0	10	1	0.111111
10	7	0	1	0	0.222222
10	7	0	3	0	0.333333
10	7	0	4	0	0.388889
10	7	0	5	0	0.111111
10	7	0	6	0	0.333333
10	7	0	8	0	0.166667
10	7	0	10	1	0.111111
10	8	0	1	0	0.444444
10	8	0	2	0	0.666667
10	8	0	4	0	0.666667
10	8	0	5	0	0.222222
10	8	0	6	0	0.222222
10	8	0	7	0	0.166667
10	8	0	9	0	0.444444
10	9	0	1	0	0.0555556
10	9	0	2	0	0.333333
10	9	0	4	0	0.222222
10	9	0	5	0	0.111111
10	9	0	8	0	0.444444
10	10	1	1	0	0.222222
10	10	1	3	0	0.111111
10	10	1	5	0	0.0555556
10	10	1	6	0	0.111111
10	10	1	7	0	0.111111
11	1	0	2	0	0.777778
11	1	0	3	1	0.222222
11	1	0	4	0	0.166667
11	1	0	5	0	0.222222
11	1	0	6	0	0.388889
11	1	0	7	0	0.5
11	1	0	8	0	0.444444
11	1	0	9	0	0.0555556
11	1	0	10	1	0.222222
11	2	0	1	0	0.777778
11	2	0	4	0	0.111111
11	2	0	5	0	0.222222
11	2	0	6	0	0.166667
11	2	0	7	0	0.111111
11	2	0	8	0	0.555556
11	2	0	9	0	0.444444
11	4	0	1	0	0.166667
11	4	0	2	0	0.111111
11	4	0	3	1	0.0555556
11	4	0	5	0	0.166667
11	4	0	6	0	0.166667
11	4	0	7	0	0.722222
11	4	0	8	0	0.5
11	4	0	9	0	0.388889
11	5	0	1	0	0.222222
11	5	0	2	0	0.222222
11	5	0	4	0	0.166667
11	5	0	6	0	0.111111
11	5	0	7	0	0.222222
11	5	0	8	0	0.166667
11	5	0	9	0	0.166667
11	5	0	10	1	0.0555556
11	6	0	1	0	0.388889
11	6	0	2	0	0.166667
11	6	0	3	1	0.222222
11	6	0	4	0	0.166667
11	6	0	5	0	0.111111
11	6	0	7	0	0.555556
11	6	0	8	0	0.222222
11	6	0	10	1	0.111111
11	7	0	1	0	0.5
11	7	0	2	0	0.111111
11	7	0	3	1	0.5
11	7	0	4	0	0.722222
11	7	0	5	0	0.222222
11	7	0	6	0	0.555556
11	7	0	8	0	0.444444
11	7	0	9	0	0.0555556
11	7	0	10	1	0.222222
11	8	0	1	0	0.444444
11	8	0	2	0	0.555556
11	8	0	4	0	0.5
11	8	0	5	0	0.166667
11	8	0	6	0	0.222222
11	8	0	7	0	0.444444
11	8	0	9	0	0.5
11	9	0	1	0	0.0555556
11	9	0	2	0	0.444444
11	9	0	4	0	0.388889
11	9	0	5	0	0.166667
11	9	0	7	0	0.0555556
11	9	0	8	0	0.5
11	10	1	1	0	0.222222
11	10	1	3	1	0.111111
11	10	1	5	0	0.0555556
11	10	1	6	0	0.111111
11	10	1	7	0	0.222222
11	3	1	1	0	0.222222
11	3	1	4	0	0.0555556
11	3	1	6	0	0.222222
11	3	1	7	0	0.5
11	3	1	10	1	0.111111
12	1	0	2	0	0.777778
12	1	0	3	1	0.222222
12	1	0	4	0	0.166667
12	1	0	5	0	0.222222
12	1	0	6	1	0.388889
12	1	0	7	1	0.5
12	1	0	8	0	0.444444
12	1	0	9	0	0.0555556
12	1	0	10	1	0.222222
12	2	0	1	0	0.777778
12	2	0	4	0	0.111111
12	2	0	5	0	0.222222
12	2	0	6	1	0.166667
12	2	0	7	1	0.111111
12	2	0	8	0	0.555556
12	2	0	9	0	0.444444
12	4	0	1	0	0.166667
12	4	0	2	0	0.111111
12	4	0	3	1	0.0555556
12	4	0	5	0	0.166667
12	4	0	6	1	0.166667
12	4	0	7	1	0.722222
12	4	0	8	0	0.5
12	4	0	9	0	0.388889
12	5	0	1	0	0.222222
12	5	0	2	0	0.222222
12	5	0	4	0	0.166667
12	5	0	6	1	0.111111
12	5	0	7	1	0.222222
12	5	0	8	0	0.166667
12	5	0	9	0	0.166667
12	5	0	10	1	0.0555556
12	8	0	1	0	0.444444
12	8	0	2	0	0.555556
12	8	0	4	0	0.5
12	8	0	5	0	0.166667
12	8	0	6	1	0.222222
12	8	0	7	1	0.444444
12	8	0	9	0	0.5
12	9	0	1	0	0.0555556
12	9	0	2	0	0.444444
12	9	0	4	0	0.388889
12	9	0	5	0	0.166667
12	9	0	7	1	0.0555556
12	9	0	8	0	0.5
12	10	1	1	0	0.222222
12	10	1	3	1	0.111111
12	10	1	5	0	0.0555556
12	10	1	6	1	0.111111
12	10	1	7	1	0.222222
12	3	1	1	0	0.222222
12	3	1	4	0	0.0555556
12	3	1	6	1	0.222222
12	3	1	7	1	0.5
12	3	1	10	1	0.111111
12	6	1	1	0	0.388889
12	6	1	2	0	0.166667
12	6	1	3	1	0.222222
12	6	1	4	0	0.166667
12	6	1	5	0	0.111111
12	6	1	7	1	0.555556
12	6	1	8	0	0.222222
12	6	1	10	1	0.111111
12	7	1	1	0	0.5
12	7	1	2	0	0.111111
12	7	1	3	1	0.5
12	7	1	4	0	0.722222
12	7	1	5	0	0.222222
12	7	1	6	1	0.555556
12	7	1	8	0	0.444444
12	7	1	9	0	0.0555556
12	7	1	10	1	0.222222
13	4	0	1	1	0.166667
13	4	0	2	1	0.111111
13	4	0	3	1	0.0555556
13	4	0	5	0	0.166667
13	4	0	6	1	0.166667
13	4	0	7	1	0.722222
13	4	0	8	0	0.5
13	4	0	9	0	0.388889
13	5	0	1	1	0.222222
13	5	0	2	1	0.222222
13	5	0	4	0	0.166667
13	5	0	6	1	0.111111
13	5	0	7	1	0.222222
13	5	0	8	0	0.166667
13	5	0	9	0	0.166667
13	5	0	10	1	0.0555556
13	8	0	1	1	0.444444
13	8	0	2	1	0.555556
13	8	0	4	0	0.5
13	8	0	5	0	0.166667
13	8	0	6	1	0.222222
13	8	0	7	1	0.444444
13	8	0	9	0	0.5
13	9	0	1	1	0.0555556
13	9	0	2	1	0.444444
13	9	0	4	0	0.388889
13	9	0	5	0	0.166667
13	9	0	7	1	0.0555556
13	9	0	8	0	0.5
13	10	1	1	1	0.222222
13	10	1	3	1	0.111111
13	10	1	5	0	0.0555556
13	10	1	6	1	0.111111
13	10	1	7	1	0.222222
13	3	1	1	1	0.222222
13	3	1	4	0	0.0555556
13	3	1	6	1	0.222222
13	3	1	7	1	0.5
13	3	1	10	1	0.111111
13	6	1	1	1	0.388889
13	6	1	2	1	0.166667
13	6	1	3	1	0.222222
13	6	1	4	0	0.166667
13	6	1	5	0	0.111111
13	6	1	7	1	0.555556
13	6	1	8	0	0.222222
13	6	1	10	1	0.111111
13	7	1	1	1	0.5
13	7	1	2	1	0.111111
13	7	1	3	1	0.5
13	7	1	4	0	0.722222
13	7	1	5	0	0.222222
13	7	1	6	1	0.555556
13	7	1	8	0	0.444444
13	7	1	9	0	0.0555556
13	7	1	10	1	0.222222
13	1	1	2	1	0.777778
13	1	1	3	1	0.222222
13	1	1	4	0	0.166667
13	1	1	5	0	0.222222
13	1	1	6	1	0.388889
13	1	1	7	1	0.5
13	1	1	8	0	0.444444
13	1	1	9	0	0.0555556
13	1	1	10	1	0.222222
13	2	1	1	1	0.777778
13	2	1	4	0	0.111111
13	2	1	5	0	0.222222
13	2	1	6	1	0.166667
13	2	1	7	1	0.111111
13	2	1	8	0	0.555556
13	2	1	9	0	0.444444
14	4	0	1	1	0.166667
14	4	0	2	1	0.111111
14	4	0	3	1	0.0555556
14	4	0	5	1	0.166667
14	4	0	6	1	0.166667
14	4	0	7	1	0.722222
14	4	0	8	1	0.5
14	4	0	9	0	0.388889
14	9	0	1	1	0.0555556
14	9	0	2	1	0.444444
14	9	0	4	0	0.388889
14	9	0	5	1	0.166667
14	9	0	7	1	0.0555556
14	9	0	8	1	0.5
14	10	1	1	1	0.222222
14	10	1	3	1	0.111111
14	10	1	5	1	0.0555556
14	10	1	6	1	0.111111
14	10	1	7	1	0.222222
14	3	1	1	1	0.222222
14	3	1	4	0	0.0555556
14	3	1	6	1	0.222222
14	3	1	7	1	0.5
14	3	1	10	1	0.111111
14	6	1	1	1	0.388889
14	6	1	2	1	0.166667
14	6	1	3	1	0.222222
14	6	1	4	0	0.166667
14	6	1	5	1	0.111111
14	6	1	7	1	0.555556
14	6	1	8	1	0.222222
14	6	1	10	1	0.111111
14	7	1	1	1	0.5
14	7	1	2	1	0.111111
14	7	1	3	1	0.5
14	7	1	4	0	0.722222
14	7	1	5	1	0.222222
14	7	1	6	1	0.555556
14	7	1	8	1	0.444444
14	7	1	9	0	0.0555556
14	7	1	10	1	0.222222
14	1	1	2	1	0.777778
14	1	1	3	1	0.222222
14	1	1	4	0	0.166667
14	1	1	5	1	0.222222
14	1	1	6	1	0.388889
14	1	1	7	1	0.5
14	1	1	8	1	0.444444
14	1	1	9	0	0.0555556
14	1	1	10	1	0.222222
14	2	1	1	1	0.777778
14	2	1	4	0	0.111111
