"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	1	4	0	0	0	0.125	0
0	2	1	5	0	0	0	0	0
0	3	2	5	0	0	0	0.125	0
0	4	3	3	0	0	0	0.1428571429	0
0	5	2	4	0	0	0	0.125	0
0	6	2	3	0	0	0	0.125	0
0	7	0	0	0	0	0	1	0
0	8	4	4	0	0	0	0.1666666667	0
0	9	0	4	0	0	0	0.1666666667	0
0	10	2	2	1	1	0	0	0

1	1	1	4	0	0	0	0.1111111111	0
1	2	1	5	0	0	0	0	0
1	3	2	5	0	0	0	0.125	0
1	4	3	2.5	0	0	0	0.1666666667	0
1	5	2	4	0	0	0	0.1111111111	0
1	6	2	3	0	0	0	0.1111111111	0
1	7	0	0	0	0	0	1	0
1	8	4	4	0	0	0	0.1428571429	0
1	9	0	4	0	0	0	0.1666666667	0
1	10	2	2	1	1	0	0	0

2	1	1	4	0	0	0	0.1	0
2	2	1	5	0	0	0	0	0
2	3	2	5	0	0	0	0.1111111111	0
2	4	3	2.5	0	0	0	0.1666666667	0
2	5	2	4	0	0	0	0.1	0
2	6	2	3	0	0	0	0.1	0
2	7	0	0	0	0	0	1	0
2	8	4	4	0	0	0	0.1428571429	0
2	9	0	4.5	0	0	0	0.09090909091	0
2	10	2	2	1	1	0	0	0

3	1	0.5	4	0	0	0	0.1176470588	0
3	2	1	5	0	0	0	0	0
3	3	2	5	0	0	0	0.09090909091	0
3	4	3.333333333	2.333333333	0	0	0	0.1363636364	0
3	5	2	4	0	0	0	0.07692307692	0
3	6	2	3	0	0	0	0.07692307692	0
3	7	0	0	0	0	0	1	0
3	8	3.666666667	3.666666667	0	0	0	0.12	0
3	9	0	5	0	0	0	0	0
3	10	2	2	1	1	0	0	0

4	1	0.6666666667	3.666666667	0	0	0	0.1875	0
4	2	1	5	0	0	0	0	0
4	3	2	5	0	0	0	0.08333333333	0
4	4	3.333333333	2.333333333	0	0	0	0.275862069	0
4	5	2	4	0	0	0	0.1333333333	0
4	6	2	3	0	0	0	0.1764705882	0
4	7	0	0.5	0	0	0	0.6666666667	0
4	8	3.666666667	3.666666667	0	0	0	0.1428571429	0
4	9	0	5	0	0	0	0	0
4	10	1.666666667	1.333333333	1	1	0	0	0

5	1	0	3.5	0	0	0	0.1739130435	0
5	2	1	5	0	0	0	0	0
5	3	2.666666667	4.666666667	0	0	0	0.05405405405	0
5	4	3.333333333	2.333333333	0	0	0	0.2285714286	0
5	5	1.333333333	3.666666667	0	0	0	0.1555555556	0
5	6	2	3	0	0	0	0.15	0
5	7	0.3333333333	0.3333333333	0	0	0	0.5625	0
5	8	4	4	0	0	0	0.1034482759	0
5	9	0	5	0	0	0	0	0
5	10	1.666666667	1.333333333	1	1	0	0	0

6	1	0	3.5	0	0	0	0.125	0
6	2	1	5	0	0	0	0	0
6	3	2.666666667	4.666666667	0	0	0	0.05405405405	0
6	4	3.5	2	0	0	0	0.2619047619	0
6	5	1.333333333	3.666666667	0	0	0	0.1086956522	0
6	6	2	3	0	0	0	0.1363636364	0
6	7	0.25	0.75	0	0	0	0.4444444444	0
6	8	4	4	0	0	0	0.09677419355	0
6	9	0	5	0	0	0	0	0
6	10	2	1	1	1	0	0	0

7	1	0	3.5	0	0	0	0.125	0
7	2	1	5	0	0	0	0	0
7	3	2.666666667	4.666666667	0	0	0	0.05263157895	0
7	4	3.25	2	0	0	0	0.2444444444	0
7	5	1.333333333	3.666666667	0	0	0	0.1063829787	0
7	6	2	3	0	0	0	0.1363636364	0
7	7	0.25	0.75	0	0	0	0.4137931034	0
7	8	4	4	0	0	0	0.1	0
7	9	0	5	0	0	0	0	0
7	10	2	1	1	1	0	0	0

8	1	0	3	0	0	0	0.1428571429	0
8	2	1	5	0	0	0	0	0
8	3	2.666666667	4.666666667	0	0	0	0.05263157895	0
8	4	3.25	2	0	0	0	0.2444444444	0
8	5	1.333333333	3.666666667	0	0	0	0.1063829787	0
8	6	2	3	0	0	0	0.1363636364	0
8	7	0.25	0.75	0	0	0	0.4137931034	0
8	8	4	4	0	0	0	0.1	0
8	9	0	4.5	0	0	0	0.05	0
8	10	2	1	1	1	0	0	0

9	1	0	3.5	0	0	0	0.125	0
9	2	1	5	0	0	0	0	0
9	3	2.666666667	4.666666667	0	0	0	0.05263157895	0
9	4	3.25	2	0	0	0	0.306122449	0
9	5	1	3.5	0	0	0	0.09375	0
9	6	2	3.5	0	0	0	0.1282051282	0
9	7	0.25	0.75	0	0	0	0.4516129032	0
9	8	4	4	0	0	0	0.1	0
9	9	0	5	0	0	0	0	0
9	10	2.25	0.75	1	1	0	0	0

10	1	0	3.5	0	0	0	0.12	0
10	2	1	5	0	0	0	0	0
10	3	2.666666667	4.666666667	0	0	0	0.05263157895	0
10	4	3.25	2	0	0	0	0.2708333333	0
10	5	1	3.5	0	0	0	0.1176470588	0
10	6	2	3.5	0	0	0	0.125	0
10	7	0.25	1	0	0	0	0.4324324324	0
10	8	4	4	0	0	0	0.1	0
10	9	0	5	0	0	0	0	0
10	10	1.75	0.75	1	1	0	0	0

11	1	0	4	0	0	0	0.07692307692	0
11	2	1	5	0	0	0	0	0
11	3	2.666666667	4.666666667	0	0	0	0.05128205128	0
11	4	3.25	2	0	0	0.03388458608	0.25	0
11	5	0.6666666667	2.666666667	0	0	0.02341738839	0.1764705882	0
11	6	1.666666667	3.666666667	0	0	0.01845140238	0.1090909091	0
11	7	0.25	1	0	0	0.05020613087	0.3902439024	0
11	8	4	4	0	0	0	0.1	0
11	9	0	5	0	0	0	0	0
11	10	1.75	0.75	1	1	0.9113581465	0	0

12	1	0	4	0	0	0.00209008667	0.07692307692	0
12	2	1	5	0	0	0.001294593795	0	0
12	3	2.666666667	4.666666667	0	0	0.004780303735	0.05128205128	0
12	4	3.25	2	0	0	0.09882701344	0.25	0
12	5	0.6666666667	2.666666667	0	0	0.07268917822	0.1764705882	0
12	7	0.25	1	0	0	0.1541530124	0.3902439024	0
12	8	4	4	0	0	0.004546545243	0.1	0
12	9	0	5	0	0	0.0001743482085	0	0
12	10	1.75	0.75	1	1	1.689177623	0.12	0
12	6	1.666666667	3.666666667	1	1	0.14262481	0.1090909091	1

13	1	0	4	0	0	0.09983127597	0.3076923077	0
13	2	1	5	0	0	0.1073920822	0.2307692308	0
13	3	2.666666667	4.666666667	0	0	0.09157425495	0.2820512821	0
13	5	0.6666666667	2.666666667	0	0	0.1913213058	0.3529411765	0
13	7	0.25	1	0	0	0.2475543714	0.5365853659	0
13	8	4	4	0	0	0.02552876658	0.3333333333	0
13	9	0	5	0	0	0.03184048414	0.3	0
13	10	1.75	0.75	1	1	2.244286989	0.38	0
13	6	1.666666667	3.666666667	1	1	0.9715907294	0.2727272727	1
13	4	3.25	2	1	1	0.7288918011	0.4230769231	1

14	1	0	4	0	0	0.1906730627	0.3076923077	0
14	2	1	5	0	0	0.2074703161	0.3076923077	0
14	3	2.666666667	4.666666667	0	0	0.2074733222	0.4615384615	0
14	5	0.6666666667	2.666666667	0	0	0.3061557937	0.5098039216	0
14	7	0.25	1	0	0	0.3363027894	0.6585365854	0
14	9	0	5	0	0	0.1029872722	0.3	0
14	10	1.75	0.75	1	1	2.878144437	0.44	0
14	6	1.666666667	3.666666667	1	1	1.472038021	0.4	1
14	4	3.25	2	1	1	2.226263395	0.5961538462	1
14	8	4	4	1	1	0.4334993972	0.6333333333	1

15	2	1	5	0	0	0.2913311245	0.3846153846	0
15	3	2.666666667	4.666666667	0	0	0.3991376714	0.6923076923	0
15	5	0.6666666667	2.666666667	0	0	0.4111743978	0.5294117647	0
15	7	0.25	1	0	0	0.4212368022	0.6585365854	0
15	9	0	5	0	0	0.1747704063	0.3	0
15	10	1.75	0.75	1	1	3.421198744	0.46	0
15	6	1.666666667	3.666666667	1	1	1.883205098	0.4545454545	1
15	4	3.25	2	1	1	3.306483983	0.5961538462	1
15	8	4	4	1	1	1.941717655	0.6333333333	1
15	1	0	4	1	1	0.2701365497	0.3076923077	1

16	2	1	5	0	0	0.3995965661	0.4615384615	0
16	5	0.6666666667	2.666666667	0	0	0.5396968984	0.5882352941	0
16	9	0	5	0	0	0.3389163291	0.4	0
16	10	1.75	0.75	1	1	3.871047352	0.82	0
16	6	1.666666667	3.666666667	1	1	2.351498548	0.7272727273	1
16	4	3.25	2	1	1	4.131084697	0.8269230769	1
16	8	4	4	1	1	2.871412691	0.9333333333	1
16	1	0	4	1	1	0.5568999028	0.6153846154	1
16	3	2.666666667	4.666666667	1	1	1.776164239	0.7435897436	0
16	7	0.25	1	1	1	2.007257261	0.7073170732	1

17	9	0	5	0	0	0.4943302484	0.7	0
17	10	1.75	0.75	1	1	4.613535656	1	0
17	6	1.666666667	3.666666667	1	1	3.001026427	0.9454545455	1
17	4	3.25	2	1	1	4.860225218	1	1
17	8	4	4	1	1	3.780367402	1	1
17	1	0	4	1	1	0.7192898421	0.9230769231	1
17	3	2.666666667	4.666666667	1	1	3.219504747	0.9487179487	0
17	7	0.25	1	1	1	3.840206276	0.9756097561	1
17	2	1	5	1	1	0.6257360582	0.9230769231	0
17	5	0.6666666667	2.666666667	1	1	2.267064759	0.9607843137	0

18	9	0	5	0	0	0.7647500351	1	0
18	10	1.75	0.75	1	1	5.487111278	1	0
18	6	1.666666667	3.666666667	1	1	3.934780759	0.9454545455	1
18	4	3.25	2	1	1	5.52466909	1	1
18	8	4	4	1	1	4.559554076	1	1
