"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	2	3	0	0	0	0.1111111111	0
0	2	4	1	0	0	0	0.25	0
0	3	3	5	0	0	0	0.2	0
0	4	2	0	0	0	0	0	0
0	5	0	4	0	0	0	0	0
0	6	2	4	0	0	0	0.1428571429	0
0	7	2	5	0	0	0	0.1666666667	0
0	8	4	5	0	0	0	0.1666666667	0
0	9	4	2	0	0	0	0.1666666667	0
0	10	4	3	1	1	0	0	0

1	1	2	3	0	0	0	0.1	0
1	2	4	1	0	0	0	0.25	0
1	3	3	5	0	0	0	0.1666666667	0
1	4	2	0	0	0	0	0	0
1	5	0	4	0	0	0	0	0
1	6	2.5	4	0	0	0	0.1428571429	0
1	7	2	5	0	0	0	0.1428571429	0
1	8	4	5	0	0	0	0.1428571429	0
1	9	4	2	0	0	0	0.1428571429	0
1	10	4	3	1	1	0	0	0

2	1	2	3	0	0	0	0.08333333333	0
2	2	4	0.5	0	0	0	0.2222222222	0
2	3	3	5	0	0	0	0.125	0
2	4	2.5	0	0	0	0	0	0
2	5	0	4	0	0	0	0	0
2	6	2	4	0	0	0	0.09523809524	0
2	7	1.5	5	0	0	0	0.06666666667	0
2	8	4	5	0	0	0	0.125	0
2	9	4	2	0	0	0	0.1111111111	0
2	10	4	3	1	1	0	0	0

3	1	2	2.5	0	0	0	0.07407407407	0
3	2	4	0.5	0	0	0	0.1818181818	0
3	3	3	5	0	0	0	0.125	0
3	4	2.5	0	0	0	0	0	0
3	5	0	3	0	0	0	0	0
3	6	2	4	0	0	0	0.07142857143	0
3	7	1.5	5	0	0	0	0.05555555556	0
3	8	4	5	0	0	0	0.125	0
3	9	4	2	0	0	0	0.1	0
3	10	4	3	1	1	0	0	0

4	1	2	2.5	0	0	0	0.06451612903	0
4	2	3.666666667	0.3333333333	0	0	0	0.1538461538	0
4	3	3	4.5	0	0	0	0.1	0
4	4	2	0	0	0	0	0	0
4	5	0.25	2.75	0	0	0	0	0
4	6	1.333333333	3.666666667	0	0	0	0.05882352941	0
4	7	1.5	5	0	0	0	0.04761904762	0
4	8	4	5	0	0	0	0.125	0
4	9	4	2	0	0	0	0.09090909091	0
4	10	4	3	1	1	0	0	0

5	1	2.333333333	1.666666667	0	0	0	0.1162790698	0
5	2	3.666666667	0.3333333333	0	0	0	0.1578947368	0
5	3	3	4.5	0	0	0	0.1739130435	0
5	4	2	0	0	0	0	0	0
5	5	0	2.5	0	0	0	0	0
5	6	1.5	3.5	0	0	0	0.1132075472	0
5	7	1.5	5	0	0	0	0.09523809524	0
5	8	4	5	0	0	0	0.2222222222	0
5	9	4	2	0	0	0	0.1538461538	0
5	10	4	3.5	1	1	0	0	0

6	1	2	1.5	0	0	0	0.1578947368	0
6	2	3.666666667	0.3333333333	0	0	0	0.2	0
6	3	2.666666667	4.333333333	0	0	0	0.2307692308	0
6	4	1.5	0	0	0	0	0	0
6	5	0	3	0	0	0	0.03571428571	0
6	6	1.333333333	3.333333333	0	0	0	0.1489361702	0
6	7	1.5	5	0	0	0	0.1739130435	0
6	8	4	5	0	0	0	0.3	0
6	9	4	2	0	0	0	0.2142857143	0
6	10	3.666666667	3.333333333	1	1	0	0	0

7	1	2	1.5	0	0	0	0.15	0
7	2	3.5	0	0	0	0	0.1111111111	0
7	3	3	4.5	0	0	0	0.24	0
7	4	1.5	0	0	0	0	0	0
7	5	0.3333333333	2.333333333	0	0	0	0.05714285714	0
7	6	1.5	3	0	0	0	0.1388888889	0
7	7	1.5	4.5	0	0	0	0.2	0
7	8	4	5	0	0	0	0.3	0
7	9	4	1.5	0	0	0	0.24	0
7	10	3.666666667	3.333333333	1	1	0	0	0

8	1	2.5	1.5	0	0	0	0.1230769231	0
8	2	3.5	0	0	0	0	0.1	0
8	3	3.333333333	4.333333333	0	0	0	0.1818181818	0
8	4	1.5	0	0	0	0	0	0
8	5	0.5	2	0	0	0	0.06976744186	0
8	6	1.5	3	0	0	0	0.1111111111	0
8	7	1.666666667	4.333333333	0	0	0	0.1351351351	0
8	8	4	5	0	0	0	0.2222222222	0
8	9	4	1.5	0	0	0	0.1481481481	0
8	10	3.5	3	1	1	0	0	0

9	1	2.333333333	1.666666667	0	0	0	0.1090909091	0
9	2	3	0	0	0	0	0.06896551724	0
9	3	3.333333333	4.333333333	0	0	0	0.1818181818	0
9	4	1	0	0	0	0	0	0
9	5	0.5	2	0	0	0	0.06976744186	0
9	6	1	3	0	0	0	0.1176470588	0
9	7	1.75	4	0	0	0	0.1346153846	0
9	8	4	5	0	0	0	0.2222222222	0
9	9	3.666666667	1.333333333	0	0	0	0.1538461538	0
9	10	3.5	3	1	1	0	0	0

10	1	2.25	2	0	0	0	0.1142857143	0
10	2	3	0	0	0	0	0.06896551724	0
10	3	3.333333333	4.333333333	0	0	0	0.1818181818	0
10	4	1	0	0	0	0	0	0
10	5	0.5	2	0	0	0	0.06976744186	0
10	6	1	3	0	0	0	0.1176470588	0
10	7	1.666666667	4.333333333	0	0	0	0.1351351351	0
10	8	4	5	0	0	0	0.2222222222	0
10	9	3.666666667	1.333333333	0	0	0	0.1538461538	0
10	10	3.5	3	1	1	0	0	0

11	3	3.333333333	4.333333333	0	0	0.002534863373	0.1818181818	0
11	4	1	0	0	0	0	0	0
11	5	0.5	2	0	0	0	0.06976744186	0
11	6	1	3	0	0	0.0002879432224	0.1176470588	0
11	7	1.666666667	4.333333333	0	0	0.0001919621483	0.1351351351	0
11	8	4	5	0	0	0.0002879432224	0.2222222222	0
11	9	3.5	2	0	0	0.003658323449	0.1142857143	0
11	10	3.5	3	1	1	0.0244046807	0.3529411765	0
11	1	2.25	1.75	1	1	0.003946266671	0.3384615385	1
11	2	3.25	0.25	1	1	0.0002879432224	0.5	1

12	5	0.5	2	0	0	0.003861281006	0.5348837209	0
12	6	1	3	0	0	0.006015287934	0.3529411765	0
12	7	1.666666667	4.333333333	0	0	0.003084620365	0.3243243243	0
12	8	4	5	0	0	0.001906922988	0.3333333333	0
12	9	3.5	2	0	0	0.01739204896	0.5714285714	0
12	10	3.5	3	1	1	0.0437098019	0.5294117647	0
12	1	2.25	1.75	1	1	0.09044705127	0.4769230769	1
12	2	3.25	0.25	1	1	0.1130707108	0.6111111111	1
12	3	3.333333333	4.333333333	1	1	0.01831826021	0.3939393939	1
12	4	1	0	1	1	0.007091432146	0.5454545455	1

13	5	0.5	2	0	0	0.008292618713	0.6279069767	0
13	7	1.666666667	4.333333333	0	0	0.009235203681	0.5675675676	0
13	9	3.5	2	0	0	0.02657558891	0.7428571429	0
13	10	3.5	3	1	1	0.0661829352	0.6470588235	0
13	1	2.25	1.75	1	1	0.126670405	0.5538461538	1
13	2	3.25	0.25	1	1	0.1687203892	0.6111111111	1
13	3	3.333333333	4.333333333	1	1	0.08057659556	0.5454545455	1
13	4	1	0	1	1	0.02545910629	0.6363636364	1
13	6	1	3	1	1	0.009311977725	0.5294117647	1
13	8	4	5	1	1	0.0158623524	0.6666666667	1

14	10	3.5	3	1	1	0.08028264648	1	0
14	1	2.25	1.75	1	1	0.1515492821	1	1
14	2	3.25	0.25	1	1	0.1952943978	1	1
14	3	3.333333333	4.333333333	1	1	0.1159033165	1	1
14	4	1	0	1	1	0.03150516678	1	1
14	6	1	3	1	1	0.02085392574	1	1
14	8	4	5	1	1	0.04205281581	1	1
14	5	0.5	2	1	1	0.05391881414	1	1
14	7	1.666666667	4.333333333	1	1	0.04508466913	1	1
14	9	3.5	2	1	1	0.06438158601	1	1

15	10	3.5	3	1	1	0.1015814346	1	0
15	1	2.25	1.75	1	1	0.1958821464	1	1
15	2	3.25	0.25	1	1	0.2177231052	1	1
15	3	3.333333333	4.333333333	1	1	0.1483223962	1	1
15	4	1	0	1	1	0.03937204985	1	1
15	6	1	3	1	1	0.03898346534	1	1
15	8	4	5	1	1	0.051755827	1	1
15	5	0.5	2	1	1	0.1431466092	1	1
15	7	1.666666667	4.333333333	1	1	0.1075749481	1	1
15	9	3.5	2	1	1	0.1025680454	1	1

16	10	3.5	3	1	1	0.1149661072	1	0
16	1	2.25	1.75	1	1	0.2226881698	1	1
