"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	4	2	0	0	0	0	0
0	2	3	2	0	0	0	0	0
0	3	0	0	0	0	0	0	0
0	4	4	3	0	0	0	0.125	0
0	5	3	3	0	0	0	0.125	0
0	6	4	4	0	0	0	0.125	0
0	7	3	5	0	0	0	0.1666666667	0
0	8	2	2	0	0	0	0.125	0
0	9	3	4	0	0	0	0.125	0
0	10	2	5	1	1	0	0	0

1	1	4	2	0	0	0	0	0
1	2	3	2	0	0	0	0	0
1	3	0.5	0	0	0	0	0	0
1	4	4	3	0	0	0	0.125	0
1	5	3	3	0	0	0	0.125	0
1	6	4	4	0	0	0	0.125	0
1	7	3	5	0	0	0	0.1666666667	0
1	8	2	2	0	0	0	0.1111111111	0
1	9	3	4	0	0	0	0.125	0
1	10	2	5	1	1	0	0	0

2	1	4	2	0	0	0	0	0
2	2	3	1.5	0	0	0	0	0
2	3	0.5	0	0	0	0	0	0
2	4	4	3	0	0	0	0.1	0
2	5	3	3	0	0	0	0.09090909091	0
2	6	4	4	0	0	0	0.1	0
2	7	3	5	0	0	0	0.125	0
2	8	2	2	0	0	0	0.08333333333	0
2	9	2	4	0	0	0	0.1304347826	0
2	10	2	5	1	1	0	0	0

3	1	4	2	0	0	0	0	0
3	2	3	1.5	0	0	0	0	0
3	3	0.5	0	0	0	0	0	0
3	4	4	3	0	0	0	0.09090909091	0
3	5	3	3	0	0	0	0.08333333333	0
3	6	4	4	0	0	0	0.09090909091	0
3	7	3	4.5	0	0	0	0.1052631579	0
3	8	2	2.5	0	0	0	0.08695652174	0
3	9	1.5	4	0	0	0	0.1111111111	0
3	10	2	5	1	1	0	0	0

4	1	4	2	0	0	0	0	0
4	2	3	2	0	0	0	0	0
4	3	0.6666666667	0.3333333333	0	0	0	0	0
4	4	4	3	0	0	0	0.1	0
4	5	3	3	0	0	0	0.08333333333	0
4	6	4	4	0	0	0	0.09090909091	0
4	7	3	4.5	0	0	0	0.1111111111	0
4	8	2	2.5	0	0	0	0.08695652174	0
4	9	1.5	4	0	0	0	0.1052631579	0
4	10	2	5	1	1	0	0	0

5	1	4	2	0	0	0	0	0
5	2	3	2	0	0	0	0	0
5	3	0.3333333333	0.3333333333	0	0	0	0	0
5	4	4	3	0	0	0	0.09090909091	0
5	5	3	3	0	0	0	0.08333333333	0
5	6	4	4.5	0	0	0	0.1052631579	0
5	7	3	4.5	0	0	0	0.1	0
5	8	2	2.5	0	0	0	0.08333333333	0
5	9	1.5	4	0	0	0	0.1052631579	0
5	10	2	5	1	1	0	0	0

6	1	3.5	2	0	0	0	0	0
6	2	1.666666667	1.666666667	0	0	0	0.03333333333	0
6	3	0.3333333333	0.3333333333	0	0	0	0	0
6	4	4	3	0	0	0	0.08333333333	0
6	5	3	3	0	0	0	0.07692307692	0
6	6	3.666666667	4.333333333	0	0	0	0.1153846154	0
6	7	3	5	0	0	0	0.1111111111	0
6	8	2	3	0	0	0	0.07142857143	0
6	9	2	4	0	0	0	0.07692307692	0
6	10	2	5	1	1	0	0	0

7	1	3.5	2	0	0	0	0	0
7	2	1.666666667	1.666666667	0	0	0	0.0303030303	0
7	3	0.5	0.5	0	0	0	0	0
7	4	4	3	0	0	0	0.08333333333	0
7	5	3	3	0	0	0	0.07142857143	0
7	6	4	4.5	0	0	0	0.1111111111	0
7	7	3	5	0	0	0	0.1111111111	0
7	8	2	3	0	0	0	0.06666666667	0
7	9	2.5	4	0	0	0	0.08695652174	0
7	10	2	5	1	1	0	0	0

8	1	3.5	2	0	0	0	0	0
8	2	1.5	2	0	0	0	0.08163265306	0
8	3	0.5	0.5	0	0	0	0	0
8	4	4	3	0	0	0	0.07692307692	0
8	5	3	3	0	0	0	0.1176470588	0
8	6	3.666666667	4.666666667	0	0	0	0.1785714286	0
8	7	3	4	0	0	0	0.1333333333	0
8	8	2	3	0	0	0	0.1111111111	0
8	9	1.5	4	0	0	0	0.1481481481	0
8	10	1.5	5	1	1	0	0	0

9	1	3.333333333	1.666666667	0	0	0	0	0
9	2	1.5	2	0	0	0	0.07547169811	0
9	3	0.5	0.5	0	0	0	0	0
9	4	4	3	0	0	0	0.07142857143	0
9	5	3	3	0	0	0	0.1111111111	0
9	6	3.666666667	4.666666667	0	0	0	0.1785714286	0
9	7	3	4	0	0	0	0.125	0
9	8	2	3	0	0	0	0.1052631579	0
9	9	1.5	4	0	0	0	0.1481481481	0
9	10	1.5	5	1	1	0	0	0

10	1	3.333333333	1.666666667	0	0	0	0	0
10	2	1.5	2	0	0	0	0.07547169811	0
10	3	0.5	0.5	0	0	0	0	0
10	4	4	3.5	0	0	0	0.08333333333	0
10	5	3	3	0	0	0	0.1111111111	0
10	6	3.5	5	0	0	0	0.2	0
10	7	2.5	4	0	0	0	0.1333333333	0
10	8	2	3	0	0	0	0.1052631579	0
10	9	1	4	0	0	0	0.1538461538	0
10	10	1.5	5	1	1	0	0	0

11	1	3.333333333	1.666666667	0	0	0	0	0
11	2	1.333333333	2.333333333	0	0	0.002060511154	0.1081081081	0
11	3	1	0.5	0	0	0	0	0
11	4	4	3.5	0	0	0	0.08695652174	0
