"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	1	5	0	0	0	0.25	0
0	2	4	5	0	0	0	0	0
0	3	2	2	0	0	0	0.1428571429	0
0	4	1	1	0	0	0	0	0
0	5	1	4	0	0	0	0.1428571429	0
0	6	4	4	0	0	0	0	0
0	7	4	2	0	0	0	0	0
0	8	3	3	0	0	0	0	0
0	9	0	2	0	0	0	0.25	0
0	10	0	4	1	1	0	0	0

1	1	1	5	0	0	0	0.1666666667	0
1	2	4	5	0	0	0	0	0
1	3	2	1.5	0	0	0	0	0
1	4	1	1	0	0	0	0	0
1	5	1	4	0	0	0	0.1363636364	0
1	6	4	4	0	0	0	0	0
1	7	4	2	0	0	0	0	0
1	8	3	2.5	0	0	0	0	0
1	9	0	2	0	0	0	0.125	0
1	10	0	5	1	1	0	0	0

2	1	1	5	0	0	0	0.125	0
2	2	4	5	0	0	0	0	0
2	3	1.666666667	1.666666667	0	0	0	0	0
2	4	1	1	0	0	0	0	0
2	5	1	3.75	0	0	0	0.1142857143	0
2	6	4	4	0	0	0	0	0
2	7	4	2	0	0	0	0	0
2	8	3	2	0	0	0	0	0
2	9	0	2	0	0	0	0.1	0
2	10	0	5	1	1	0	0	0

3	1	1	5	0	0	0	0.125	0
3	2	4	5	0	0	0	0	0
3	3	1.666666667	1.666666667	0	0	0	0	0
3	4	1	1	0	0	0	0	0
3	5	0.6666666667	3.666666667	0	0	0	0.1111111111	0
3	6	4	4	0	0	0	0	0
3	7	4	2	0	0	0	0	0
3	8	2.75	2.25	0	0	0	0.02631578947	0
3	9	0	2	0	0	0	0.1	0
3	10	0	5	1	1	0	0	0

4	1	1	5	0	0	0	0.1	0
4	2	4	5	0	0	0	0	0
4	3	1.666666667	1.666666667	0	0	0	0	0
4	4	1	1	0	0	0	0	0
4	5	0.6666666667	3.666666667	0	0	0	0.09375	0
4	6	3.5	4	0	0	0	0	0
4	7	4	2	0	0	0	0	0
