"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	4	3	0	0	0	0.1428571429	0
0	2	4	2	0	0	0	0.1666666667	0
0	3	0	3	0	0	0	0.2	0
0	4	4	4	0	0	0	0.1428571429	0
0	5	3	3	0	0	0	0.125	0
0	6	4	1	0	0	0	0	0
0	7	0	2	0	0	0	0.3333333333	0
0	8	2	5	0	0	0	0.1666666667	0
0	9	2	3	0	0	0	0.1111111111	0
0	10	2	4	1	1	0	0	0

1	1	4	3	0	0	0	0.2	0
1	2	4	2	0	0	0	0.25	0
1	3	0.5	3	0	0	0	0.1666666667	0
1	4	4	4	0	0	0	0.2	0
1	5	3	3	0	0	0	0.1538461538	0
1	6	4	1	0	0	0	0	0
1	7	0	2	0	0	0	0.1666666667	0
1	8	1.333333333	4.666666667	0	0	0	0.25	0
1	9	2	2.5	0	0	0	0.16	0
1	10	2.5	4	1	1	0	0	0

2	1	4	3	0	0	0	0.1666666667	0
2	2	4	2	0	0	0	0.2222222222	0
2	3	0.5	3	0	0	0	0.1428571429	0
2	4	3.666666667	4.666666667	0	0	0	0.2142857143	0
2	5	3	3	0	0	0	0.1333333333	0
2	6	4	1	0	0	0	0	0
2	7	0	2	0	0	0	0.1428571429	0
2	8	1	4.75	0	0	0	0.2	0
2	9	2	2.5	0	0	0	0.1428571429	0
2	10	2.5	4	1	1	0	0	0

3	1	4	3	0	0	0	0.2307692308	0
3	2	3.5	2	0	0	0	0.2857142857	0
3	3	0.5	3	0	0	0	0.1363636364	0
3	4	3.5	5	0	0	0	0.2857142857	0
3	5	3	3	0	0	0	0.1875	0
3	6	4	1	0	0	0	0.1428571429	0
3	7	0	2	0	0	0	0.125	0
3	8	1	4.75	0	0	0	0.25	0
3	9	2	2.5	0	0	0	0.2	0
3	10	3	4	1	1	0	0	0

4	1	4	3.5	0	0	0	0.25	0
4	2	3	2	0	0	0	0.2142857143	0
4	3	0.5	3	0	0	0	0.2272727273	0
4	4	3.5	5	0	0	0	0.3	0
4	5	3	3	0	0	0	0.1875	0
4	6	4	1	0	0	0	0.2105263158	0
4	7	0.5	2	0	0	0	0.2941176471	0
4	8	1	5	0	0	0	0.3076923077	0
4	9	2	2	0	0	0	0.2	0
4	10	2.333333333	3.666666667	1	1	0	0	0

5	1	4	3	0	0	0	0.1333333333	0
5	2	3	2	0	0	0	0.125	0
5	3	0.5	3	0	0	0	0.2051282051	0
5	4	3.5	4.5	0	0	0	0.2	0
5	5	3	3	0	0	0	0.1111111111	0
5	6	3.75	1	0	0	0	0.1481481481	0
5	7	1	2	0	0	0	0.1538461538	0
5	8	1	5	0	0	0	0.2068965517	0
5	9	2	2	0	0	0	0.1176470588	0
5	10	2	3.5	1	1	0	0	0

6	1	4	3	0	0	0	0.125	0
6	2	3	2	0	0	0	0.1176470588	0
6	3	0.3333333333	2.666666667	0	0	0	0.1818181818	0
6	4	3.5	4.5	0	0	0	0.2	0
6	5	3	3	0	0	0	0.1052631579	0
6	6	3.75	1	0	0	0	0.1290322581	0
6	7	1	2	0	0	0	0.1428571429	0
6	8	1	4.75	0	0	0	0.2105263158	0
6	9	2	1.5	0	0	0	0.1333333333	0
6	10	2	3.5	1	1	0	0	0

7	1	4	3	0	0	0	0.125	0
7	2	3	1.5	0	0	0	0.1481481481	0
7	3	0.3333333333	2.666666667	0	0	0	0.2727272727	0
7	4	3.5	4.5	0	0	0	0.275	0
7	5	3	3	0	0	0	0.1578947368	0
7	6	4	1	0	0	0	0.12	0
7	7	1.5	2	0	0	0	0.2	0
7	8	1	5	0	0	0	0.3103448276	0
7	9	2	1	0	0	0	0.1428571429	0
7	10	1.666666667	3.666666667	1	1	0	0	0

8	1	4	3	0	0	0	0.125	0
8	2	3	1	0	0	0	0.1176470588	0
8	3	0.3333333333	2.666666667	0	0	0	0.2121212121	0
8	4	3.666666667	4.666666667	0	0	0	0.2666666667	0
8	5	2.5	3	0	0	0	0.1538461538	0
8	6	4	1	0	0	0	0.07142857143	0
8	7	1	2	0	0	0	0.2	0
8	8	1	5	0	0	0	0.275862069	0
8	9	2	1.5	0	0	0	0.125	0
8	10	2	4	1	1	0	0	0

9	1	4	3	0	0	0	0.1794871795	0
9	2	2.666666667	0.3333333333	0	0	0	0.03448275862	0
9	3	0.3333333333	2.666666667	0	0	0	0.2058823529	0
9	4	3.5	5	0	0	0	0.2380952381	0
9	5	2.666666667	2.666666667	0	0	0	0.1636363636	0
9	6	4	0.5	0	0	0	0	0
9	7	1.5	2	0	0	0	0.1764705882	0
9	8	1	5	0	0	0	0.275862069	0
9	9	2	1	0	0	0	0.0625	0
9	10	2	4	1	1	0	0	0

10	1	4	3	0	0	0	0.1794871795	0
10	2	3	0.5	0	0	0	0.04166666667	0
10	3	0.3333333333	2.666666667	0	0	0	0.25	0
10	4	3.5	5	0	0	0	0.2380952381	0
10	5	2.5	3	0	0	0	0.1627906977	0
10	6	4	0.5	0	0	0	0	0
10	7	1.75	1.75	0	0	0	0.1935483871	0
10	8	1	5	0	0	0	0.34375	0
10	9	2	0.5	0	0	0	0.03703703704	0
10	10	1.5	4	1	1	0	0	0

11	1	4	2.5	0	0	0.003564331673	0.1333333333	0
11	2	3	0	0	0	0	0	0
11	3	0.3333333333	2.666666667	0	0	0.03215001061	0.2325581395	0
11	5	2.5	3	0	0	0.0428785184	0.1590909091	0
11	6	3.5	1	0	0	0.0008910829183	0.08695652174	0
11	7	1	1.5	0	0	0.001782165837	0.1785714286	0
11	8	1	5	0	0	0.05000718175	0.34375	0
11	9	2	0.5	0	0	0	0.03448275862	0
11	10	1.5	4	1	1	0.5905651074	0.1454545455	0
11	4	3.666666667	4.666666667	1	1	0.08932136847	0.2666666667	1

12	2	3	0	0	0	0.0003000291937	0	0
12	6	3.5	1	0	0	0.007629495887	0.152173913	0
12	7	1	1.5	0	0	0.01704378897	0.1964285714	0
12	8	1	5	0	0	0.1891765543	0.53125	0
12	9	2	0.5	0	0	0.002255103083	0.03448275862	0
12	10	1.5	4	1	1	1.244340133	0.5272727273	0
12	4	3.666666667	4.666666667	1	1	1.119717955	0.6666666667	1
12	3	0.3333333333	2.666666667	1	1	0.2975705703	0.3953488372	0
12	1	4	2.5	1	1	0.1361847729	0.4666666667	1
12	5	2.5	3	1	1	0.2580199187	0.5	1

13	7	1	1.5	0	0	0.1250770352	0.5892857143	0
13	9	2	0.5	0	0	0.01745642271	0.3793103448	0
13	10	1.5	4	1	1	2.111559573	0.8	0
13	4	3.666666667	4.666666667	1	1	1.962825677	0.9666666667	1
13	3	0.3333333333	2.666666667	1	1	1.226307516	0.6279069767	0
13	1	4	2.5	1	1	0.8107016076	0.8	1
13	5	2.5	3	1	1	0.8976631296	0.7727272727	1
13	2	3	0	1	1	0.005315248374	0.5454545455	1
13	6	3.5	1	1	1	0.3448184989	0.6086956522	1
13	8	1	5	1	1	1.012712868	0.9375	1

14	9	2	0.5	0	0	0.1543858155	0.724137931	0
14	10	1.5	4	1	1	3.21824326	0.9818181818	0
14	4	3.666666667	4.666666667	1	1	2.784936844	1	1
14	3	0.3333333333	2.666666667	1	1	1.858159546	0.9069767442	0
14	1	4	2.5	1	1	1.438798794	0.9	1
14	5	2.5	3	1	1	1.428187205	0.9318181818	1
14	2	3	0	1	1	0.3405545671	0.8181818182	1
14	6	3.5	1	1	1	1.885787944	0.8260869565	1
14	8	1	5	1	1	2.306497744	1	1
14	7	1	1.5	1	1	1.068850984	0.8571428571	1

15	10	1.5	4	1	1	4.303651698	1	0
15	4	3.666666667	4.666666667	1	1	3.547355248	1	1
15	3	0.3333333333	2.666666667	1	1	2.669558131	1	0
15	1	4	2.5	1	1	2.007784043	1	1
15	5	2.5	3	1	1	1.990049479	1	1
15	2	3	0	1	1	0.6061542362	1	1
15	6	3.5	1	1	1	3.141867113	1	1
15	8	1	5	1	1	3.268658676	1	1
15	7	1	1.5	1	1	2.49211851	1	1
15	9	2	0.5	1	1	0.7936387846	1	1

16	10	1.5	4	1	1	5.308899134	1	0
16	4	3.666666667	4.666666667	1	1	4.242196953	1	1
16	3	0.3333333333	2.666666667	1	1	3.448177386	1	0
16	1	4	2.5	1	1	2.517546747	1	1
16	5	2.5	3	1	1	2.514067146	1	1
16	2	3	0	1	1	0.9290624856	1	1
16	6	3.5	1	1	1	4.310581101	1	1
16	8	1	5	1	1	4.064418975	1	1
16	7	1	1.5	1	1	3.673792928	1	1
16	9	2	0.5	1	1	1.637119819	1	1

17	10	1.5	4	1	1	6.215827137	1	0
17	4	3.666666667	4.666666667	1	1	4.873556103	1	1
17	3	0.3333333333	2.666666667	1	1	4.154958787	1	0
17	1	4	2.5	1	1	2.982807776	1	1
17	5	2.5	3	1	1	2.989220149	1	1
17	2	3	0	1	1	1.219460402	1	1
17	6	3.5	1	1	1	5.370869836	1	1
17	8	1	5	1	1	4.752516967	1	1
17	7	1	1.5	1	1	4.700157905	1	1
17	9	2	0.5	1	1	2.232879747	1	1

18	10	1.5	4	1	1	7.026183028	1	0
18	4	3.666666667	4.666666667	1	1	5.445663969	1	1
18	3	0.3333333333	2.666666667	1	1	4.788930329	1	0
18	1	4	2.5	1	1	3.404450144	1	1
18	5	2.5	3	1	1	3.411154133	1	1
18	2	3	0	1	1	1.466313411	1	1
18	6	3.5	1	1	1	6.304735043	1	1
18	8	1	5	1	1	5.357741252	1	1
18	7	1	1.5	1	1	5.596360936	1	1
18	9	2	0.5	1	1	2.721638766	1	1

19	10	1.5	4	1	1	7.747317762	1	0
19	4	3.666666667	4.666666667	1	1	5.962030882	1	1
19	3	0.3333333333	2.666666667	1	1	5.353057438	1	0
19	1	4	2.5	1	1	3.781746401	1	1
19	5	2.5	3	1	1	3.784465369	1	1
19	2	3	0	1	1	1.678423573	1	1
19	6	3.5	1	1	1	7.122174469	1	1
19	8	1	5	1	1	5.893417429	1	1
19	7	1	1.5	1	1	6.383426296	1	1
19	9	2	0.5	1	1	3.138267183	1	1

20	10	1.5	4	1	1	8.38810266	1	0
20	4	3.666666667	4.666666667	1	1	6.426105949	1	1
20	3	0.3333333333	2.666666667	1	1	5.853168914	1	0
20	1	4	2.5	1	1	4.116983726	1	1
20	5	2.5	3	1	1	4.114720225	1	1
20	2	3	0	1	1	1.862117727	1	1
20	6	3.5	1	1	1	7.837103369	1	1
20	8	1	5	1	1	6.368598028	1	1
20	7	1	1.5	1	1	7.075968825	1	1
20	9	2	0.5	1	1	3.499020246	1	1

21	10	1.5	4	1	1	8.957078168	1	0
21	4	3.666666667	4.666666667	1	1	6.841684429	1	1
21	3	0.3333333333	2.666666667	1	1	6.295739406	1	0
21	1	4	2.5	1	1	4.413818063	1	1
21	5	2.5	3	1	1	4.406925359	1	1
21	2	3	0	1	1	2.021970826	1	1
21	6	3.5	1	1	1	8.462836416	1	1
21	8	1	5	1	1	6.790425406	1	1
21	7	1	1.5	1	1	7.685727068	1	1
21	9	2	0.5	1	1	3.81363864	1	1

22	10	1.5	4	1	1	9.462013123	1	0
22	4	3.666666667	4.666666667	1	1	7.212783205	1	1
22	3	0.3333333333	2.666666667	1	1	6.687043365	1	0
22	1	4	2.5	1	1	4.676216856	1	1
22	5	2.5	3	1	1	4.66545236	1	1
22	2	3	0	1	1	2.161512493	1	1
22	6	3.5	1	1	1	9.011123362	1	1
22	8	1	5	1	1	7.164927278	1	1
22	7	1	1.5	1	1	8.222730553	1	1
22	9	2	0.5	1	1	4.088998125	1	1

23	10	1.5	4	1	1	9.909884056	1	0
23	4	3.666666667	4.666666667	1	1	7.543441979	1	1
23	3	0.3333333333	2.666666667	1	1	7.032859852	1	0
23	1	4	2.5	1	1	4.907997844	1	1
23	5	2.5	3	1	1	4.89414211	1	1
23	2	3	0	1	1	2.283588468	1	1
23	6	3.5	1	1	1	9.492093172	1	1
23	8	1	5	1	1	7.497344567	1	1
23	7	1	1.5	1	1	8.695732547	1	1
23	9	2	0.5	1	1	4.330468832	1	1

24	10	1.5	4	1	1	10.30694243	1	0
24	4	3.666666667	4.666666667	1	1	7.837572465	1	1
24	3	0.3333333333	2.666666667	1	1	7.33839749	1	0
24	1	4	2.5	1	1	5.112662317	1	1
24	5	2.5	3	1	1	5.096392539	1	1
24	2	3	0	1	1	2.390555906	1	1
24	6	3.5	1	1	1	9.914433478	1	1
24	8	1	5	1	1	7.792301098	1	1
24	7	1	1.5	1	1	9.112420772	1	1
24	9	2	0.5	1	1	4.542479423	1	1

25	10	1.5	4	1	1	10.65878802	1	0
25	4	3.666666667	4.666666667	1	1	8.098866547	1	1
25	3	0.3333333333	2.666666667	1	1	7.608304828	1	0
25	1	4	2.5	1	1	5.293354807	1	1
25	5	2.5	3	1	1	5.275219873	1	1
25	2	3	0	1	1	2.484400221	1	1
25	6	3.5	1	1	1	10.2856056	1	1
25	8	1	5	1	1	8.053907221	1	1
25	7	1	1.5	1	1	9.479556249	1	1
25	9	2	0.5	1	1	4.728783077	1	1

26	10	1.5	4	1	1	10.97043425	1	0
26	4	3.666666667	4.666666667	1	1	8.330748897	1	1
26	3	0.3333333333	2.666666667	1	1	7.846711291	1	0
26	1	4	2.5	1	1	5.452872854	1	1
26	5	2.5	3	1	1	5.433304101	1	1
26	2	3	0	1	1	2.566811977	1	1
26	6	3.5	1	1	1	10.61203898	1	1
26	8	1	5	1	1	8.285830722	1	1
26	7	1	1.5	1	1	9.803084593	1	1
26	9	2	0.5	1	1	4.892604167	1	1

27	10	1.5	4	1	1	11.2463656	1	0
27	4	3.666666667	4.666666667	1	1	8.536358729	1	1
27	3	0.3333333333	2.666666667	1	1	8.057276716	1	0
27	1	4	2.5	1	1	5.593694543	1	1
27	5	2.5	3	1	1	5.573025983	1	1
27	2	3	0	1	1	2.639241438	1	1
27	6	3.5	1	1	1	10.89929402	1	1
27	8	1	5	1	1	8.491349768	1	1
27	7	1	1.5	1	1	10.08823272	1	1
27	9	2	0.5	1	1	5.036732711	1	1

28	10	1.5	4	1	1	11.49058894	1	0
28	4	3.666666667	4.666666667	1	1	8.718549502	1	1
28	3	0.3333333333	2.666666667	1	1	8.243240847	1	0
28	1	4	2.5	1	1	5.71801061	1	1
28	5	2.5	3	1	1	5.696499114	1	1
28	2	3	0	1	1	2.702939435	1	1
28	6	3.5	1	1	1	11.15219551	1	1
28	8	1	5	1	1	8.673395292	1	1
28	7	1	1.5	1	1	10.33959477	1	1
28	9	2	0.5	1	1	5.163592918	1	1

29	10	1.5	4	1	1	11.70668013	1	0
29	4	3.666666667	4.666666667	1	1	8.879899145	1	1
29	3	0.3333333333	2.666666667	1	1	8.407469623	1	0
29	1	4	2.5	1	1	5.827756014	1	1
29	5	2.5	3	1	1	5.805598525	1	1
29	2	3	0	1	1	2.75898918	1	1
29	6	3.5	1	1	1	11.37494185	1	1
29	8	1	5	1	1	8.83458677	1	1
29	7	1	1.5	1	1	10.56120855	1	1
29	9	2	0.5	1	1	5.275296822	1	1

30	10	1.5	4	1	1	11.89782663	1	0
30	4	3.666666667	4.666666667	1	1	9.022726124	1	1
