"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	2	0	0	0	0	0	0
0	2	2	5	0	0	0	0.1428571429	0
0	3	3	4	0	0	0	0.1428571429	0
0	4	1	5	0	0	0	0.1428571429	0
0	5	4	5	0	0	0	0	0
0	6	2	4	0	0	0	0.1428571429	0
0	7	3	3	0	0	0	0	0
0	8	1	4	0	0	0	0.1666666667	0
0	9	4	1	0	0	0	0	0
0	10	0	4	1	1	0	0	0

1	1	2	0	0	0	0	0	0
1	2	2	5	0	0	0	0.2	0
1	3	3	4	0	0	0	0.09090909091	0
1	4	1	5	0	0	0	0.2222222222	0
1	5	4	5	0	0	0	0	0
1	6	2	4	0	0	0	0.1818181818	0
1	7	3	2.75	0	0	0	0.06060606061	0
1	8	1	4	0	0	0	0.2222222222	0
1	9	3.666666667	0.6666666667	0	0	0	0	0
1	10	0	4.5	1	1	0	0	0

2	1	1.5	0	0	0	0	0	0
2	2	2	5	0	0	0	0.1	0
2	3	3	4	0	0	0	0	0
2	4	1	5	0	0	0	0.1111111111	0
2	5	4	5	0	0	0	0	0
2	6	2	4	0	0	0	0.09090909091	0
2	7	3	2.75	0	0	0	0.02941176471	0
2	8	0.5	4	0	0	0	0.1428571429	0
2	9	3.666666667	0.6666666667	0	0	0	0	0
2	10	0	5	1	1	0	0	0

3	1	1.666666667	0.3333333333	0	0	0	0	0
3	2	2	5	0	0	0	0.1	0
3	3	3	4	0	0	0	0	0
3	4	1	5	0	0	0	0.1111111111	0
3	5	4	5	0	0	0	0	0
3	6	2	4	0	0	0	0.07692307692	0
3	7	3	2.75	0	0	0	0.02380952381	0
3	8	0.5	4	0	0	0	0.1428571429	0
3	9	3.75	1	0	0	0	0	0
3	10	0	5	1	1	0	0	0

4	1	1.666666667	0.3333333333	0	0	0	0	0
4	2	2	5	0	0	0	0.08333333333	0
4	3	3	4.5	0	0	0	0.04545454545	0
4	4	1	5	0	0	0	0.09090909091	0
4	5	4	5	0	0	0	0	0
4	6	2	4	0	0	0	0.06666666667	0
4	7	3	2.75	0	0	0	0.02083333333	0
4	8	0.3333333333	3.666666667	0	0	0	0.1363636364	0
4	9	3.75	1	0	0	0	0	0
4	10	0	5	1	1	0	0	0

5	1	1.5	0.5	0	0	0	0	0
5	2	2	5	0	0	0	0.07692307692	0
5	3	3.333333333	4.333333333	0	0	0	0.03125	0
5	4	1	5	0	0	0	0.09090909091	0
5	5	4	5	0	0	0	0	0
5	6	2	4	0	0	0	0.0625	0
5	7	3	2.75	0	0	0	0.01818181818	0
5	8	0.3333333333	3.666666667	0	0	0	0.12	0
5	9	3.75	1	0	0	0	0	0
5	10	0	5	1	1	0	0	0

6	1	1.5	0.5	0	0	0	0	0
6	2	2	5	0	0	0	0.07692307692	0
6	3	3.5	4	0	0	0	0.025	0
6	4	1	5	0	0	0	0.09090909091	0
6	5	4	5	0	0	0	0	0
6	6	2	4	0	0	0	0.0625	0
6	7	2.666666667	2.666666667	0	0	0	0.02127659574	0
6	8	0.3333333333	3.666666667	0	0	0	0.12	0
6	9	3.75	1	0	0	0	0	0
6	10	0	5	1	1	0	0	0

7	1	2	0.25	0	0	0	0	0
7	2	2	5	0	0	0	0.08333333333	0
7	3	3.333333333	4.333333333	0	0	0	0.03448275862	0
7	4	1	5	0	0	0	0.1	0
7	5	4	5	0	0	0	0	0
7	6	2	4	0	0	0	0.06666666667	0
7	7	3.5	2.5	0	0	0	0	0
7	8	0.3333333333	3.666666667	0	0	0	0.15	0
7	9	3.666666667	0.6666666667	0	0	0	0	0
7	10	0	5	1	1	0	0	0

8	1	2	0.25	0	0	0	0	0
8	2	2	5	0	0	0	0.08333333333	0
8	3	3.333333333	4.333333333	0	0	0	0.03448275862	0
8	4	1	5	0	0	0	0.1	0
8	5	4	5	0	0	0	0	0
8	6	2	4	0	0	0	0.06666666667	0
8	7	3.5	2.5	0	0	0	0	0
8	8	0.3333333333	3.666666667	0	0	0	0.15	0
8	9	3.666666667	0.6666666667	0	0	0	0	0
8	10	0	5	1	1	0	0	0

9	1	2.333333333	0.3333333333	0	0	0	0	0
9	2	2	5	0	0	0	0.08333333333	0
9	3	3.25	4	0	0	0	0.02564102564	0
9	4	1	4.5	0	0	0	0.1052631579	0
9	5	4	5	0	0	0	0	0
9	6	2	4	0	0	0	0.06666666667	0
9	7	3.666666667	2.333333333	0	0	0	0	0
9	8	0	3.5	0	0	0	0.1538461538	0
9	9	3.666666667	0.6666666667	0	0	0	0	0
9	10	0	5	1	1	0	0	0

10	1	2.333333333	0.3333333333	0	0	0	0	0
10	2	1.5	5	0	0	0	0.1	0
10	3	3.25	4	0	0	0	0.02564102564	0
10	4	1	4	0	0	0	0.09090909091	0
10	5	4	5	0	0	0	0	0
10	6	2	4	0	0	0	0.06666666667	0
10	7	3.666666667	2.333333333	0	0	0	0	0
10	8	0	3.5	0	0	0	0.1538461538	0
10	9	3.666666667	0.6666666667	0	0	0	0	0
10	10	0	5	1	1	0	0	0

11	1	2.333333333	0.3333333333	0	0	0	0	0
11	2	1.5	5	0	0	0.02824577505	0.08333333333	0
11	3	3.5	4	0	0	0	0.0243902439	0
11	4	1	4	0	0	0.008301849946	0.07692307692	0
11	5	4	5	0	0	0	0	0
11	6	2	4	0	0	0	0.05882352941	0
11	7	3	2.5	0	0	0	0.01923076923	0
11	8	0.3333333333	3.333333333	0	0	0.0188305167	0.1111111111	0
11	9	4	0.5	0	0	0	0	0
11	10	0	5	1	1	0.1978178516	0	0

12	1	2.333333333	0.3333333333	0	0	0	0	0
12	2	1.5	5	0	0	0.06674372791	0.08333333333	0
12	3	3.5	4	0	0	0.0008994516671	0.0243902439	0
12	4	1	4	0	0	0.03781003198	0.07692307692	0
12	5	4	5	0	0	0.0002343886067	0	0
12	6	2	4	0	0	0.007100842112	0.05882352941	0
12	7	3	2.5	0	0	0.0003213730734	0.01923076923	0
12	8	0.3333333333	3.333333333	0	0	0.04686276597	0.1111111111	0
12	9	4	0.5	0	0	0	0	0
12	10	0	5	1	1	0.3089561601	0	0

13	1	2.333333333	0.3333333333	0	0	5.42720792e-05	0	0
