"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	2	4	0	0	0	0.1428571429	0
0	2	4	2	0	0	0	0.1666666667	0
0	3	0	5	0	0	0	0	0
0	4	2	3	0	0	0	0.1111111111	0
0	5	4	3	0	0	0	0	0
0	6	1	1	0	0	0	0.3333333333	0
0	7	4	5	0	0	0	0	0
0	8	3	1	0	0	0	0.2	0
0	9	1	5	0	0	0	0.2	0
0	10	1	2	1	1	0	0	0

1	1	2	4	0	0	0	0.1111111111	0
1	2	4	2	0	0	0	0.125	0
1	3	0	5	0	0	0	0	0
1	4	2	3	0	0	0	0.09090909091	0
1	5	4	3	0	0	0	0	0
1	6	1.333333333	0.6666666667	0	0	0	0.2727272727	0
1	7	4	4.5	0	0	0	0	0
1	8	3	1	0	0	0	0.1428571429	0
1	9	1	5	0	0	0	0.2	0
1	10	1	2	1	1	0	0	0

2	1	2	4	0	0	0	0.1818181818	0
2	2	4	2	0	0	0	0.1666666667	0
2	3	0	5	0	0	0	0	0
2	4	2	3	0	0	0	0.1428571429	0
2	5	4	3	0	0	0	0.1111111111	0
2	6	1.5	1	0	0	0	0.2666666667	0
2	7	3.666666667	4.333333333	0	0	0	0.1666666667	0
2	8	2.666666667	0.3333333333	0	0	0	0.3157894737	0
2	9	1	5	0	0	0	0.1666666667	0
2	10	1.5	2	1	1	0	0	0

3	1	2	4	0	0	0	0.25	0
3	2	4	2	0	0	0	0.1666666667	0
3	3	0	5	0	0	0	0.25	0
3	4	2	3	0	0	0	0.2	0
3	5	4	3	0	0	0	0.2	0
3	6	1.5	1	0	0	0	0.3529411765	0
3	7	3.666666667	4.333333333	0	0	0	0.2105263158	0
3	8	2.666666667	0.3333333333	0	0	0	0.35	0
3	9	1	5	0	0	0	0.2857142857	0
3	10	1.333333333	2.333333333	1	1	0	0	0

4	1	2	4	0	0	0	0.25	0
4	2	4	2	0	0	0	0.1666666667	0
4	3	0	5	0	0	0	0.25	0
4	4	2	3	0	0	0	0.25	0
4	5	4	3	0	0	0	0.1111111111	0
4	6	1.666666667	0.6666666667	0	0	0	0.48	0
4	7	3.666666667	4.333333333	0	0	0	0.1666666667	0
4	8	3	0.5	0	0	0	0.3125	0
4	9	1	5	0	0	0	0.1666666667	0
4	10	0.75	1.75	1	1	0	0	0

5	1	2	4	0	0	0	0.1428571429	0
5	2	4	1.5	0	0	0	0.04761904762	0
5	3	0	5	0	0	0	0.2	0
5	4	2.5	3	0	0	0	0.125	0
5	5	4	3.5	0	0	0	0	0
5	6	1.666666667	1.333333333	0	0	0	0.28125	0
5	7	3.333333333	4.666666667	0	0	0	0.04166666667	0
5	8	3	0.5	0	0	0	0.1666666667	0
5	9	1	5	0	0	0	0.125	0
5	10	0.3333333333	1.666666667	1	1	0	0	0

6	1	1.5	4	0	0	0	0.07407407407	0
6	2	4	2	0	0	0	0	0
6	3	0	5	0	0	0	0.1428571429	0
6	4	2.25	2.75	0	0	0	0.08474576271	0
6	5	4	3.5	0	0	0	0	0
6	6	1.666666667	1.333333333	0	0	0	0.1621621622	0
6	7	3.333333333	4.666666667	0	0	0	0	0
6	8	3.333333333	0.6666666667	0	0	0	0.03846153846	0
6	9	1	5	0	0	0	0	0
6	10	0	1.5	1	1	0	0	0

7	1	1.5	4	0	0	0	0.1379310345	0
7	2	4	2	0	0	0	0.06666666667	0
7	3	0	5	0	0	0	0.1428571429	0
7	4	2.25	2.75	0	0	0	0.1384615385	0
7	5	4	3.5	0	0	0	0	0
7	6	1.75	1	0	0	0	0.2448979592	0
7	7	3.333333333	4.666666667	0	0	0	0.03333333333	0
7	8	3.333333333	0.6666666667	0	0	0	0.09677419355	0
7	9	1	5	0	0	0	0.1	0
7	10	0.3333333333	1.666666667	1	1	0	0	0

8	1	2	4.5	0	0	0	0.1818181818	0
8	2	4	2	0	0	0	0.06666666667	0
8	3	0.3333333333	4.333333333	0	0	0	0.3529411765	0
8	4	2.666666667	2.666666667	0	0	0	0.186440678	0
8	5	4	3.5	0	0	0	0.03846153846	0
8	6	1.75	1	0	0	0	0.3333333333	0
8	7	3.333333333	4.666666667	0	0	0	0.08823529412	0
8	8	3.333333333	0.6666666667	0	0	0	0.1290322581	0
8	9	1	5	0	0	0	0.2307692308	0
8	10	0.4	2.2	1	1	0	0	0

9	1	2	4.5	0	0	0	0.1818181818	0
9	2	4	2	0	0	0	0.06666666667	0
9	3	0.3333333333	4.333333333	0	0	0	0.3529411765	0
9	4	2.666666667	2.666666667	0	0	0	0.186440678	0
9	5	4	3.5	0	0	0	0.03846153846	0
9	6	1.75	1	0	0	0	0.3333333333	0
9	7	3.333333333	4.666666667	0	0	0	0.08823529412	0
9	8	3.333333333	0.6666666667	0	0	0	0.1290322581	0
9	9	1	5	0	0	0	0.2307692308	0
9	10	0.4	2.2	1	1	0	0	0

10	1	2	4.5	0	0	0	0.06060606061	0
10	2	4	1	0	0	0	0.03125	0
10	3	0.25	4	0	0	0	0.2093023256	0
10	4	2.25	2.75	0	0	0	0.1216216216	0
10	5	4	3.5	0	0	0	0	0
10	6	1.75	1	0	0	0	0.2105263158	0
10	7	3.333333333	4.666666667	0	0	0	0.02941176471	0
10	8	3	0.5	0	0	0	0.12	0
10	9	1	5	0	0	0	0.07692307692	0
10	10	0.3333333333	1.666666667	1	1	0	0	0

11	1	2	4	0	0	0	0.1	0
11	2	4	1	0	0	0	0.0625	0
11	3	0.25	4	0	0	0.008203090402	0.2195121951	0
11	4	2.25	2.75	0	0	0.008203090402	0.1527777778	0
11	5	4	3.5	0	0	0	0	0
11	6	2	1	0	0	0.01824559662	0.2	0
11	7	3.333333333	4.666666667	0	0	0	0.02941176471	0
11	8	3	0.5	0	0	0.001088793337	0.1666666667	0
11	9	1.5	5	0	0	0	0.03846153846	0
11	10	0.6666666667	1.666666667	1	1	0.2703687064	0	0

12	1	2	4	0	0	0.005215511147	0.1	0
12	2	4	1	0	0	0.001657903842	0.0625	0
12	3	0.25	4	0	0	0.02895721317	0.2195121951	0
12	4	2.25	2.75	0	0	0.02818468995	0.1527777778	0
