"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	1	3	0	0	0	0.125	0
0	2	1	2	0	0	0	0	0
0	3	3	4	0	0	0	0.1428571429	0
0	4	4	4	0	0	0	0.25	0
0	5	2	4	0	0	0	0.125	0
0	6	0	1	0	0	0	0	0
0	7	0	5	0	0	0	0.2	0
0	8	1	5	0	0	0	0.1428571429	0
0	9	1	4	0	0	0	0.125	0
0	10	3	5	1	1	0	0	0

1	1	1	3	0	0	0	0.125	0
1	2	1	2	0	0	0	0	0
1	3	3	4	0	0	0	0.1428571429	0
1	4	4	4	0	0	0	0.25	0
1	5	2	4	0	0	0	0.125	0
1	6	0	1	0	0	0	0	0
1	7	0	5	0	0	0	0.2	0
1	8	1	5	0	0	0	0.1428571429	0
1	9	1	4	0	0	0	0.125	0
1	10	3	5	1	1	0	0	0

2	1	1	3	0	0	0	0.125	0
2	2	1	2	0	0	0	0	0
2	3	3	4	0	0	0	0.125	0
2	4	4	4.5	0	0	0	0.25	0
2	5	2	4	0	0	0	0.1111111111	0
2	6	0	1	0	0	0	0	0
2	7	0	5	0	0	0	0.2	0
2	8	1	5	0	0	0	0.125	0
2	9	1	4	0	0	0	0.125	0
2	10	3	5	1	1	0	0	0

3	1	1.5	3	0	0	0	0.1	0
3	2	0.5	2	0	0	0	0	0
3	3	3	4	0	0	0	0.1111111111	0
3	4	4	4.5	0	0	0	0.2	0
3	5	2	4	0	0	0	0.09090909091	0
3	6	0	1	0	0	0	0	0
3	7	0	5	0	0	0	0.1428571429	0
3	8	1	5	0	0	0	0.1111111111	0
3	9	1	4	0	0	0	0.1	0
3	10	3	5	1	1	0	0	0

4	1	1	3	0	0	0	0.06666666667	0
4	2	1	2	0	0	0	0	0
4	3	3	4	0	0	0	0.1	0
4	4	4	4.5	0	0	0	0.1666666667	0
4	5	2	4	0	0	0	0.07692307692	0
4	6	0	1.5	0	0	0	0	0
4	7	0	5	0	0	0	0.1111111111	0
4	8	1.5	5	0	0	0	0.1	0
4	9	1	4	0	0	0	0.08333333333	0
4	10	3	5	1	1	0	0	0

5	1	0	3	0	0	0	0	0
5	2	1	2.5	0	0	0	0.05	0
5	3	3	4	0	0	0	0.1818181818	0
5	4	4	3.5	0	0	0	0.2857142857	0
5	5	2	3.5	0	0	0	0.1481481481	0
5	6	0	1.5	0	0	0	0	0
5	7	0	5	0	0	0	0.1111111111	0
5	8	2	5	0	0	0	0.1666666667	0
5	9	1	4.5	0	0	0	0.1428571429	0
5	10	3.5	5	1	1	0	0	0

6	1	0	3	0	0	0	0	0
6	2	1	2.5	0	0	0	0.05	0
6	3	3	4	0	0	0	0.1818181818	0
6	4	4	3.5	0	0	0	0.2857142857	0
6	5	2	3.5	0	0	0	0.1481481481	0
6	6	0	1.5	0	0	0	0	0
6	7	0	5	0	0	0	0.1111111111	0
6	8	2	5	0	0	0	0.1666666667	0
6	9	1	4.5	0	0	0	0.1428571429	0
6	10	3.5	5	1	1	0	0	0

7	1	0	3	0	0	0	0	0
7	2	1.333333333	2.333333333	0	0	0	0.0303030303	0
7	3	2.5	4	0	0	0	0.1481481481	0
7	4	4	3.5	0	0	0	0.2222222222	0
7	5	2.5	3	0	0	0	0.1379310345	0
7	6	0	1.5	0	0	0	0	0
7	7	0	5	0	0	0	0.1111111111	0
7	8	1.5	5	0	0	0	0.1666666667	0
7	9	1	4	0	0	0	0.07142857143	0
7	10	3.5	5	1	1	0	0	0

8	1	0	3	0	0	0	0	0
8	2	2	2	0	0	0	0.03448275862	0
8	3	3	4	0	0	0	0.1538461538	0
8	4	4	3.5	0	0	0	0.2105263158	0
8	5	2.5	3	0	0	0	0.1379310345	0
8	6	0	1.5	0	0	0	0	0
