"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	2	5	0	0	0	0	0
0	2	3	1	0	0	0	0.3333333333	0
0	3	0	0	0	0	0	1	0
0	4	3	3	0	0	0	0.2	0
0	5	1	5	0	0	0	0	0
0	6	2	4	0	0	0	0.1666666667	0
0	7	0	4	0	0	0	0	0
0	8	0	5	0	0	0	0	0
0	9	4	0	0	0	0	0.5	0
0	10	2	1	1	1	0	0	0

1	1	2	5	0	0	0	0	0
1	2	3.5	1	0	0	0	0.2857142857	0
1	3	0	0	0	0	0	0.5	0
1	4	3	3	0	0	0	0.1111111111	0
1	5	1	5	0	0	0	0	0
1	6	1.5	4	0	0	0	0.08333333333	0
1	7	0	4	0	0	0	0	0
1	8	0	5	0	0	0	0	0
1	9	4	0	0	0	0	0.2	0
1	10	2	1	1	1	0	0	0

2	1	2	5	0	0	0	0.1428571429	0
2	2	3.5	1.5	0	0	0	0.4	0
2	3	0	0.5	0	0	0	0.6666666667	0
2	4	3	3	0	0	0	0.2	0
2	5	1	5	0	0	0	0	0
2	6	1.5	4	0	0	0	0.1875	0
2	7	0	4	0	0	0	0.1428571429	0
2	8	0	5	0	0	0	0	0
2	9	4	0	0	0	0	0.3333333333	0
2	10	2	1.5	1	1	0	0	0

3	1	3	5	0	0	0	0	0
3	2	3.666666667	1.666666667	0	0	0	0.5	0
3	3	0.3333333333	0.3333333333	0	0	0	0.6875	0
3	4	3	3	0	0	0	0.25	0
3	5	1.5	5	0	0	0	0.06666666667	0
3	6	1.333333333	3.666666667	0	0	0	0.2	0
3	7	0	4	0	0	0	0.125	0
3	8	0	5	0	0	0	0	0
3	9	4	0	0	0	0	0.5	0
3	10	2.25	1	1	1	0	0	0

4	1	3	5	0	0	0	0	0
4	2	3.666666667	1.666666667	0	0	0	0.3	0
4	3	0.3333333333	0.3333333333	0	0	0	0.4166666667	0
4	4	3	3.5	0	0	0	0.1363636364	0
4	5	1.5	5	0	0	0	0	0
4	6	1	3.5	0	0	0	0.1052631579	0
4	7	0	4	0	0	0	0	0
4	8	0	5	0	0	0	0	0
4	9	4	0	0	0	0	0.3333333333	0
4	10	2.5	1	1	1	0	0	0

5	1	3	5	0	0	0	0.04545454545	0
5	2	4	1.5	0	0	0	0.5	0
5	3	0.3333333333	0.3333333333	0	0	0	0.5333333333	0
5	4	2.666666667	3.333333333	0	0	0	0.2368421053	0
5	5	1	5	0	0	0	0	0
5	6	0.6666666667	3.333333333	0	0	0	0.1612903226	0
5	7	0	4	0	0	0	0	0
5	8	0	5	0	0	0	0	0
5	9	4	0	0	0	0	0.5714285714	0
5	10	2.75	1	1	1	0	0	0

6	1	3.5	5	0	0	0	0.06666666667	0
6	2	4	1.5	0	0	0	0.375	0
6	3	0.3333333333	0.3333333333	0	0	0	0.4545454545	0
6	4	3.5	3.5	0	0	0	0.2352941176	0
6	5	1	5	0	0	0	0	0
6	6	0.6666666667	3.333333333	0	0	0	0.12	0
6	7	0	4	0	0	0	0	0
6	8	0	5	0	0	0	0	0
6	9	4	0	0	0	0	0.4285714286	0
6	10	3	1	1	1	0	0	0

7	1	3.5	5	0	0	0	0	0
7	2	4	2.5	0	0	0	0.1578947368	0
7	3	0.3333333333	0.3333333333	0	0	0	0.3636363636	0
7	4	3.25	3.25	0	0	0	0.1388888889	0
7	5	1	5	0	0	0	0	0
7	6	0.5	3	0	0	0	0.05263157895	0
7	7	0.5	4	0	0	0	0	0
7	8	0	5	0	0	0	0	0
7	9	4	0.5	0	0	0	0.3076923077	0
7	10	3	0.5	1	1	0	0	0

8	1	3.5	5	0	0	0	0	0
8	2	3.666666667	2.333333333	0	0	0	0.1666666667	0
8	3	0.3333333333	0.3333333333	0	0	0	0.2941176471	0
8	4	3.333333333	3.666666667	0	0	0	0.08333333333	0
8	5	1.666666667	4.666666667	0	0	0	0.02857142857	0
8	6	0.25	3	0	0	0	0.1052631579	0
8	7	1	4	0	0	0	0	0
8	8	0	5	0	0	0	0	0
8	9	3.666666667	0.3333333333	0	0	0	0.3	0
8	10	2.5	1	1	1	0	0	0

9	1	3.5	5	0	0	0	0	0
9	2	3.666666667	2.333333333	0	0	0	0.1714285714	0
9	3	0.3333333333	0.3333333333	0	0	0	0.3571428571	0
9	4	3.333333333	3.666666667	0	0	0	0.08333333333	0
9	5	1.666666667	4.666666667	0	0	0	0.02941176471	0
9	6	0.3333333333	3.333333333	0	0	0	0.1	0
9	7	1	4	0	0	0	0	0
9	8	0	5	0	0	0	0	0
9	9	3.666666667	0.3333333333	0	0	0	0.3	0
9	10	2.5	1	1	1	0	0	0

10	1	3.5	5	0	0	0	0.05263157895	0
10	2	4	2.5	0	0	0	0.28	0
10	3	0.3333333333	0.3333333333	0	0	0	0.45	0
10	4	3.333333333	3.666666667	0	0	0	0.1666666667	0
10	5	1.666666667	4.666666667	0	0	0	0.05714285714	0
10	6	0.25	3	0	0	0	0.1794871795	0
10	7	1	4	0	0	0	0.07692307692	0
10	8	0	5	0	0	0	0	0
10	9	3.666666667	0.3333333333	0	0	0	0.5217391304	0
10	10	2.5	1	1	1	0	0	0

11	1	3.5	5	0	0	0	0.04761904762	0
11	2	4	2.5	0	0	0.02002511248	0.2666666667	0
11	3	0.3333333333	0.3333333333	0	0	0.002483101937	0.3333333333	0
11	5	1.75	4.25	0	0	0.008771005269	0.1333333333	0
11	6	0.6666666667	2.333333333	0	0	0.01335007498	0.2244897959	0
11	7	1	4	0	0	0	0.125	0
11	8	0	4	0	0	0	0.09375	0
11	9	3.25	0.25	0	0	0.02755456678	0.4444444444	0
11	10	2.5	1.5	1	1	0.5043146424	0.1343283582	0
11	4	3.333333333	3.666666667	1	1	0.03508402108	0.2045454545	1

12	1	3.5	5	0	0	0.05693212144	0.3333333333	0
12	2	4	2.5	0	0	0.09936520392	0.4666666667	0
12	3	0.3333333333	0.3333333333	0	0	0.012671078	0.3333333333	0
12	5	1.75	4.25	0	0	0.04376631246	0.3166666667	0
12	6	0.6666666667	2.333333333	0	0	0.0327408905	0.306122449	0
12	8	0	4	0	0	0.001596796094	0.15625	0
12	9	3.25	0.25	0	0	0.06063724122	0.5277777778	0
12	10	2.5	1.5	1	1	0.7763308538	0.1641791045	0
12	4	3.333333333	3.666666667	1	1	0.5124221678	0.2727272727	1
12	7	1	4	1	1	0.009156178936	0.3125	1

13	1	3.5	5	0	0	0.08806779959	0.380952381	0
13	2	4	2.5	0	0	0.1340110075	0.4666666667	0
13	3	0.3333333333	0.3333333333	0	0	0.0192120556	0.3333333333	0
13	5	1.75	4.25	0	0	0.08281217394	0.3833333333	0
13	6	0.6666666667	2.333333333	0	0	0.05547610238	0.3673469388	0
13	8	0	4	0	0	0.02408767739	0.25	0
13	9	3.25	0.25	0	0	0.07587034455	0.5277777778	0
13	10	2.5	1.5	1	1	0.8660188832	0.1641791045	0
13	4	3.333333333	3.666666667	1	1	0.6329043071	0.2727272727	1
13	7	1	4	1	1	0.1007349377	0.3125	1

14	1	3.5	5	0	0	0.1015059049	0.380952381	0
14	2	4	2.5	0	0	0.1462457878	0.4666666667	0
14	3	0.3333333333	0.3333333333	0	0	0.02265961683	0.3333333333	0
14	5	1.75	4.25	0	0	0.09777051083	0.3833333333	0
14	6	0.6666666667	2.333333333	0	0	0.06465545544	0.3673469388	0
14	9	3.25	0.25	0	0	0.08231030521	0.5277777778	0
14	10	2.5	1.5	1	1	0.9007591519	0.2089552239	0
14	4	3.333333333	3.666666667	1	1	0.6758050682	0.3181818182	1
14	7	1	4	1	1	0.1170678433	0.5	1
14	8	0	4	1	1	0.108775749	0.25	1

15	1	3.5	5	0	0	0.1069973223	0.4285714286	0
15	2	4	2.5	0	0	0.1507050391	0.4666666667	0
15	3	0.3333333333	0.3333333333	0	0	0.02647224163	0.4444444444	0
15	6	0.6666666667	2.333333333	0	0	0.1037420529	0.5306122449	0
15	9	3.25	0.25	0	0	0.08494721265	0.5277777778	0
15	10	2.5	1.5	1	1	0.9152098625	0.328358209	0
15	4	3.333333333	3.666666667	1	1	0.6919542211	0.5681818182	1
15	7	1	4	1	1	0.1805722348	0.75	1
15	8	0	4	1	1	0.6948679707	0.625	1
15	5	1.75	4.25	1	1	0.4912814075	0.5833333333	0

16	2	4	2.5	0	0	0.1559540259	0.6333333333	0
16	3	0.3333333333	0.3333333333	0	0	0.03036067782	0.4814814815	0
16	9	3.25	0.25	0	0	0.08613299533	0.5833333333	0
16	10	2.5	1.5	1	1	0.978993543	0.5074626866	0
16	4	3.333333333	3.666666667	1	1	0.8035433101	0.7954545455	1
16	7	1	4	1	1	0.3003996998	1	1
16	8	0	4	1	1	0.9236644547	0.90625	1
16	5	1.75	4.25	1	1	1.204955773	0.8666666667	0
16	1	3.5	5	1	1	0.2860541534	0.8571428571	0
16	6	0.6666666667	2.333333333	1	1	0.427218985	0.7346938776	1

17	2	4	2.5	0	0	0.1664994365	0.8	0
17	10	2.5	1.5	1	1	1.07782311	0.8805970149	0
17	4	3.333333333	3.666666667	1	1	0.9801684266	0.8636363636	1
17	7	1	4	1	1	0.3830203511	1	1
17	8	0	4	1	1	1.136350296	1	1
17	5	1.75	4.25	1	1	1.509477785	0.9166666667	0
17	1	3.5	5	1	1	0.6951674549	0.8571428571	0
17	6	0.6666666667	2.333333333	1	1	0.9179687485	0.9591836735	1
17	3	0.3333333333	0.3333333333	1	1	0.1652593443	1	1
17	9	3.25	0.25	1	1	0.3505765273	0.8333333333	1

18	10	2.5	1.5	1	1	1.323658383	1	0
18	4	3.333333333	3.666666667	1	1	1.073336594	1	1
18	7	1	4	1	1	0.4155150149	1	1
18	8	0	4	1	1	1.238996762	1	1
18	5	1.75	4.25	1	1	1.64093757	1	0
18	1	3.5	5	1	1	0.8024034106	1	0
18	6	0.6666666667	2.333333333	1	1	1.100550077	1	1
18	3	0.3333333333	0.3333333333	1	1	0.8623654337	1	1
18	9	3.25	0.25	1	1	1.220149485	1	1
18	2	4	2.5	1	1	0.410302354	1	1

19	10	2.5	1.5	1	1	1.534783346	1	0
19	4	3.333333333	3.666666667	1	1	1.222002273	1	1
19	7	1	4	1	1	0.4289234775	1	1
19	8	0	4	1	1	1.285466153	1	1
19	5	1.75	4.25	1	1	1.702452282	1	0
19	1	3.5	5	1	1	0.8435014698	1	0
19	6	0.6666666667	2.333333333	1	1	1.186609677	1	1
19	3	0.3333333333	0.3333333333	1	1	1.080783466	1	1
19	9	3.25	0.25	1	1	1.544806156	1	1
19	2	4	2.5	1	1	0.7656638546	1	1

20	10	2.5	1.5	1	1	1.635291354	1	0
20	4	3.333333333	3.666666667	1	1	1.289358186	1	1
20	7	1	4	1	1	0.435464576	1	1
20	8	0	4	1	1	1.305845437	1	1
20	5	1.75	4.25	1	1	1.737706079	1	0
20	1	3.5	5	1	1	0.8677423776	1	0
20	6	0.6666666667	2.333333333	1	1	1.225778785	1	1
20	3	0.3333333333	0.3333333333	1	1	1.154137453	1	1
20	9	3.25	0.25	1	1	1.668356929	1	1
20	2	4	2.5	1	1	0.8477617271	1	1

21	10	2.5	1.5	1	1	1.674163362	1	0
21	4	3.333333333	3.666666667	1	1	1.313858115	1	1
21	7	1	4	1	1	0.4387523146	1	1
21	8	0	4	1	1	1.314971094	1	1
21	5	1.75	4.25	1	1	1.754638834	1	0
21	1	3.5	5	1	1	0.8790501872	1	0
21	6	0.6666666667	2.333333333	1	1	1.242707632	1	1
21	3	0.3333333333	0.3333333333	1	1	1.180097666	1	1
21	9	3.25	0.25	1	1	1.714301607	1	1
21	2	4	2.5	1	1	0.8723229803	1	1

22	10	2.5	1.5	1	1	1.688643415	1	0
22	4	3.333333333	3.666666667	1	1	1.322807918	1	1
22	7	1	4	1	1	0.4402653392	1	1
22	8	0	4	1	1	1.319055798	1	1
22	5	1.75	4.25	1	1	1.762018264	1	0
22	1	3.5	5	1	1	0.88373234	1	0
22	6	0.6666666667	2.333333333	1	1	1.249654877	1	1
22	3	0.3333333333	0.3333333333	1	1	1.189638886	1	1
22	9	3.25	0.25	1	1	1.731206461	1	1
22	2	4	2.5	1	1	0.8804542231	1	1

23	10	2.5	1.5	1	1	1.694000485	1	0
23	4	3.333333333	3.666666667	1	1	1.326121339	1	1
23	7	1	4	1	1	0.4409220153	1	1
23	8	0	4	1	1	1.320842822	1	1
23	5	1.75	4.25	1	1	1.76508363	1	0
23	1	3.5	5	1	1	0.8855864444	1	0
23	6	0.6666666667	2.333333333	1	1	1.252427276	1	1
23	3	0.3333333333	0.3333333333	1	1	1.193210729	1	1
23	9	3.25	0.25	1	1	1.737395954	1	1
23	2	4	2.5	1	1	0.8832873122	1	1

24	10	2.5	1.5	1	1	1.695983403	1	0
24	4	3.333333333	3.666666667	1	1	1.327359759	1	1
24	7	1	4	1	1	0.4411969881	1	1
24	8	0	4	1	1	1.32160388	1	1
24	5	1.75	4.25	1	1	1.766324461	1	0
24	1	3.5	5	1	1	0.8863074604	1	0
24	6	0.6666666667	2.333333333	1	1	1.253517475	1	1
