"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	3	5	0	0	0	0.1666666667	0
0	2	1	3	0	0	0	0.1666666667	0
0	3	4	5	0	0	0	0.25	0
0	4	3	3	0	0	0	0.2	0
0	5	4	4	0	0	0	0.25	0
0	6	0	0	0	0	0	0	0
0	7	0	5	0	0	0	0.2	0
0	8	0	4	0	0	0	0.25	0
0	9	0	2	0	0	0	0.2	0
0	10	2	4	1	1	0	0	0

1	1	3	5	0	0	0	0.1666666667	0
1	2	0.5	3	0	0	0	0.1111111111	0
1	3	4	5	0	0	0	0.25	0
1	4	3	3	0	0	0	0.125	0
1	5	4	4	0	0	0	0.25	0
1	6	0	0	0	0	0	0	0
1	7	0	5	0	0	0	0.1666666667	0
1	8	0	4	0	0	0	0.1428571429	0
1	9	0.5	1.5	0	0	0	0.1	0
1	10	2	4	1	1	0	0	0

2	1	3	4.5	0	0	0	0.1333333333	0
2	2	0.3333333333	2.666666667	0	0	0	0.1071428571	0
2	3	4	5	0	0	0	0.2	0
2	4	3	2.5	0	0	0	0.1111111111	0
2	5	4	4	0	0	0	0.1666666667	0
2	6	0.5	0	0	0	0	0	0
2	7	0	5	0	0	0	0.1666666667	0
2	8	0	4	0	0	0	0.125	0
2	9	0.6666666667	1.333333333	0	0	0	0.04347826087	0
2	10	2	4	1	1	0	0	0

3	1	3	4.5	0	0	0	0.1176470588	0
3	2	0.3333333333	2.666666667	0	0	0	0.09677419355	0
3	3	4	5	0	0	0	0.1666666667	0
3	4	3.333333333	2.333333333	0	0	0	0.1153846154	0
3	5	4	4	0	0	0	0.125	0
3	6	0.5	0	0	0	0	0	0
3	7	0	5	0	0	0	0.1666666667	0
3	8	0	4	0	0	0	0.1111111111	0
3	9	1	1.5	0	0	0	0.05555555556	0
3	10	2	4	1	1	0	0	0

4	1	3	4	0	0	0	0.1153846154	0
4	2	0.3333333333	2.666666667	0	0	0	0.08571428571	0
4	3	4	5	0	0	0	0.2	0
4	4	2.666666667	1.333333333	0	0	0	0.06666666667	0
4	5	4	4	0	0	0	0.1428571429	0
4	6	0.5	0	0	0	0	0	0
4	7	0	5	0	0	0	0.1666666667	0
4	8	0	4	0	0	0	0.1111111111	0
4	9	1	1.5	0	0	0	0.04761904762	0
4	10	2	4	1	1	0	0	0

5	1	3	4	0	0	0	0.1034482759	0
5	2	0.5	3	0	0	0	0.08695652174	0
5	3	4	5	0	0	0	0.2	0
5	4	2.666666667	1.333333333	0	0	0	0.06451612903	0
5	5	4	4	0	0	0	0.125	0
5	6	0.5	0	0	0	0	0	0
5	7	0	5	0	0	0	0.1428571429	0
5	8	0	4	0	0	0	0.1	0
5	9	1	1.5	0	0	0	0.04444444444	0
5	10	2	4	1	1	0	0	0

6	1	3	4	0	0	0	0.1034482759	0
6	2	0.5	3	0	0	0	0.08695652174	0
6	3	4	5	0	0	0	0.2	0
6	4	2.666666667	1.333333333	0	0	0	0.06451612903	0
6	5	4	4	0	0	0	0.125	0
6	6	0.5	0	0	0	0	0	0
6	7	0	5	0	0	0	0.1428571429	0
6	8	0	4	0	0	0	0.1	0
6	9	1	1.5	0	0	0	0.04444444444	0
6	10	2	4	1	1	0	0	0

7	1	3	4	0	0	0	0.1034482759	0
7	2	0.5	3	0	0	0	0.08695652174	0
7	3	4	5	0	0	0	0.2	0
7	4	2.666666667	1.333333333	0	0	0	0.06451612903	0
7	5	4	4	0	0	0	0.125	0
7	6	0.5	0	0	0	0	0	0
7	7	0	5	0	0	0	0.1428571429	0
7	8	0	4	0	0	0	0.1	0
7	9	1	1.5	0	0	0	0.04444444444	0
7	10	2	4	1	1	0	0	0

8	1	3	4	0	0	0	0.09677419355	0
8	2	0.5	3	0	0	0	0.08695652174	0
8	3	4	5	0	0	0	0.1666666667	0
8	4	3	1.5	0	0	0	0.07894736842	0
8	5	4	4	0	0	0	0.1111111111	0
8	6	0.5	0	0	0	0	0	0
8	7	0	5	0	0	0	0.1428571429	0
8	8	0	4	0	0	0	0.1	0
8	9	1	1.5	0	0	0	0.04255319149	0
8	10	2	4	1	1	0	0	0

9	1	3.25	3.75	0	0	0	0.1081081081	0
9	2	0.3333333333	2.666666667	0	0	0	0.08333333333	0
9	3	4	5	0	0	0	0.1428571429	0
9	4	3	1.5	0	0	0	0.07317073171	0
9	5	4	4	0	0	0	0.1111111111	0
9	6	0.5	0	0	0	0	0	0
9	7	0	5	0	0	0	0.1666666667	0
9	8	0	4	0	0	0	0.1111111111	0
9	9	1	1.5	0	0	0	0.04444444444	0
9	10	2	4	1	1	0	0	0

10	1	3	4	0	0	0	0.1818181818	0
10	2	0.3333333333	2.666666667	0	0	0	0.1666666667	0
10	3	4	5	0	0	0	0.1428571429	0
10	4	3.333333333	1.666666667	0	0	0	0.1	0
10	5	4	3.5	0	0	0	0.1578947368	0
10	6	0.5	0	0	0	0	0	0
10	7	0	5	0	0	0	0.2857142857	0
10	8	0	4	0	0	0	0.2	0
10	9	1	1.5	0	0	0	0.1136363636	0
10	10	1.5	4	1	1	0	0	0

11	1	3	4	0	0	0.001821267277	0.09677419355	0
11	3	4	5	0	0	0	0	0
11	4	2.8	1.6	0	0	0	0.04081632653	0
11	5	4	3.5	0	0	0	0.05555555556	0
11	6	0.5	0	0	0	0	0	0
11	7	0	5	0	0	0.01092760366	0.1666666667	0
11	8	0	4	0	0	0.05809172787	0.1111111111	0
11	9	0.6666666667	1.333333333	0	0	0.001821267277	0.05882352941	0
11	10	1	4	1	1	0.1449460822	0.2307692308	0
11	2	0.3333333333	2.666666667	1	1	0.0635555297	0.08333333333	1

12	1	3	4	0	0	0.01581038097	0.2258064516	0
12	3	4	5	0	0	0.001044881988	0	0
12	4	2.8	1.6	0	0	0.01068876472	0.2244897959	0
12	5	4	3.5	0	0	0.002187094749	0.1111111111	0
12	9	0.6666666667	1.333333333	0	0	0.1140054842	0.3235294118	0
12	10	1	4	1	1	0.2982764095	0.3846153846	0
12	2	0.3333333333	2.666666667	1	1	1.190636165	0.3611111111	1
12	6	0.5	0	1	1	0.01851622221	0.25	1
12	7	0	5	1	1	0.06673769905	0.8333333333	1
12	8	0	4	1	1	0.2359144455	0.5555555556	1

13	1	3	4	0	0	0.03251879829	0.2903225806	0
13	3	4	5	0	0	0.004705612818	0	0
13	4	2.8	1.6	0	0	0.03437561373	0.3673469388	0
13	5	4	3.5	0	0	0.007808957496	0.1111111111	0
13	9	0.6666666667	1.333333333	0	0	0.2686694951	0.5588235294	0
13	10	1	4	1	1	0.4853757756	0.3846153846	0
13	2	0.3333333333	2.666666667	1	1	1.736526321	0.3611111111	1
13	6	0.5	0	1	1	0.8526124696	0.25	1
13	7	0	5	1	1	0.5666649518	0.8333333333	1
13	8	0	4	1	1	0.6888370628	0.5555555556	1

14	1	3	4	0	0	0.0494422699	0.2903225806	0
14	3	4	5	0	0	0.01041556081	0	0
14	5	4	3.5	0	0	0.01433962017	0.1111111111	0
14	10	1	4	1	1	0.5941548045	0.6923076923	0
14	2	0.3333333333	2.666666667	1	1	2.056095916	0.8611111111	1
14	6	0.5	0	1	1	1.162730372	1	1
14	7	0	5	1	1	0.7590239835	0.8333333333	1
14	8	0	4	1	1	0.8563234737	0.8888888889	1
14	4	2.8	1.6	1	1	0.3000852742	0.612244898	1
14	9	0.6666666667	1.333333333	1	1	1.111182464	0.9117647059	1

15	1	3	4	0	0	0.1135884806	0.7096774194	0
15	3	4	5	0	0	0.01801333784	0.1666666667	0
15	5	4	3.5	0	0	0.08923647916	0.5555555556	0
15	10	1	4	1	1	0.6640988082	0.6923076923	0
15	2	0.3333333333	2.666666667	1	1	2.592543039	0.8611111111	1
15	6	0.5	0	1	1	1.584727906	1	1
15	7	0	5	1	1	0.8418105672	0.8333333333	1
15	8	0	4	1	1	0.9341581424	0.8888888889	1
15	4	2.8	1.6	1	1	2.443308013	0.612244898	1
15	9	0.6666666667	1.333333333	1	1	2.443732483	0.9117647059	1

16	1	3	4	0	0	0.1687854373	0.7096774194	0
16	3	4	5	0	0	0.03171697383	0.1666666667	0
16	10	1	4	1	1	0.7192779638	0.7692307692	0
16	2	0.3333333333	2.666666667	1	1	2.951701308	0.8888888889	1
16	6	0.5	0	1	1	1.895251964	1	1
16	7	0	5	1	1	0.8834181685	0.8333333333	1
16	8	0	4	1	1	0.9885596288	0.8888888889	1
16	4	2.8	1.6	1	1	3.274768342	0.7755102041	1
16	9	0.6666666667	1.333333333	1	1	2.981990035	0.9117647059	1
16	5	4	3.5	1	1	0.3086748951	0.5555555556	1

17	1	3	4	0	0	0.283382222	0.9032258065	0
17	10	1	4	1	1	0.7564212761	0.7692307692	0
17	2	0.3333333333	2.666666667	1	1	3.147092223	0.8888888889	1
17	6	0.5	0	1	1	2.0706267	1	1
17	7	0	5	1	1	0.9092299561	0.8333333333	1
17	8	0	4	1	1	1.02505404	0.8888888889	1
17	4	2.8	1.6	1	1	3.799684113	0.7959183673	1
17	9	0.6666666667	1.333333333	1	1	3.240931319	0.9117647059	1
17	5	4	3.5	1	1	1.058430413	0.6666666667	1
17	3	4	5	1	1	0.1666148898	0.5	1

18	10	1	4	1	1	0.7830156319	1	0
18	2	0.3333333333	2.666666667	1	1	3.255699214	1	1
18	6	0.5	0	1	1	2.164432894	1	1
18	7	0	5	1	1	0.9260759969	1	1
18	8	0	4	1	1	1.047863483	1	1
18	4	2.8	1.6	1	1	4.111799427	1	1
18	9	0.6666666667	1.333333333	1	1	3.374615495	1	1
18	5	4	3.5	1	1	1.42139422	1	1
18	3	4	5	1	1	0.5922855676	1	1
18	1	3	4	1	1	1.208287087	1	0

19	10	1	4	1	1	0.8188407763	1	0
19	2	0.3333333333	2.666666667	1	1	3.332283182	1	1
19	6	0.5	0	1	1	2.214347338	1	1
19	7	0	5	1	1	0.9391942529	1	1
19	8	0	4	1	1	1.063359168	1	1
19	4	2.8	1.6	1	1	4.434151743	1	1
19	9	0.6666666667	1.333333333	1	1	3.449766212	1	1
19	5	4	3.5	1	1	1.843114668	1	1
19	3	4	5	1	1	0.8697950307	1	1
19	1	3	4	1	1	2.344465039	1	0

20	10	1	4	1	1	0.8599101438	1	0
20	2	0.3333333333	2.666666667	1	1	3.396816697	1	1
20	6	0.5	0	1	1	2.24182244	1	1
20	7	0	5	1	1	0.9560948396	1	1
20	8	0	4	1	1	1.080417271	1	1
20	4	2.8	1.6	1	1	4.655985476	1	1
20	9	0.6666666667	1.333333333	1	1	3.50309965	1	1
20	5	4	3.5	1	1	2.092211951	1	1
20	3	4	5	1	1	1.03111274	1	1
20	1	3	4	1	1	2.737791134	1	0

21	10	1	4	1	1	0.8866848578	1	0
21	2	0.3333333333	2.666666667	1	1	3.442566854	1	1
21	6	0.5	0	1	1	2.258525319	1	1
21	7	0	5	1	1	0.9723644013	1	1
21	8	0	4	1	1	1.095703644	1	1
21	4	2.8	1.6	1	1	4.783578492	1	1
21	9	0.6666666667	1.333333333	1	1	3.538997828	1	1
21	5	4	3.5	1	1	2.216578998	1	1
21	3	4	5	1	1	1.110384647	1	1
21	1	3	4	1	1	2.918455816	1	0

22	10	1	4	1	1	0.9023324309	1	0
22	2	0.3333333333	2.666666667	1	1	3.472032908	1	1
22	6	0.5	0	1	1	2.269188766	1	1
22	7	0	5	1	1	0.984128793	1	1
22	8	0	4	1	1	1.106557589	1	1
22	4	2.8	1.6	1	1	4.854814447	1	1
22	9	0.6666666667	1.333333333	1	1	3.561725785	1	1
22	5	4	3.5	1	1	2.27800971	1	1
22	3	4	5	1	1	1.14863718	1	1
22	1	3	4	1	1	3.006544634	1	0

23	10	1	4	1	1	0.9111917192	1	0
23	2	0.3333333333	2.666666667	1	1	3.490023801	1	1
23	6	0.5	0	1	1	2.27599845	1	1
23	7	0	5	1	1	0.9915922309	1	1
23	8	0	4	1	1	1.113435573	1	1
23	4	2.8	1.6	1	1	4.894167556	1	1
23	9	0.6666666667	1.333333333	1	1	3.575677258	1	1
23	5	4	3.5	1	1	2.308544748	1	1
23	3	4	5	1	1	1.167211448	1	1
23	1	3	4	1	1	3.050422658	1	0

24	10	1	4	1	1	0.9161281092	1	0
24	2	0.3333333333	2.666666667	1	1	3.5006528	1	1
24	6	0.5	0	1	1	2.28027368	1	1
24	7	0	5	1	1	0.9960315188	1	1
24	8	0	4	1	1	1.117543445	1	1
24	4	2.8	1.6	1	1	4.915798427	1	1
24	9	0.6666666667	1.333333333	1	1	3.584059202	1	1
24	5	4	3.5	1	1	2.32386327	1	1
24	3	4	5	1	1	1.176331078	1	1
24	1	3	4	1	1	3.072566811	1	0

25	10	1	4	1	1	0.9188502167	1	0
25	2	0.3333333333	2.666666667	1	1	3.50679698	1	1
25	6	0.5	0	1	1	2.28290259	1	1
25	7	0	5	1	1	0.9985797081	1	1
25	8	0	4	1	1	1.119914999	1	1
25	4	2.8	1.6	1	1	4.927654688	1	1
25	9	0.6666666667	1.333333333	1	1	3.589009137	1	1
25	5	4	3.5	1	1	2.331621464	1	1
25	3	4	5	1	1	1.180861066	1	1
25	1	3	4	1	1	3.083857803	1	0

26	10	1	4	1	1	0.9203405925	1	0
26	2	0.3333333333	2.666666667	1	1	3.510295144	1	1
26	6	0.5	0	1	1	2.284487711	1	1
26	7	0	5	1	1	1.000011418	1	1
26	8	0	4	1	1	1.121255717	1	1
26	4	2.8	1.6	1	1	4.934141923	1	1
26	9	0.6666666667	1.333333333	1	1	3.591891148	1	1
26	5	4	3.5	1	1	2.335586183	1	1
26	3	4	5	1	1	1.183136159	1	1
26	1	3	4	1	1	3.089665087	1	0

27	10	1	4	1	1	0.9211525759	1	0
27	2	0.3333333333	2.666666667	1	1	3.512265083	1	1
27	6	0.5	0	1	1	2.285427243	1	1
27	7	0	5	1	1	1.000804952	1	1
27	8	0	4	1	1	1.12200338	1	1
27	4	2.8	1.6	1	1	4.937687255	1	1
27	9	0.6666666667	1.333333333	1	1	3.593549581	1	1
27	5	4	3.5	1	1	2.337628993	1	1
27	3	4	5	1	1	1.184290288	1	1
27	1	3	4	1	1	3.092674328	1	0

28	10	1	4	1	1	0.9215934786	1	0
28	2	0.3333333333	2.666666667	1	1	3.513365432	1	1
28	6	0.5	0	1	1	2.285976127	1	1
28	7	0	5	1	1	1.001240852	1	1
28	8	0	4	1	1	1.122416496	1	1
28	4	2.8	1.6	1	1	4.939623157	1	1
28	9	0.6666666667	1.333333333	1	1	3.594494708	1	1
28	5	4	3.5	1	1	2.338689272	1	1
28	3	4	5	1	1	1.18488103	1	1
28	1	3	4	1	1	3.094243762	1	0

29	10	1	4	1	1	0.9218323524	1	0
29	2	0.3333333333	2.666666667	1	1	3.513976279	1	1
29	6	0.5	0	1	1	2.286292948	1	1
29	7	0	5	1	1	1.001478868	1	1
29	8	0	4	1	1	1.122643317	1	1
29	4	2.8	1.6	1	1	4.94067955	1	1
29	9	0.6666666667	1.333333333	1	1	3.595029026	1	1
29	5	4	3.5	1	1	2.339243135	1	1
29	3	4	5	1	1	1.185185799	1	1
29	1	3	4	1	1	3.095066856	1	0

30	10	1	4	1	1	0.9219615842	1	0
30	2	0.3333333333	2.666666667	1	1	3.514313781	1	1
30	6	0.5	0	1	1	2.286474	1	1
