"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	2	1	0	0	0	0	0
0	2	0	2	0	0	0	0	0
0	3	1	4	0	0	0	0.1428571429	0
0	4	0	4	0	0	0	0	0
0	5	0	5	0	0	0	0.2	0
0	6	3	2	0	0	0	0.2	0
0	7	3	3	0	0	0	0.2	0
0	8	2	5	0	0	0	0.2	0
0	9	0	1	0	0	0	0	0
0	10	3	5	1	1	0	0	0

1	1	1.666666667	1.666666667	0	0	0	0	0
1	2	0	2	0	0	0	0	0
1	3	1	4	0	0	0	0.1	0
1	4	0	4	0	0	0	0	0
1	5	0	5	0	0	0	0.2	0
1	6	3	2	0	0	0	0.125	0
1	7	3	3.5	0	0	0	0.1428571429	0
1	8	2	5	0	0	0	0.1428571429	0
1	9	0	1	0	0	0	0	0
1	10	3	5	1	1	0	0	0

2	1	1.333333333	2.333333333	0	0	0	0.03703703704	0
2	2	0	2	0	0	0	0	0
2	3	1	4	0	0	0	0.09090909091	0
2	4	0	4	0	0	0	0	0
2	5	0	5	0	0	0	0.1666666667	0
2	6	3.333333333	2.333333333	0	0	0	0.1176470588	0
2	7	3	4	0	0	0	0.1	0
2	8	2	5	0	0	0	0.125	0
2	9	0	1	0	0	0	0	0
2	10	3	5	1	1	0	0	0

3	1	1.333333333	2.333333333	0	0	0	0.02941176471	0
3	2	0	2	0	0	0	0	0
3	3	1	4.5	0	0	0	0.09090909091	0
3	4	0	4	0	0	0	0	0
3	5	0	5	0	0	0	0.125	0
3	6	3.2	2.2	0	0	0	0.08333333333	0
3	7	3.5	4	0	0	0	0.09523809524	0
3	8	2	5	0	0	0	0.09090909091	0
3	9	0	1	0	0	0	0	0
3	10	3	5	1	1	0	0	0

4	1	1	2.5	0	0	0	0.02272727273	0
4	2	0	2	0	0	0	0	0
4	3	1	4.5	0	0	0	0.07692307692	0
4	4	0	4	0	0	0	0	0
4	5	0	5	0	0	0	0.1	0
4	6	2.666666667	2.666666667	0	0	0	0.08571428571	0
4	7	4	4	0	0	0	0.1111111111	0
4	8	2.333333333	4.333333333	0	0	0	0.08333333333	0
4	9	0	1	0	0	0	0	0
4	10	3	5	1	1	0	0	0

5	1	1	2.5	0	0	0	0.03846153846	0
5	2	0	2	0	0	0	0	0
5	3	1	4.5	0	0	0	0.08	0
5	4	0	3.5	0	0	0	0	0
5	5	0	5	0	0	0	0.1	0
5	6	3	2.5	0	0	0	0.08333333333	0
5	7	4	4	0	0	0	0.1111111111	0
5	8	2.333333333	4.333333333	0	0	0	0.08571428571	0
5	9	0	1	0	0	0	0	0
5	10	3	5	1	1	0	0	0

6	1	1	2.5	0	0	0	0.03571428571	0
6	2	0	2	0	0	0	0	0
6	3	1	4.5	0	0	0	0.07692307692	0
6	4	0	3.5	0	0	0	0	0
6	5	0	5	0	0	0	0.1	0
6	6	3	2.25	0	0	0	0.05405405405	0
6	7	4	4	0	0	0	0.1	0
6	8	2.25	4	0	0	0	0.08	0
6	9	0	1	0	0	0	0	0
6	10	3	5	1	1	0	0	0

7	1	1	2.5	0	0	0	0.03448275862	0
7	2	0	2	0	0	0	0	0
7	3	1	4.5	0	0	0	0.07692307692	0
7	4	0	3.5	0	0	0	0	0
7	5	0	5	0	0	0	0.1	0
7	6	2.666666667	2.333333333	0	0	0	0.05555555556	0
7	7	3.666666667	3.666666667	0	0	0	0.1071428571	0
7	8	2	4	0	0	0	0.06976744186	0
7	9	0	0.5	0	0	0	0	0
7	10	3	5	1	1	0	0	0

8	1	1	2.5	0	0	0	0.03333333333	0
8	2	0	2	0	0	0	0	0
8	3	1	5	0	0	0	0.07692307692	0
8	4	0.3333333333	3.666666667	0	0	0	0.02702702703	0
8	5	0	5	0	0	0	0.1	0
8	6	3	2	0	0	0	0.02941176471	0
8	7	3.6	3.8	0	0	0	0.1086956522	0
8	8	2	4	0	0	0	0.0625	0
8	9	0	0.5	0	0	0	0	0
8	10	3	5	1	1	0	0	0

9	1	1.333333333	2.666666667	0	0	0	0.1304347826	0
9	2	0	2	0	0	0	0	0
9	3	1	5	0	0	0	0.2307692308	0
9	4	0.3333333333	3.666666667	0	0	0	0.08108108108	0
9	5	0	5	0	0	0	0.1	0
9	6	3	2	0	0	0	0.1470588235	0
9	7	3.666666667	3.333333333	0	0	0	0.2647058824	0
9	8	2	4.5	0	0	0	0.1875	0
9	9	0	0.5	0	0	0	0	0
9	10	3.333333333	4.666666667	1	1	0	0	0

10	1	1.666666667	2.666666667	0	0	0	0.1153846154	0
10	2	0.5	2	0	0	0	0.03703703704	0
10	3	1	5	0	0	0	0.2307692308	0
10	4	0.3333333333	3.666666667	0	0	0	0.08108108108	0
10	5	0	5	0	0	0	0.1	0
10	6	3.666666667	1.666666667	0	0	0	0.1481481481	0
10	7	3.666666667	3.333333333	0	0	0	0.2432432432	0
10	8	2	4.5	0	0	0	0.1875	0
10	9	0.3333333333	0.3333333333	0	0	0	0	0
10	10	3.333333333	4.666666667	1	1	0	0	0

11	1	2	2	0	0	0.002856890055	0.05357142857	0
11	2	0.6666666667	2.333333333	0	0	0	0.06382978723	0
11	3	1	5	0	0	0.004285335082	0.1538461538	0
11	4	0	3.5	0	0	0	0.03703703704	0
11	5	0	5	0	0	0	0.1	0
11	6	3.75	1.25	0	0	0.00107133377	0.08333333333	0
11	7	3.75	3.75	0	0	0.04400924269	0.1777777778	0
11	8	1.666666667	4.333333333	0	0	0.03864317849	0.1304347826	0
11	9	0.5	0.5	0	0	0	0	0
11	10	3	4.5	1	1	0.3783496726	0	0

12	1	2	2	0	0	0.01149031306	0.05357142857	0
12	2	0.6666666667	2.333333333	0	0	0.002086357506	0.06382978723	0
12	3	1	5	0	0	0.02217654927	0.1538461538	0
12	4	0	3.5	0	0	0.001472658681	0.03703703704	0
12	6	3.75	1.25	0	0	0.005184975681	0.08333333333	0
12	7	3.75	3.75	0	0	0.09195205871	0.1777777778	0
12	8	1.666666667	4.333333333	0	0	0.07703989204	0.1304347826	0
12	9	0.5	0.5	0	0	1.920781719e-05	0	0
12	10	3	4.5	1	1	0.5388566411	0.03703703704	0
12	5	0	5	1	1	0.002868486093	0.1	1

13	1	2	2	0	0	0.01610830711	0.07142857143	0
13	2	0.6666666667	2.333333333	0	0	0.005076664668	0.1063829787	0
13	3	1	5	0	0	0.1134871736	0.2307692308	0
13	4	0	3.5	0	0	0.04972494861	0.1111111111	0
13	6	3.75	1.25	0	0	0.008345250564	0.08333333333	0
13	7	3.75	3.75	0	0	0.1109541149	0.1777777778	0
13	8	1.666666667	4.333333333	0	0	0.1017872299	0.1956521739	0
13	9	0.5	0.5	0	0	0.0001867718274	0	0
13	10	3	4.5	1	1	0.5870572992	0.03703703704	0
13	5	0	5	1	1	0.2735717075	0.1	1

14	1	2	2	0	0	0.01888112189	0.07142857143	0
14	2	0.6666666667	2.333333333	0	0	0.009863404051	0.1063829787	0
14	3	1	5	0	0	0.1517669895	0.2307692308	0
14	4	0	3.5	0	0	0.07456799672	0.1111111111	0
14	6	3.75	1.25	0	0	0.0100686626	0.08333333333	0
14	7	3.75	3.75	0	0	0.1182383415	0.1777777778	0
14	8	1.666666667	4.333333333	0	0	0.1197874904	0.1956521739	0
