"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	4	4	0	0	0	0	0
0	2	3	3	0	0	0	0	0
0	3	3	4	0	0	0	0	0
0	4	4	2	0	0	0	0	0
0	5	4	3	0	0	0	0	0
0	6	2	4	0	0	0	0.1111111111	0
0	7	1	4	0	0	0	0.1666666667	0
0	8	2	1	0	0	0	0	0
0	9	1	5	0	0	0	0.2	0
0	10	0	5	1	1	0	0	0

1	1	4	4	0	0	0	0	0
1	2	3	3	0	0	0	0	0
1	3	3	4	0	0	0	0	0
1	4	4	1	0	0	0	0	0
1	5	4	3	0	0	0	0	0
1	6	2	4	0	0	0	0.1	0
1	7	1	4	0	0	0	0.1428571429	0
1	8	2	1	0	0	0	0	0
1	9	1.5	5	0	0	0	0.1666666667	0
1	10	0	5	1	1	0	0	0

2	1	4	4	0	0	0	0	0
2	2	3	3	0	0	0	0	0
2	3	3	4	0	0	0	0	0
2	4	3.75	1	0	0	0	0	0
2	5	4	3	0	0	0	0	0
2	6	2	4	0	0	0	0.1	0
2	7	1	4.5	0	0	0	0.1818181818	0
2	8	2	1	0	0	0	0	0
2	9	2	5	0	0	0	0.125	0
2	10	0	5	1	1	0	0	0

3	1	4	4.5	0	0	0	0	0
3	2	3	3	0	0	0	0	0
3	3	3	4	0	0	0	0	0
3	4	3.666666667	0.6666666667	0	0	0	0	0
3	5	4	3	0	0	0	0	0
3	6	2	4	0	0	0	0.1	0
3	7	1	4.5	0	0	0	0.1666666667	0
3	8	2	1	0	0	0	0	0
3	9	2	5	0	0	0	0.1111111111	0
3	10	0	5	1	1	0	0	0

4	1	3.666666667	4.666666667	0	0	0	0.1153846154	0
4	2	3	3	0	0	0	0.07142857143	0
4	3	3	4	0	0	0	0.08333333333	0
4	4	3.5	1	0	0	0	0	0
4	5	4	3	0	0	0	0	0
4	6	2	3.5	0	0	0	0.1538461538	0
4	7	1	4	0	0	0	0.2	0
4	8	2	1	0	0	0	0	0
4	9	2	5	0	0	0	0.1818181818	0
4	10	0.5	5	1	1	0	0	0

5	1	4	4.5	0	0	0	0.05	0
5	2	3	3	0	0	0	0.06666666667	0
5	3	3	4.5	0	0	0	0.1304347826	0
5	4	3.5	1	0	0	0	0	0
5	5	4	2.5	0	0	0	0	0
5	6	2	3	0	0	0	0.125	0
5	7	1	4	0	0	0	0.2	0
5	8	2	1	0	0	0	0	0
5	9	2	4.5	0	0	0	0.1739130435	0
5	10	0.5	5	1	1	0	0	0

6	1	4	5	0	0	0	0.1	0
6	2	3	3	0	0	0	0.0625	0
6	3	3.333333333	4.333333333	0	0	0	0.09677419355	0
6	4	3.25	1	0	0	0	0	0
6	5	4	2.5	0	0	0	0	0
6	6	2	3	0	0	0	0.1176470588	0
6	7	1	4	0	0	0	0.2	0
6	8	2	0.5	0	0	0	0	0
6	9	2	4.5	0	0	0	0.1739130435	0
6	10	0.5	5	1	1	0	0	0

7	1	4	5	0	0	0	0.1	0
7	2	3	3	0	0	0	0.05882352941	0
7	3	3.5	4	0	0	0	0.04347826087	0
7	4	3.333333333	0.6666666667	0	0	0	0	0
7	5	3.666666667	2.333333333	0	0	0	0	0
7	6	2	3	0	0	0	0.1111111111	0
7	7	1	4	0	0	0	0.1818181818	0
7	8	1.666666667	0.6666666667	0	0	0	0	0
7	9	2.333333333	4.666666667	0	0	0	0.1935483871	0
7	10	0.5	5	1	1	0	0	0

8	1	3.5	5	0	0	0	0.15	0
8	2	3	3	0	0	0	0.05882352941	0
8	3	3.5	4	0	0	0	0.08333333333	0
8	4	3.333333333	0.6666666667	0	0	0	0	0
8	5	3.666666667	2.333333333	0	0	0	0	0
8	6	2	3	0	0	0	0.15	0
8	7	1	4	0	0	0	0.25	0
8	8	1.25	0.75	0	0	0	0.04	0
8	9	2	4.5	0	0	0	0.24	0
8	10	0.3333333333	4.666666667	1	1	0	0	0

9	1	3.5	5	0	0	0	0.04761904762	0
9	2	3.5	3	0	0	0	0	0
9	3	3.5	4	0	0	0	0.03703703704	0
9	4	3.333333333	0.6666666667	0	0	0	0	0
9	5	3.5	2	0	0	0	0	0
9	6	1.666666667	2.666666667	0	0	0	0.09615384615	0
9	7	1	4.5	0	0	0	0.1739130435	0
