"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	3	2	0	0	0	0	0
0	2	1	3	0	0	0	0.1428571429	0
0	3	0	3	0	0	0	0.1666666667	0
0	4	2	4	0	0	0	0	0
0	5	4	0	0	0	0	0	0
0	6	2	1	0	0	0	0.125	0
0	7	1	1	0	0	0	0.1666666667	0
0	8	2	3	0	0	0	0.125	0
0	9	4	4	0	0	0	0	0
0	10	0	1	1	1	0	0	0

1	1	3	2.5	0	0	0	0	0
1	2	1	3	0	0	0	0.09090909091	0
1	3	0	3	0	0	0	0.125	0
1	4	2	4	0	0	0	0	0
1	5	4	0	0	0	0	0	0
1	6	2	1	0	0	0	0.09090909091	0
1	7	1	1	0	0	0	0.125	0
1	8	2	2.5	0	0	0	0.08695652174	0
1	9	3.666666667	3.666666667	0	0	0	0	0
1	10	0	1	1	1	0	0	0

2	1	3	2.5	0	0	0	0	0
2	2	1.5	3	0	0	0	0.08695652174	0
2	3	0	3	0	0	0	0.125	0
2	4	2	4	0	0	0	0	0
2	5	4	0	0	0	0	0	0
2	6	2	1	0	0	0	0.09090909091	0
2	7	1	1	0	0	0	0.125	0
2	8	2	2	0	0	0	0.07692307692	0
2	9	3.5	4	0	0	0	0	0
2	10	0	1	1	1	0	0	0

3	1	3	2.5	0	0	0	0	0
3	2	1.5	3	0	0	0	0.07692307692	0
3	3	0	3	0	0	0	0.1111111111	0
3	4	2	4	0	0	0	0	0
3	5	3.666666667	0.3333333333	0	0	0	0	0
3	6	2	1	0	0	0	0.07142857143	0
3	7	1	1.5	0	0	0	0.09523809524	0
3	8	2	2	0	0	0	0.0625	0
3	9	3.5	4	0	0	0	0	0
3	10	0	1	1	1	0	0	0

4	1	2.5	3	0	0	0	0.03333333333	0
4	2	1	3.5	0	0	0	0.04347826087	0
4	3	0	3	0	0	0	0.1	0
4	4	2	4	0	0	0	0	0
4	5	3.5	0.5	0	0	0	0.03448275862	0
4	6	2	1	0	0	0	0.06666666667	0
4	7	1	1.5	0	0	0	0.08	0
