"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	4	5	0	0	0	0	0
0	2	0	5	0	0	0	0.25	0
0	3	2	4	0	0	0	0.1111111111	0
0	4	1	5	0	0	0	0.1428571429	0
0	5	1	2	0	0	0	0.1666666667	0
0	6	4	4	0	0	0	0	0
0	7	3	3	0	0	0	0.1428571429	0
0	8	0	4	0	0	0	0.1666666667	0
0	9	2	2	0	0	0	0.1666666667	0
0	10	1	3	1	1	0	0	0

1	1	4	5	0	0	0	0	0
1	2	0	5	0	0	0	0.2	0
1	3	2	4	0	0	0	0.09090909091	0
1	4	1	5	0	0	0	0.125	0
1	5	1	2	0	0	0	0.125	0
1	6	4	4	0	0	0	0	0
1	7	3	2.5	0	0	0	0.1428571429	0
1	8	0	4	0	0	0	0.1428571429	0
1	9	2	2.5	0	0	0	0.1176470588	0
1	10	1	3	1	1	0	0	0

2	1	4	5	0	0	0	0	0
2	2	0	5	0	0	0	0.2	0
2	3	2	4	0	0	0	0.1	0
2	4	1	5	0	0	0	0.1428571429	0
2	5	1	2	0	0	0	0.1428571429	0
2	6	4	4	0	0	0	0	0
2	7	2.5	2	0	0	0	0.1818181818	0
2	8	0	4	0	0	0	0.1428571429	0
2	9	2	3	0	0	0	0.1	0
2	10	1	3	1	1	0	0	0

3	1	4	5	0	0	0	0	0
3	2	0	5	0	0	0	0.2	0
3	3	2	4	0	0	0	0.09090909091	0
3	4	1	5	0	0	0	0.125	0
3	5	1	2	0	0	0	0.125	0
3	6	3.5	4	0	0	0	0.07142857143	0
3	7	2.5	2	0	0	0	0.1538461538	0
3	8	0	4	0	0	0	0.125	0
3	9	2	3	0	0	0	0.09090909091	0
3	10	1	3	1	1	0	0	0

4	1	3.5	5	0	0	0	0.07692307692	0
4	2	0	5	0	0	0	0.2857142857	0
4	3	2	4	0	0	0	0.1538461538	0
4	4	1	5	0	0	0	0.2	0
4	5	1	2	0	0	0	0.2	0
4	6	3.5	4	0	0	0	0.05882352941	0
4	7	2.666666667	1.666666667	0	0	0	0.2105263158	0
4	8	0	4	0	0	0	0.2222222222	0
4	9	2	3	0	0	0	0.1428571429	0
4	10	0.5	3	1	1	0	0	0

5	1	2.5	5	0	0	0	0.1363636364	0
5	2	0	5	0	0	0	0.2222222222	0
5	3	2	4	0	0	0	0.125	0
5	4	1	5	0	0	0	0.1666666667	0
5	5	1	2	0	0	0	0.1538461538	0
5	6	3.666666667	4.333333333	0	0	0	0.04	0
5	7	2.8	1	0	0	0	0.1538461538	0
5	8	0.5	4	0	0	0	0.1739130435	0
5	9	2	2.5	0	0	0	0.125	0
5	10	0.5	3	1	1	0	0	0

6	1	2.5	5	0	0	0	0.125	0
6	2	0	4.5	0	0	0	0.2222222222	0
6	3	2	4	0	0	0	0.1111111111	0
6	4	1	5	0	0	0	0.1538461538	0
6	5	1	2	0	0	0	0.1428571429	0
6	6	3.666666667	4.333333333	0	0	0	0.03225806452	0
6	7	3.2	1.4	0	0	0	0.1142857143	0
6	8	1	4	0	0	0	0.1333333333	0
6	9	2.333333333	2.666666667	0	0	0	0.125	0
6	10	0.5	3	1	1	0	0	0

7	1	3	5	0	0	0	0.1034482759	0
7	2	0	5	0	0	0	0.2222222222	0
7	3	1.5	4	0	0	0	0.1290322581	0
7	4	1	5	0	0	0	0.1538461538	0
7	5	1	2	0	0	0	0.1428571429	0
7	6	3.5	4	0	0	0	0.03846153846	0
7	7	3.2	1.4	0	0	0	0.1142857143	0
7	8	0	4	0	0	0	0.1818181818	0
7	9	2.333333333	2.666666667	0	0	0	0.125	0
7	10	0.5	3	1	1	0	0	0

8	1	3	5	0	0	0	0.1071428571	0
8	2	0	5	0	0	0	0.2222222222	0
8	3	1.5	4	0	0	0	0.1333333333	0
8	4	1	5	0	0	0	0.1538461538	0
8	5	1	2	0	0	0	0.1428571429	0
8	6	3.5	4	0	0	0	0.04166666667	0
8	7	3	0.75	0	0	0	0.125	0
8	8	0	4	0	0	0	0.1818181818	0
8	9	2.5	2.5	0	0	0	0.1272727273	0
8	10	0.5	3	1	1	0	0	0

9	1	3	5	0	0	0	0.1111111111	0
9	2	0	5	0	0	0	0.3	0
9	3	1.5	4	0	0	0	0.2	0
9	4	1	5	0	0	0	0.1538461538	0
9	5	1	2	0	0	0	0.2307692308	0
9	6	3.5	4	0	0	0	0.04545454545	0
9	7	3.5	1	0	0	0	0.08333333333	0
9	8	0	4	0	0	0	0.25	0
9	9	2.25	2.25	0	0	0	0.2291666667	0
9	10	0.3333333333	2.666666667	1	1	0	0	0

10	1	3.5	5	0	0	0	0.05555555556	0
10	2	0	5	0	0	0	0.2	0
10	3	1.666666667	4.333333333	0	0	0	0.15	0
10	4	1	5	0	0	0	0.1666666667	0
10	5	0	2	0	0	0	0.2	0
10	6	3.333333333	3.666666667	0	0	0	0.08571428571	0
10	7	3.333333333	1.333333333	0	0	0	0.09090909091	0
10	8	0	4	0	0	0	0.1818181818	0
10	9	2	2	0	0	0	0.1578947368	0
10	10	0.5	3	1	1	0	0	0

11	1	3.5	5	0	0	0	0.1666666667	0
11	2	0	5	0	0	0.00535562605	0.3	0
11	3	1.5	4	0	0	0.06499701055	0.1875	0
11	5	0	2	0	0	0.0703526366	0.2727272727	0
11	6	3.333333333	3.666666667	0	0	0.02166567018	0.1578947368	0
11	7	3.25	1	0	0	0.002677813025	0.1785714286	0
11	8	0	4	0	0	0.0703526366	0.25	0
11	9	1.666666667	1.666666667	0	0	0.04511654905	0.2368421053	0
11	10	1	3	1	1	0.6604322173	0.1363636364	0
11	4	1.5	5	1	1	0.0107112521	0.24	1

12	1	3.5	5	0	0	0.06856797825	0.3888888889	0
12	2	0	5	0	0	0.1704978295	0.5	0
12	3	1.5	4	0	0	0.2698187738	0.3125	0
12	5	0	2	0	0	0.1922097931	0.2727272727	0
12	6	3.333333333	3.666666667	0	0	0.07141908906	0.2894736842	0
12	7	3.25	1	0	0	0.01630352244	0.1785714286	0
12	8	0	4	0	0	0.224094785	0.4166666667	0
12	10	1	3	1	1	1.17993508	0.3409090909	0
12	4	1.5	5	1	1	0.731644811	0.32	1
12	9	1.666666667	1.666666667	1	1	0.3605803497	0.2894736842	1

13	1	3.5	5	0	0	0.1476111529	0.3888888889	0
13	2	0	5	0	0	0.3454396217	0.5	0
13	3	1.5	4	0	0	0.4397854087	0.46875	0
13	5	0	2	0	0	0.3765938203	0.5454545455	0
13	6	3.333333333	3.666666667	0	0	0.1434565689	0.4473684211	0
13	7	3.25	1	0	0	0.09444459837	0.5714285714	0
13	8	0	4	0	0	0.3808116276	0.5833333333	0
13	10	1	3	1	1	1.764159476	0.3409090909	0
13	4	1.5	5	1	1	1.113656214	0.32	1
13	9	1.666666667	1.666666667	1	1	1.349838909	0.2894736842	1

14	1	3.5	5	0	0	0.2195868494	0.3888888889	0
14	2	0	5	0	0	0.4876997186	0.5	0
14	3	1.5	4	0	0	0.5788896643	0.46875	0
14	5	0	2	0	0	0.5257425713	0.5454545455	0
14	6	3.333333333	3.666666667	0	0	0.223317794	0.4473684211	0
14	7	3.25	1	0	0	0.1728989818	0.5714285714	0
14	8	0	4	0	0	0.5223509032	0.5833333333	0
14	10	1	3	1	1	2.231096187	0.3409090909	0
14	4	1.5	5	1	1	1.382980782	0.32	1
14	9	1.666666667	1.666666667	1	1	1.831091468	0.2894736842	1

15	1	3.5	5	0	0	0.284618323	0.3888888889	0
15	2	0	5	0	0	0.6024478624	0.5	0
15	3	1.5	4	0	0	0.6866282665	0.46875	0
15	5	0	2	0	0	0.6398849225	0.5454545455	0
15	6	3.333333333	3.666666667	0	0	0.2949674294	0.4473684211	0
15	7	3.25	1	0	0	0.2392474122	0.5714285714	0
15	8	0	4	0	0	0.6396515458	0.5833333333	0
15	10	1	3	1	1	2.57815319	0.3409090909	0
15	4	1.5	5	1	1	1.59056562	0.32	1
15	9	1.666666667	1.666666667	1	1	2.14820774	0.2894736842	1

16	1	3.5	5	0	0	0.3419799558	0.3888888889	0
16	2	0	5	0	0	0.6939962022	0.5	0
16	5	0	2	0	0	0.7274875434	0.5454545455	0
16	7	3.25	1	0	0	0.2949632338	0.5714285714	0
16	8	0	4	0	0	0.7324616692	0.5833333333	0
16	10	1	3	1	1	2.839962956	0.6136363636	0
16	4	1.5	5	1	1	1.754046209	0.68	1
16	9	1.666666667	1.666666667	1	1	2.380805755	0.5789473684	1
16	3	1.5	4	1	1	1.540160228	0.65625	1
16	6	3.333333333	3.666666667	1	1	1.067693241	0.6052631579	1

17	1	3.5	5	0	0	0.5364273281	0.8888888889	0
17	2	0	5	0	0	0.7976491532	0.7	0
17	7	3.25	1	0	0	0.3673195114	0.9285714286	0
17	8	0	4	0	0	0.898620405	0.8333333333	0
17	10	1	3	1	1	3.363101337	0.6818181818	0
17	4	1.5	5	1	1	2.13004457	0.68	1
17	9	1.666666667	1.666666667	1	1	2.620746954	0.6578947368	1
17	3	1.5	4	1	1	2.255907622	0.71875	1
17	6	3.333333333	3.666666667	1	1	2.2503365	0.6052631579	1
17	5	0	2	1	1	0.7980538968	0.7272727273	1

18	8	0	4	0	0	1.049260238	0.9166666667	0
18	10	1	3	1	1	3.920985961	0.9318181818	0
18	4	1.5	5	1	1	2.492230233	0.92	1
18	9	1.666666667	1.666666667	1	1	2.982561352	0.9473684211	1
18	3	1.5	4	1	1	2.653246506	0.9375	1
18	6	3.333333333	3.666666667	1	1	2.930704579	0.9736842105	1
18	5	0	2	1	1	1.103893761	0.9090909091	1
18	1	3.5	5	1	1	1.496852211	1	1
18	2	0	5	1	1	0.9258022519	0.9	1
18	7	3.25	1	1	1	1.761145497	1	1

19	8	0	4	0	0	1.29307344	1	0
19	10	1	3	1	1	4.413945544	0.9318181818	0
19	4	1.5	5	1	1	3.031504902	0.92	1
19	9	1.666666667	1.666666667	1	1	3.538676873	0.9473684211	1
19	3	1.5	4	1	1	3.019503442	0.9375	1
19	6	3.333333333	3.666666667	1	1	3.773811579	0.9736842105	1
19	5	0	2	1	1	1.25721658	0.9090909091	1
19	1	3.5	5	1	1	2.613036382	1	1
19	2	0	5	1	1	1.373752804	0.9	1
19	7	3.25	1	1	1	3.425832693	1	1

20	8	0	4	0	0	1.495300341	1	0
20	10	1	3	1	1	4.889377055	0.9318181818	0
20	4	1.5	5	1	1	3.515143619	0.92	1
20	9	1.666666667	1.666666667	1	1	4.039752635	0.9473684211	1
20	3	1.5	4	1	1	3.410564058	0.9375	1
20	6	3.333333333	3.666666667	1	1	4.533744056	0.9736842105	1
20	5	0	2	1	1	1.37787294	0.9090909091	1
20	1	3.5	5	1	1	3.296853315	1	1
20	2	0	5	1	1	1.630768587	0.9	1
20	7	3.25	1	1	1	4.457794156	1	1

21	10	1	3	1	1	5.313948102	1	0
21	4	1.5	5	1	1	3.900707199	1	1
21	9	1.666666667	1.666666667	1	1	4.459050702	1	1
21	3	1.5	4	1	1	3.752118287	1	1
21	6	3.333333333	3.666666667	1	1	5.152657448	1	1
21	5	0	2	1	1	1.484530945	1	1
21	1	3.5	5	1	1	3.781577309	1	1
21	2	0	5	1	1	1.814442427	1	1
21	7	3.25	1	1	1	5.225952556	1	1
21	8	0	4	1	1	1.654630596	1	1

22	10	1	3	1	1	5.796246813	1	0
22	4	1.5	5	1	1	4.236705226	1	1
22	9	1.666666667	1.666666667	1	1	4.812370144	1	1
22	3	1.5	4	1	1	4.126311426	1	1
22	6	3.333333333	3.666666667	1	1	5.64574619	1	1
22	5	0	2	1	1	1.593251121	1	1
22	1	3.5	5	1	1	4.144617522	1	1
22	2	0	5	1	1	2.061484681	1	1
22	7	3.25	1	1	1	5.820848359	1	1
22	8	0	4	1	1	2.015100569	1	1

23	10	1	3	1	1	6.206519196	1	0
23	4	1.5	5	1	1	4.543792652	1	1
23	9	1.666666667	1.666666667	1	1	5.122224998	1	1
23	3	1.5	4	1	1	4.425883741	1	1
23	6	3.333333333	3.666666667	1	1	6.042699824	1	1
23	5	0	2	1	1	1.700583398	1	1
23	1	3.5	5	1	1	4.426927677	1	1
23	2	0	5	1	1	2.25712381	1	1
23	7	3.25	1	1	1	6.288701791	1	1
23	8	0	4	1	1	2.20554455	1	1

24	10	1	3	1	1	6.532720218	1	0
24	4	1.5	5	1	1	4.794578909	1	1
24	9	1.666666667	1.666666667	1	1	5.386607562	1	1
24	3	1.5	4	1	1	4.663743068	1	1
24	6	3.333333333	3.666666667	1	1	6.363534556	1	1
24	5	0	2	1	1	1.791678844	1	1
24	1	3.5	5	1	1	4.652594349	1	1
24	2	0	5	1	1	2.40142337	1	1
24	7	3.25	1	1	1	6.661683195	1	1
24	8	0	4	1	1	2.340367794	1	1

25	10	1	3	1	1	6.792726152	1	0
25	4	1.5	5	1	1	4.993301411	1	1
25	9	1.666666667	1.666666667	1	1	5.606614886	1	1
25	3	1.5	4	1	1	4.85238277	1	1
25	6	3.333333333	3.666666667	1	1	6.622649675	1	1
25	5	0	2	1	1	1.866793222	1	1
25	1	3.5	5	1	1	4.833973642	1	1
25	2	0	5	1	1	2.509837138	1	1
25	7	3.25	1	1	1	6.961496464	1	1
25	8	0	4	1	1	2.441922	1	1

26	10	1	3	1	1	7.000465696	1	0
26	4	1.5	5	1	1	5.149824051	1	1
26	9	1.666666667	1.666666667	1	1	5.787587586	1	1
26	3	1.5	4	1	1	5.001840665	1	1
26	6	3.333333333	3.666666667	1	1	6.831509867	1	1
26	5	0	2	1	1	1.928272279	1	1
26	1	3.5	5	1	1	4.979667371	1	1
26	2	0	5	1	1	2.59269291	1	1
26	7	3.25	1	1	1	7.203561767	1	1
26	8	0	4	1	1	2.520227429	1	1

27	10	1	3	1	1	7.166668495	1	0
27	4	1.5	5	1	1	5.273170673	1	1
27	9	1.666666667	1.666666667	1	1	5.935575058	1	1
27	3	1.5	4	1	1	5.120346139	1	1
27	6	3.333333333	3.666666667	1	1	6.999556058	1	1
27	5	0	2	1	1	1.97841589	1	1
27	1	3.5	5	1	1	5.096517815	1	1
27	2	0	5	1	1	2.65680096	1	1
27	7	3.25	1	1	1	7.399490227	1	1
27	8	0	4	1	1	2.581345816	1	1

28	10	1	3	1	1	7.299775328	1	0
28	4	1.5	5	1	1	5.370594331	1	1
28	9	1.666666667	1.666666667	1	1	6.056173756	1	1
28	3	1.5	4	1	1	5.214458442	1	1
28	6	3.333333333	3.666666667	1	1	7.134590992	1	1
28	5	0	2	1	1	2.019215025	1	1
28	1	3.5	5	1	1	5.190117565	1	1
28	2	0	5	1	1	2.70684212	1	1
28	7	3.25	1	1	1	7.558291674	1	1
28	8	0	4	1	1	2.629410849	1	1

29	10	1	3	1	1	7.406471503	1	0
29	4	1.5	5	1	1	5.447740977	1	1
29	9	1.666666667	1.666666667	1	1	6.154233333	1	1
29	3	1.5	4	1	1	5.289332337	1	1
29	6	3.333333333	3.666666667	1	1	7.243017004	1	1
29	5	0	2	1	1	2.052348662	1	1
