"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	4	4	0	0	0	0	0
0	2	1	5	0	0	0	0	0
0	3	3	4	0	0	0	0	0
0	4	0	5	0	0	0	0	0
0	5	4	5	0	0	0	0	0
0	6	0	4	0	0	0	0	0
0	7	2	1	0	0	0	0.3333333333	0
0	8	4	1	0	0	0	0.3333333333	0
0	9	2	4	0	0	0	0	0
0	10	2	0	1	1	0	0	0

1	1	4	4	0	0	0	0	0
1	2	1	5	0	0	0	0	0
1	3	3	4	0	0	0	0	0
1	4	0	5	0	0	0	0	0
1	5	4	5	0	0	0	0	0
1	6	0	4	0	0	0	0	0
1	7	2	1	0	0	0	0.2	0
1	8	4	0.5	0	0	0	0.3333333333	0
1	9	2	3.5	0	0	0	0.0625	0
1	10	2	0	1	1	0	0	0

2	1	4	4	0	0	0	0	0
2	2	1	5	0	0	0	0	0
2	3	2.5	4	0	0	0	0	0
2	4	0	5	0	0	0	0	0
2	5	4	5	0	0	0	0	0
2	6	0	4	0	0	0	0	0
2	7	2	1	0	0	0	0.2	0
2	8	4	0.5	0	0	0	0.3333333333	0
2	9	2	3	0	0	0	0.1	0
2	10	2	0	1	1	0	0	0

3	1	4	4	0	0	0	0	0
3	2	1	4.5	0	0	0	0	0
3	3	2.333333333	3.666666667	0	0	0	0.03571428571	0
3	4	0	5	0	0	0	0	0
3	5	4	5	0	0	0	0	0
3	6	0	4	0	0	0	0	0
3	7	1.666666667	1.333333333	0	0	0	0.1428571429	0
3	8	4	0.5	0	0	0	0.2	0
3	9	3	3	0	0	0	0	0
3	10	2	0	1	1	0	0	0

4	1	4	4	0	0	0	0	0
4	2	1.333333333	4.333333333	0	0	0	0	0
4	3	3	4	0	0	0	0	0
4	4	0	5	0	0	0	0	0
4	5	4	5	0	0	0	0	0
4	6	0	4	0	0	0	0	0
4	7	2	1.5	0	0	0	0.1	0
4	8	3.666666667	0.6666666667	0	0	0	0.1666666667	0
4	9	3	3	0	0	0	0.03125	0
4	10	2	0	1	1	0	0	0

5	1	4	4	0	0	0	0	0
5	2	1.5	4	0	0	0	0	0
5	3	3	4	0	0	0	0	0
5	4	0.5	5	0	0	0	0	0
5	5	4	5	0	0	0	0	0
5	6	0	4	0	0	0	0	0
5	7	2	1.5	0	0	0	0.1	0
5	8	3.666666667	0.6666666667	0	0	0	0.1578947368	0
5	9	3.666666667	2.666666667	0	0	0	0.03448275862	0
5	10	2	0	1	1	0	0	0

6	1	4	4	0	0	0	0	0
6	2	2	4	0	0	0	0	0
6	3	3	4	0	0	0	0	0
6	4	0.6666666667	4.666666667	0	0	0	0	0
6	5	4	5	0	0	0	0	0
6	6	0	4	0	0	0	0	0
6	7	1.666666667	1.666666667	0	0	0	0.1034482759	0
6	8	3.666666667	0.6666666667	0	0	0	0.15	0
6	9	3.666666667	2.666666667	0	0	0	0.03225806452	0
6	10	2	0	1	1	0	0	0

7	1	4	4	0	0	0	0	0
7	2	1.5	4	0	0	0	0	0
7	3	3	4	0	0	0	0	0
7	4	0.5	5	0	0	0	0	0
7	5	4	5	0	0	0	0	0
7	6	0	3.5	0	0	0	0	0
7	7	1.666666667	1.666666667	0	0	0	0.08571428571	0
7	8	3.5	1	0	0	0	0.1290322581	0
7	9	3.666666667	2.666666667	0	0	0	0.02857142857	0
7	10	2	0	1	1	0	0	0

8	1	4	4	0	0	0	0	0
8	2	1.666666667	4.333333333	0	0	0	0	0
8	3	3	4	0	0	0	0	0
8	4	0.5	5	0	0	0	0	0
8	5	4	5	0	0	0	0	0
8	6	0	3.5	0	0	0	0	0
8	7	1.5	2	0	0	0	0.0625	0
8	8	3.666666667	0.6666666667	0	0	0	0.125	0
8	9	3.5	2.5	0	0	0	0.04166666667	0
8	10	2	0	1	1	0	0	0

9	1	4	3.5	0	0	0	0.04347826087	0
9	2	1.666666667	4.333333333	0	0	0	0.02631578947	0
9	3	3	4	0	0	0	0	0
9	4	0.5	5	0	0	0	0	0
9	5	4	5	0	0	0	0	0
9	6	0	3.5	0	0	0	0.05	0
9	7	1.25	2	0	0	0	0.1428571429	0
9	8	3.666666667	0.6666666667	0	0	0	0.2307692308	0
9	9	3.333333333	2.333333333	0	0	0	0.119047619	0
9	10	2	0.5	1	1	0	0	0

10	1	4	3.5	0	0	0	0.04347826087	0
10	2	2	4.5	0	0	0	0.03571428571	0
10	3	3	4	0	0	0	0	0
10	4	0.5	5	0	0	0	0	0
10	5	4	5	0	0	0	0	0
10	6	0.3333333333	3.666666667	0	0	0	0.03571428571	0
10	7	1.333333333	2.333333333	0	0	0	0.1627906977	0
10	8	3.666666667	0.6666666667	0	0	0	0.3333333333	0
10	9	3.333333333	2.333333333	0	0	0	0.1860465116	0
10	10	2.333333333	0.3333333333	1	1	0	0	0

11	1	4	3.5	0	0	0	0.04347826087	0
11	2	2	4	0	0	0.0006045194402	0.0652173913	0
11	3	3	4	0	0	0	0	0
11	4	0.6666666667	4.666666667	0	0	0	0	0
11	5	4	5	0	0	0	0	0
11	6	0	3	0	0	0	0.1379310345	0
