"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	2	5	0	0	0	0	0
0	2	3	5	0	0	0	0	0
0	3	4	3	0	0	0	0	0
0	4	4	1	0	0	0	0.25	0
0	5	3	1	0	0	0	0.2	0
0	6	3	2	0	0	0	0.1428571429	0
0	7	0	0	0	0	0	1	0
0	8	1	4	0	0	0	0.2	0
0	9	3	4	0	0	0	0	0
0	10	1	1	1	1	0	0	0

1	1	2	5	0	0	0	0	0
1	2	3	5	0	0	0	0	0
1	3	4	3	0	0	0	0	0
1	4	4	1	0	0	0	0.25	0
1	5	3	1	0	0	0	0.3333333333	0
1	6	3	2	0	0	0	0.25	0
1	7	0	0	0	0	0	1	0
1	8	1	4	0	0	0	0.2	0
1	9	3	4	0	0	0	0	0
1	10	1	0.5	1	1	0	0	0

2	1	2	5	0	0	0	0	0
2	2	3	5	0	0	0	0	0
2	3	4	3.5	0	0	0	0	0
2	4	4	1	0	0	0	0.1666666667	0
2	5	2.5	1	0	0	0	0.2857142857	0
2	6	3	2	0	0	0	0.2	0
2	7	0	0.5	0	0	0	0.5714285714	0
2	8	1	4	0	0	0	0.1666666667	0
2	9	3	4	0	0	0	0	0
2	10	1	0.5	1	1	0	0	0

3	1	2	5	0	0	0	0	0
3	2	3	5	0	0	0	0	0
3	3	4	3.5	0	0	0	0	0
3	4	4	1	0	0	0	0.25	0
3	5	2.666666667	0.6666666667	0	0	0	0.4090909091	0
3	6	3	2	0	0	0	0.25	0
3	7	0	0.5	0	0	0	0.5454545455	0
3	8	0.5	4	0	0	0	0.1111111111	0
3	9	3	4	0	0	0	0	0
3	10	1.333333333	0.3333333333	1	1	0	0	0

4	1	2	5	0	0	0	0	0
4	2	3.5	5	0	0	0	0	0
4	3	4	3.5	0	0	0	0	0
4	4	4	1	0	0	0	0.2222222222	0
4	5	3	0.5	0	0	0	0.3793103448	0
4	6	3	2	0	0	0	0.2142857143	0
4	7	0	1.5	0	0	0	0.4	0
4	8	0.3333333333	4.333333333	0	0	0	0.05882352941	0
4	9	3	4	0	0	0	0	0
4	10	1.333333333	0.3333333333	1	1	0	0	0

5	1	2.5	5	0	0	0	0	0
5	2	4	5	0	0	0	0	0
5	3	4	3.5	0	0	0	0.05555555556	0
5	4	4	1	0	0	0	0.3	0
5	5	3.333333333	0.3333333333	0	0	0	0.4230769231	0
5	6	3	2.5	0	0	0	0.2142857143	0
5	7	0.25	1.25	0	0	0	0.5333333333	0
5	8	0.3333333333	4.333333333	0	0	0	0.05882352941	0
5	9	3	4	0	0	0	0	0
5	10	1.5	0.5	1	1	0	0	0

6	1	2.333333333	4.666666667	0	0	0	0	0
6	2	4	4.5	0	0	0	0	0
6	3	3.5	3	0	0	0	0.04	0
6	4	4	1	0	0	0	0.2	0
6	5	3	0.5	0	0	0	0.3142857143	0
6	6	3	2	0	0	0	0.1764705882	0
6	7	0.25	1.25	0	0	0	0.375	0
6	8	0.3333333333	4.333333333	0	0	0	0.05	0
6	9	3	4	0	0	0	0	0
6	10	1.333333333	0.3333333333	1	1	0	0	0

7	1	2.333333333	4.666666667	0	0	0	0	0
7	2	4	4.5	0	0	0	0	0
7	3	3.5	3	0	0	0	0.03448275862	0
7	4	4	1	0	0	0	0.1666666667	0
7	5	3.333333333	0.3333333333	0	0	0	0.2666666667	0
7	6	2.25	2	0	0	0	0.1641791045	0
7	7	0.25	1.25	0	0	0	0.3076923077	0
7	8	0.3333333333	4.333333333	0	0	0	0.04	0
7	9	3	4	0	0	0	0	0
7	10	1.333333333	0.3333333333	1	1	0	0	0

