"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	3	5	0	0	0	0	0
0	2	3	3	0	0	0	0	0
0	3	2	2	0	0	0	0.125	0
0	4	0	0	0	0	0	0	0
0	5	2	5	0	0	0	0	0
0	6	2	4	0	0	0	0	0
0	7	4	2	0	0	0	0.2	0
0	8	3	2	0	0	0	0.1428571429	0
0	9	1	4	0	0	0	0	0
0	10	4	0	1	1	0	0	0

1	1	3	5	0	0	0	0	0
1	2	3	3	0	0	0	0	0
1	3	1	2	0	0	0	0.03571428571	0
1	4	0.5	0	0	0	0	0.1111111111	0
1	5	2	5	0	0	0	0	0
1	6	2	3.5	0	0	0	0	0
1	7	4	2	0	0	0	0.125	0
1	8	3	1.5	0	0	0	0.1111111111	0
1	9	0.6666666667	4.666666667	0	0	0	0	0
1	10	4	0	1	1	0	0	0

2	1	3	5	0	0	0	0	0
2	2	3	3	0	0	0	0.1428571429	0
2	3	1	2	0	0	0	0.1176470588	0
2	4	0.5	0	0	0	0	0.25	0
2	5	2	5	0	0	0	0	0
2	6	2	3.5	0	0	0	0.03846153846	0
2	7	4	2	0	0	0	0.3	0
2	8	3	1.5	0	0	0	0.25	0
2	9	0.75	4.25	0	0	0	0	0
2	10	3.666666667	0.3333333333	1	1	0	0	0

3	1	3.5	5	0	0	0	0	0
3	2	3	3	0	0	0	0.1333333333	0
3	3	0.6666666667	2.333333333	0	0	0	0.03125	0
3	4	0.5	0	0	0	0	0.25	0
3	5	2	5	0	0	0	0	0
3	6	1.666666667	3.666666667	0	0	0	0.02777777778	0
3	7	4	2	0	0	0	0.2727272727	0
3	8	2.666666667	1.666666667	0	0	0	0.25	0
3	9	0.5	5	0	0	0	0	0
3	10	3.666666667	0.3333333333	1	1	0	0	0

4	1	3.5	5	0	0	0	0	0
4	2	3	3	0	0	0	0.125	0
4	3	0.75	2	0	0	0	0.07142857143	0
4	4	0.5	0	0	0	0	0.2142857143	0
4	5	2	5	0	0	0	0	0
4	6	1.666666667	3.666666667	0	0	0	0.02631578947	0
4	7	4	2	0	0	0	0.2727272727	0
4	8	2.666666667	1.666666667	0	0	0	0.2307692308	0
4	9	0.5	5	0	0	0	0	0
4	10	3.666666667	0.3333333333	1	1	0	0	0

5	1	3.5	5	0	0	0	0	0
5	2	3	3	0	0	0	0.1176470588	0
5	3	0.6666666667	2.333333333	0	0	0	0.02631578947	0
5	4	1	0.5	0	0	0	0.2222222222	0
5	5	2	5	0	0	0	0	0
5	6	1.666666667	3.666666667	0	0	0	0.025	0
5	7	4	2	0	0	0	0.25	0
5	8	2.666666667	1.666666667	0	0	0	0.2142857143	0
5	9	0.5	5	0	0	0	0	0
5	10	3.666666667	0.3333333333	1	1	0	0	0

6	1	3.666666667	4.333333333	0	0	0	0.03333333333	0
6	2	3	3	0	0	0	0.1	0
6	3	0.3333333333	2.333333333	0	0	0	0.02564102564	0
6	4	1	0.5	0	0	0	0.2051282051	0
6	5	2.333333333	4.666666667	0	0	0	0	0
6	6	1	3.5	0	0	0	0	0
6	7	4	2	0	0	0	0.2142857143	0
6	8	2.5	2	0	0	0	0.1587301587	0
6	9	0.5	5	0	0	0	0	0
6	10	3.666666667	0.3333333333	1	1	0	0	0

7	1	4	4.5	0	0	0	0	0
7	2	3.333333333	3.333333333	0	0	0	0.04166666667	0
7	3	0.25	2	0	0	0	0.01960784314	0
7	4	1	0.5	0	0	0	0.1363636364	0
7	5	2.333333333	4.666666667	0	0	0	0	0
7	6	0.6666666667	3.666666667	0	0	0	0	0
7	7	4	1.5	0	0	0	0.16	0
7	8	2.5	2	0	0	0	0.08333333333	0
7	9	0.5	5	0	0	0	0	0
7	10	3.5	0	1	1	0	0	0

8	1	3.5	5	0	0	0	0	0
8	2	3.333333333	3.666666667	0	0	0	0.06666666667	0
8	3	0.25	2	0	0	0	0.05882352941	0
8	4	1	0.5	0	0	0	0.2045454545	0
8	5	2	4.5	0	0	0	0	0
8	6	0.6666666667	3.666666667	0	0	0	0.02222222222	0
8	7	4	2	0	0	0	0.2162162162	0
8	8	2.333333333	2.333333333	0	0	0	0.1129032258	0
8	9	0.5	5	0	0	0	0	0
8	10	3.333333333	0.3333333333	1	1	0	0	0

9	1	3.5	5	0	0	0	0	0
9	2	3.333333333	3.666666667	0	0	0	0.06818181818	0
9	3	0	1.5	0	0	0	0.04347826087	0
9	4	0.6666666667	0.3333333333	0	0	0	0.2142857143	0
9	5	2	4.5	0	0	0	0	0
9	6	1	3.5	0	0	0	0.02857142857	0
9	7	4	2	0	0	0	0.2352941176	0
9	8	2	2.25	0	0	0	0.125	0
9	9	0.25	4.25	0	0	0	0	0
9	10	3.333333333	0.3333333333	1	1	0	0	0

10	1	3.5	5	0	0	0	0	0
10	2	3	3.5	0	0	0	0.08064516129	0
10	3	0	1.5	0	0	0	0.12	0
10	4	0.6666666667	0.3333333333	0	0	0	0.2903225806	0
10	5	2	4.5	0	0	0	0	0
10	6	1	3.5	0	0	0	0.02857142857	0
10	7	4	2	0	0	0	0.2777777778	0
10	8	2	2	0	0	0	0.1896551724	0
10	9	0.25	4.25	0	0	0	0	0
10	10	3	0.25	1	1	0	0	0

11	1	4	4.5	0	0	0	0	0
11	2	3	4	0	0	0.001714105753	0.06818181818	0
11	3	0	2	0	0	0	0.08333333333	0
11	4	0.6666666667	0.3333333333	0	0	0.02797000407	0.2903225806	0
11	5	2	4.5	0	0	0	0	0
