"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	1	5	0	0	0	0.1428571429	0
0	2	0	4	0	0	0	0	0
0	3	3	4	0	0	0	0.1428571429	0
0	4	3	5	0	0	0	0.1428571429	0
0	5	1	4	0	0	0	0	0
0	6	4	3	0	0	0	0.25	0
0	7	2	5	0	0	0	0.125	0
0	8	0	2	0	0	0	0	0
0	9	0	5	0	0	0	0	0
0	10	4	5	1	1	0	0	0

1	1	1	5	0	0	0	0.1111111111	0
1	2	0.5	4	0	0	0	0	0
1	3	3	3.5	0	0	0	0.1333333333	0
1	4	3	5	0	0	0	0.1111111111	0
1	5	2	4	0	0	0	0.09090909091	0
1	6	4	3	0	0	0	0.1666666667	0
1	7	2	5	0	0	0	0.1	0
1	8	0	2	0	0	0	0	0
1	9	0	5	0	0	0	0	0
1	10	4	5	1	1	0	0	0

2	1	1	5	0	0	0	0.1	0
2	2	0.6666666667	3.666666667	0	0	0	0	0
2	3	3	3.5	0	0	0	0.1176470588	0
2	4	3	5	0	0	0	0.1	0
2	5	2	4	0	0	0	0.08333333333	0
2	6	4	3	0	0	0	0.1428571429	0
2	7	2	5	0	0	0	0.09090909091	0
2	8	0	2	0	0	0	0	0
2	9	0	5	0	0	0	0	0
2	10	4	5	1	1	0	0	0

3	1	1	5	0	0	0	0.09090909091	0
3	2	0	4	0	0	0	0	0
3	3	3	3.5	0	0	0	0.1	0
3	4	3	5	0	0	0	0.09090909091	0
3	5	1.5	4	0	0	0	0.04166666667	0
3	6	4	3.5	0	0	0	0.1428571429	0
3	7	2	5	0	0	0	0.07692307692	0
3	8	0.3333333333	2.666666667	0	0	0	0	0
3	9	0	5	0	0	0	0	0
3	10	4	5	1	1	0	0	0

4	1	1	5	0	0	0	0.08333333333	0
4	2	0	4	0	0	0	0	0
4	3	3	3.5	0	0	0	0.08333333333	0
4	4	3	5	0	0	0	0.08333333333	0
4	5	1.666666667	3.666666667	0	0	0	0.05128205128	0
4	6	4	3	0	0	0	0.1428571429	0
4	7	2	5	0	0	0	0.07142857143	0
4	8	0.3333333333	2.666666667	0	0	0	0	0
4	9	0	5	0	0	0	0	0
4	10	4	5	1	1	0	0	0

5	1	1	5	0	0	0	0.08333333333	0
5	2	0	4	0	0	0	0	0
5	3	3	3.5	0	0	0	0.1666666667	0
5	4	3	5	0	0	0	0.1666666667	0
5	5	1.666666667	3.666666667	0	0	0	0.1282051282	0
5	6	4	2.5	0	0	0	0.2666666667	0
5	7	2	5	0	0	0	0.1428571429	0
5	8	0.3333333333	2.666666667	0	0	0	0	0
5	9	0	5	0	0	0	0	0
5	10	4	4.5	1	1	0	0	0

6	1	1	5	0	0	0	0.1666666667	0
6	2	0	4	0	0	0	0.1	0
6	3	3	2.5	0	0	0	0.2173913043	0
6	4	3	5	0	0	0	0.2307692308	0
6	5	1.666666667	3.666666667	0	0	0	0.1904761905	0
6	6	4	2.5	0	0	0	0.3529411765	0
6	7	2	5	0	0	0	0.2142857143	0
6	8	0.3333333333	2.666666667	0	0	0	0.03846153846	0
6	9	0	5	0	0	0	0	0
6	10	3.666666667	4.333333333	1	1	0	0	0

7	1	1	5	0	0	0	0.08333333333	0
7	2	0	4	0	0	0	0	0
7	3	3.333333333	3.333333333	0	0	0	0.1818181818	0
7	4	3	5	0	0	0	0.1538461538	0
7	5	1.666666667	3.666666667	0	0	0	0.119047619	0
7	6	3.5	2	0	0	0	0.1764705882	0
7	7	2	5	0	0	0	0.1428571429	0
7	8	0.3333333333	2.666666667	0	0	0	0	0
7	9	0	5	0	0	0	0	0
7	10	4	4.5	1	1	0	0	0

8	1	1	5	0	0	0	0.07692307692	0
