"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.type"	"V"	"V_i"	"V_n"	"inf_by"
0	1	4	4	0	0	0	0	0
0	2	3	3	0	0	0	0.1428571429	0
0	3	0	0	0	0	0	0.5	0
0	4	4	2	0	0	0	0.2	0
0	5	4	3	0	0	0	0	0
0	6	1	1	0	0	0	0.3333333333	0
0	7	3	4	0	0	0	0	0
0	8	0	4	0	0	0	0	0
0	9	3	5	0	0	0	0	0
0	10	3	0	1	1	0	0	0

1	1	4	4	0	0	0	0	0
1	2	3	3	0	0	0	0.125	0
1	3	0	0	0	0	0	0.3333333333	0
1	4	4	2	0	0	0	0.1666666667	0
1	5	4	3	0	0	0	0	0
1	6	1	0.5	0	0	0	0.4	0
1	7	3	4	0	0	0	0	0
1	8	0	4	0	0	0	0	0
1	9	3.5	5	0	0	0	0	0
1	10	3	0	1	1	0	0	0

2	1	4	4	0	0	0	0	0
2	2	3	3	0	0	0	0.1111111111	0
2	3	0	0.5	0	0	0	0.1666666667	0
2	4	4	2	0	0	0	0.1428571429	0
2	5	4	3	0	0	0	0	0
2	6	1	0.5	0	0	0	0.2857142857	0
2	7	2.666666667	4.333333333	0	0	0	0	0
2	8	0	4	0	0	0	0	0
2	9	4	5	0	0	0	0	0
2	10	3	0	1	1	0	0	0

3	1	4	4	0	0	0	0	0
3	2	3	3	0	0	0	0.1666666667	0
3	3	0.3333333333	0.3333333333	0	0	0	0.4166666667	0
3	4	4	2	0	0	0	0.3	0
3	5	4	3	0	0	0	0.2	0
3	6	1	1	0	0	0	0.25	0
3	7	2.5	4	0	0	0	0.07142857143	0
3	8	0	3.5	0	0	0	0	0
3	9	4	5	0	0	0	0	0
3	10	3.333333333	0.3333333333	1	1	0	0	0

4	1	4	4	0	0	0	0	0
4	2	3	3	0	0	0	0.1538461538	0
4	3	0.3333333333	0.3333333333	0	0	0	0.4545454545	0
4	4	4	2	0	0	0	0.3333333333	0
4	5	4	3	0	0	0	0.2222222222	0
4	6	1	1	0	0	0	0.25	0
4	7	2.666666667	4.333333333	0	0	0	0.04166666667	0
4	8	0.5	4	0	0	0	0	0
4	9	4	5	0	0	0	0	0
4	10	3.333333333	0.3333333333	1	1	0	0	0

5	1	4	4	0	0	0	0.1	0
5	2	3	3	0	0	0	0.2	0
5	3	0.75	0.25	0	0	0	0.5263157895	0
5	4	4	1.5	0	0	0	0.4	0
5	5	4	3	0	0	0	0.25	0
5	6	1	1	0	0	0	0.2727272727	0
5	7	2.666666667	4.333333333	0	0	0	0.1379310345	0
5	8	0.75	4	0	0	0	0.12	0
5	9	4	5	0	0	0	0	0
5	10	3.25	0.75	1	1	0	0	0

6	1	4	4	0	0	0	0	0
6	2	2.666666667	2.333333333	0	0	0	0.1739130435	0
6	3	0.75	0.25	0	0	0	0.347826087	0
6	4	4	1.5	0	0	0	0.2727272727	0
6	5	4	3	0	0	0	0.1538461538	0
6	6	1	1	0	0	0	0.1666666667	0
6	7	2.666666667	4.333333333	0	0	0	0.03225806452	0
6	8	0.75	4	0	0	0	0.03571428571	0
6	9	4	5	0	0	0	0	0
6	10	3.333333333	0.3333333333	1	1	0	0	0

7	1	4	4	0	0	0	0	0
7	2	2.5	2.5	0	0	0	0.140625	0
7	3	0.75	0.25	0	0	0	0.32	0
7	4	4	1.5	0	0	0	0.25	0
7	5	4	3	0	0	0	0.1428571429	0
7	6	1	1	0	0	0	0.1538461538	0
7	7	2.333333333	4.333333333	0	0	0	0.02702702703	0
7	8	0.5	4	0	0	0	0	0
7	9	3.5	5	0	0	0	0	0
7	10	3.333333333	0.3333333333	1	1	0	0	0

8	1	4	4	0	0	0	0	0
8	2	2.666666667	2.666666667	0	0	0	0.1836734694	0
8	3	0.75	0.25	0	0	0	0.48	0
8	4	4	1	0	0	0	0.3333333333	0
8	5	4	2.5	0	0	0	0.2692307692	0
8	6	1	1	0	0	0	0.2307692308	0
8	7	2.333333333	4.333333333	0	0	0	0.05714285714	0
8	8	0.5	4	0	0	0	0.03448275862	0
8	9	3.5	5	0	0	0	0	0
8	10	3	0.5	1	1	0	0	0

9	1	4	4	0	0	0	0	0
9	2	2.666666667	2.666666667	0	0	0	0.1132075472	0
9	3	0.75	0.25	0	0	0	0.275862069	0
9	4	4	1	0	0	0	0.25	0
9	5	4	2.5	0	0	0	0.1851851852	0
9	6	1.333333333	1.333333333	0	0	0	0.1627906977	0
9	7	2	4.5	0	0	0	0.02222222222	0
9	8	0.25	4	0	0	0	0	0
9	9	3.5	5	0	0	0	0	0
9	10	3.333333333	0.3333333333	1	1	0	0	0

10	1	4	4	0	0	0	0	0
10	2	3	2	0	0	0	0.1666666667	0
10	3	0.3333333333	0.3333333333	0	0	0	0.3157894737	0
10	4	4	1.5	0	0	0	0.2608695652	0
10	5	4	3	0	0	0	0.07692307692	0
10	6	1.333333333	1.333333333	0	0	0	0.1891891892	0
10	7	2	4.5	0	0	0	0	0
10	8	0.3333333333	4.333333333	0	0	0	0	0
10	9	3.5	5	0	0	0	0	0
10	10	3	0	1	1	0	0	0

11	1	4	4	0	0	0	0	0
11	2	3	2.5	0	0	0.009285871725	0.137254902	0
11	3	0.3333333333	0.3333333333	0	0	0.01075224731	0.2727272727	0
11	4	4	1.5	0	0	0.01857174345	0.25	0
11	5	4	3	0	0	0	0.07692307692	0
11	6	1.5	1.5	0	0	0.009285871725	0.1923076923	0
11	7	1.5	5	0	0	0	0	0
11	8	0.3333333333	4.333333333	0	0	0	0	0
11	9	3.5	5	0	0	0	0	0
11	10	3	0	1	1	0.3959108447	0	0

12	1	4	4	0	0	0.000220098819	0	0
12	2	3	2.5	0	0	0.03096244887	0.137254902	0
12	3	0.3333333333	0.3333333333	0	0	0.03296078971	0.2727272727	0
12	5	4	3	0	0	0.002809282383	0.07692307692	0
12	6	1.5	1.5	0	0	0.03182147792	0.1923076923	0
12	7	1.5	5	0	0	4.095868247e-06	0	0
12	8	0.3333333333	4.333333333	0	0	1.365289416e-05	0	0
12	9	3.5	5	0	0	8.191736495e-06	0	0
12	10	3	0	1	1	0.7501457499	0.2	0
12	4	4	1.5	1	1	0.126479242	0.25	1

13	1	4	4	0	0	0.008686534283	0.1818181818	0
13	2	3	2.5	0	0	0.07814004129	0.2745098039	0
13	3	0.3333333333	0.3333333333	0	0	0.05353081903	0.2727272727	0
13	5	4	3	0	0	0.05865802063	0.2307692308	0
13	6	1.5	1.5	0	0	0.05622346679	0.3076923077	0
13	7	1.5	5	0	0	0.0001273610021	0	0
13	8	0.3333333333	4.333333333	0	0	0.0002623833273	0	0
13	9	3.5	5	0	0	0.0004528776225	0.0625	0
13	10	3	0	1	1	1.023755156	0.2	0
13	4	4	1.5	1	1	0.5003939902	0.25	1

14	1	4	4	0	0	0.02530759394	0.1818181818	0
14	2	3	2.5	0	0	0.1195215355	0.2745098039	0
14	3	0.3333333333	0.3333333333	0	0	0.07138818866	0.2727272727	0
14	5	4	3	0	0	0.1043227267	0.2307692308	0
14	6	1.5	1.5	0	0	0.08141664967	0.3076923077	0
14	7	1.5	5	0	0	0.0007801792499	0	0
14	8	0.3333333333	4.333333333	0	0	0.001110062684	0	0
14	9	3.5	5	0	0	0.003886024475	0.0625	0
14	10	3	0	1	1	1.237938136	0.2	0
14	4	4	1.5	1	1	0.682839873	0.25	1

15	1	4	4	0	0	0.04093568054	0.1818181818	0
15	2	3	2.5	0	0	0.1499445598	0.2745098039	0
15	3	0.3333333333	0.3333333333	0	0	0.08719388841	0.2727272727	0
15	5	4	3	0	0	0.1357887564	0.2307692308	0
15	7	1.5	5	0	0	0.002690986343	0	0
15	8	0.3333333333	4.333333333	0	0	0.002890267414	0	0
15	9	3.5	5	0	0	0.009953407195	0.0625	0
15	10	3	0	1	1	1.390890473	0.5333333333	0
15	4	4	1.5	1	1	0.7932269378	0.5	1
15	6	1.5	1.5	1	1	0.4119628737	0.3076923077	0

16	1	4	4	0	0	0.05385445445	0.2727272727	0
16	2	3	2.5	0	0	0.1996046024	0.5490196078	0
16	7	1.5	5	0	0	0.006068387695	0.1111111111	0
16	9	3.5	5	0	0	0.01680531763	0.0625	0
16	10	3	0	1	1	1.568164062	0.7666666667	0
16	4	4	1.5	1	1	0.8797287482	0.5833333333	1
16	6	1.5	1.5	1	1	1.073656822	0.6730769231	0
16	5	4	3	1	1	0.1590606842	0.3846153846	0
16	3	0.3333333333	0.3333333333	1	1	0.428049202	0.8636363636	1
16	8	0.3333333333	4.333333333	1	1	0.02439976225	0.3157894737	1

17	1	4	4	0	0	0.1087256042	0.4545454545	0
17	7	1.5	5	0	0	0.07178839922	0.5	0
17	9	3.5	5	0	0	0.02918456582	0.3125	0
17	10	3	0	1	1	1.79006446	1	0
17	4	4	1.5	1	1	1.010261477	0.875	1
17	6	1.5	1.5	1	1	1.517952876	0.9423076923	0
17	5	4	3	1	1	0.2894375451	0.6923076923	0
17	3	0.3333333333	0.3333333333	1	1	1.182876226	1	1
17	8	0.3333333333	4.333333333	1	1	0.5836558082	0.5263157895	1
17	2	3	2.5	1	1	1.035987723	0.7647058824	1

18	1	4	4	0	0	0.2000057527	0.7272727273	0
18	7	1.5	5	0	0	0.1475400144	0.7222222222	0
18	9	3.5	5	0	0	0.08284798054	0.625	0
18	10	3	0	1	1	2.060284196	1	0
18	4	4	1.5	1	1	1.227872871	0.875	1
18	6	1.5	1.5	1	1	1.994393718	0.9423076923	0
18	5	4	3	1	1	0.4091627669	0.6923076923	0
18	3	0.3333333333	0.3333333333	1	1	1.654318715	1	1
18	8	0.3333333333	4.333333333	1	1	0.9183878555	0.5263157895	1
18	2	3	2.5	1	1	1.760198382	0.7647058824	1

19	7	1.5	5	0	0	0.2176627527	0.7222222222	0
19	10	3	0	1	1	2.311477117	1	0
19	4	4	1.5	1	1	1.415302041	1	1
19	6	1.5	1.5	1	1	2.383877427	0.9615384615	0
19	5	4	3	1	1	0.5065970339	0.9230769231	0
19	3	0.3333333333	0.3333333333	1	1	1.981269157	1	1
19	8	0.3333333333	4.333333333	1	1	1.160584433	0.6842105263	1
19	2	3	2.5	1	1	2.153012778	0.9215686275	1
19	1	4	4	1	1	0.2774591683	0.9090909091	1
19	9	3.5	5	1	1	0.285206992	0.75	1

20	10	3	0	1	1	2.516199212	1	0
20	4	4	1.5	1	1	1.564178047	1	1
20	6	1.5	1.5	1	1	2.678458456	1	0
20	5	4	3	1	1	0.6266119449	1	0
20	3	0.3333333333	0.3333333333	1	1	2.219170006	1	1
20	8	0.3333333333	4.333333333	1	1	1.346636784	1	1
20	2	3	2.5	1	1	2.537192511	1	1
20	1	4	4	1	1	0.5054402213	1	1
20	9	3.5	5	1	1	0.8022421566	1	1
20	7	1.5	5	1	1	0.606319124	1	1

21	10	3	0	1	1	2.677491035	1	0
21	4	4	1.5	1	1	1.689558763	1	1
21	6	1.5	1.5	1	1	2.905207242	1	0
21	5	4	3	1	1	0.7249166838	1	0
21	3	0.3333333333	0.3333333333	1	1	2.395387345	1	1
21	8	0.3333333333	4.333333333	1	1	1.620846377	1	1
21	2	3	2.5	1	1	2.866799448	1	1
21	1	4	4	1	1	0.6484897044	1	1
21	9	3.5	5	1	1	1.172371406	1	1
21	7	1.5	5	1	1	1.054603567	1	1

22	10	3	0	1	1	2.80446444	1	0
22	4	4	1.5	1	1	1.791782485	1	1
22	6	1.5	1.5	1	1	3.090361534	1	0
22	5	4	3	1	1	0.8010454592	1	0
22	3	0.3333333333	0.3333333333	1	1	2.527518183	1	1
22	8	0.3333333333	4.333333333	1	1	1.869522987	1	1
22	2	3	2.5	1	1	3.140982869	1	1
22	1	4	4	1	1	0.7526294292	1	1
22	9	3.5	5	1	1	1.430916995	1	1
22	7	1.5	5	1	1	1.300444144	1	1

23	10	3	0	1	1	2.905177674	1	0
23	4	4	1.5	1	1	1.874384133	1	1
23	6	1.5	1.5	1	1	3.24239974	1	0
23	5	4	3	1	1	0.860659162	1	0
23	3	0.3333333333	0.3333333333	1	1	2.629028877	1	1
23	8	0.3333333333	4.333333333	1	1	2.062747846	1	1
23	2	3	2.5	1	1	3.355720544	1	1
23	1	4	4	1	1	0.8296976978	1	1
23	9	3.5	5	1	1	1.610132309	1	1
23	7	1.5	5	1	1	1.46332589	1	1

24	10	3	0	1	1	2.985545481	1	0
24	4	4	1.5	1	1	1.940583138	1	1
24	6	1.5	1.5	1	1	3.365460857	1	0
24	5	4	3	1	1	0.9065496651	1	0
24	3	0.3333333333	0.3333333333	1	1	2.708775617	1	1
24	8	0.3333333333	4.333333333	1	1	2.209089409	1	1
24	2	3	2.5	1	1	3.520799304	1	1
24	1	4	4	1	1	0.8862133806	1	1
24	9	3.5	5	1	1	1.736353323	1	1
24	7	1.5	5	1	1	1.577956519	1	1

25	10	3	0	1	1	3.049798796	1	0
25	4	4	1.5	1	1	1.993017027	1	1
25	6	1.5	1.5	1	1	3.463758548	1	0
25	5	4	3	1	1	0.9414199543	1	0
25	3	0.3333333333	0.3333333333	1	1	2.77212376	1	1
25	8	0.3333333333	4.333333333	1	1	2.319231275	1	1
25	2	3	2.5	1	1	3.646902286	1	1
25	1	4	4	1	1	0.9275987058	1	1
25	9	3.5	5	1	1	1.826519192	1	1
25	7	1.5	5	1	1	1.660760363	1	1

26	10	3	0	1	1	3.101080649	1	0
26	4	4	1.5	1	1	2.034146665	1	1
26	6	1.5	1.5	1	1	3.541499654	1	0
26	5	4	3	1	1	0.9677523494	1	0
26	3	0.3333333333	0.3333333333	1	1	2.822586437	1	1
26	8	0.3333333333	4.333333333	1	1	2.402009592	1	1
26	2	3	2.5	1	1	3.742978431	1	1
26	1	4	4	1	1	0.9579850678	1	1
26	9	3.5	5	1	1	1.891658912	1	1
26	7	1.5	5	1	1	1.721389842	1	1

27	10	3	0	1	1	3.141854428	1	0
27	4	4	1.5	1	1	2.066188417	1	1
27	6	1.5	1.5	1	1	3.602540228	1	0
27	5	4	3	1	1	0.987593045	1	0
27	3	0.3333333333	0.3333333333	1	1	2.862719192	1	1
27	8	0.3333333333	4.333333333	1	1	2.464227638	1	1
27	2	3	2.5	1	1	3.816095367	1	1
27	1	4	4	1	1	0.980385402	1	1
27	9	3.5	5	1	1	1.939138865	1	1
27	7	1.5	5	1	1	1.766142848	1	1

28	10	3	0	1	1	3.174124213	1	0
28	4	4	1.5	1	1	2.091033316	1	1
28	6	1.5	1.5	1	1	3.650213084	1	0
28	5	4	3	1	1	1.002539255	1	0
28	3	0.3333333333	0.3333333333	1	1	2.89452262	1	1
28	8	0.3333333333	4.333333333	1	1	2.511021518	1	1
28	2	3	2.5	1	1	3.871718938	1	1
28	1	4	4	1	1	0.9969678025	1	1
28	9	3.5	5	1	1	1.973992699	1	1
28	7	1.5	5	1	1	1.799354592	1	1

29	10	3	0	1	1	3.199545179	1	0
29	4	4	1.5	1	1	2.110235197	1	1
29	6	1.5	1.5	1	1	3.687295618	1	0
29	5	4	3	1	1	1.013806675	1	0
29	3	0.3333333333	0.3333333333	1	1	2.919619687	1	1
29	8	0.3333333333	4.333333333	1	1	2.546244881	1	1
29	2	3	2.5	1	1	3.91403525	1	1
29	1	4	4	1	1	1.009291372	1	1
29	9	3.5	5	1	1	1.999724864	1	1
29	7	1.5	5	1	1	1.824097881	1	1

30	10	3	0	1	1	3.219484711	1	0
30	4	4	1.5	1	1	2.125041236	1	1
30	6	1.5	1.5	1	1	3.71604975	1	0
30	5	4	3	1	1	1.022310373	1	0
30	3	0.3333333333	0.3333333333	1	1	2.93934178	1	1
30	8	0.3333333333	4.333333333	1	1	2.572783756	1	1
30	2	3	2.5	1	1	3.946234695	1	1
30	1	4	4	1	1	1.01848191	1	1
30	9	3.5	5	1	1	2.018811994	1	1
30	7	1.5	5	1	1	1.842588337	1	1

31	10	3	0	1	1	3.235064883	1	0
31	4	4	1.5	1	1	2.136438045	1	1
31	6	1.5	1.5	1	1	3.738289943	1	0
31	5	4	3	1	1	1.028736205	1	0
31	3	0.3333333333	0.3333333333	1	1	2.954779905	1	1
31	8	0.3333333333	4.333333333	1	1	2.592798899	1	1
31	2	3	2.5	1	1	3.970743133	1	1
31	1	4	4	1	1	1.025356915	1	1
31	9	3.5	5	1	1	2.03302547	1	1
31	7	1.5	5	1	1	1.856440776	1	1

32	10	3	0	1	1	3.247198234	1	0
32	4	4	1.5	1	1	2.145198965	1	1
32	6	1.5	1.5	1	1	3.75545662	1	0
32	5	4	3	1	1	1.033597773	1	0
32	3	0.3333333333	0.3333333333	1	1	2.966822606	1	1
32	8	0.3333333333	4.333333333	1	1	2.607908698	1	1
32	2	3	2.5	1	1	3.989403396	1	1
32	1	4	4	1	1	1.030513456	1	1
32	9	3.5	5	1	1	2.043644552	1	1
32	7	1.5	5	1	1	1.866840722	1	1

33	10	3	0	1	1	3.256620236	1	0
33	4	4	1.5	1	1	2.151926505	1	1
33	6	1.5	1.5	1	1	3.768684698	1	0
33	5	4	3	1	1	1.037279983	1	0
33	3	0.3333333333	0.3333333333	1	1	2.976187974	1	1
33	8	0.3333333333	4.333333333	1	1	2.619326215	1	1
33	2	3	2.5	1	1	4.003615197	1	1
33	1	4	4	1	1	1.034389974	1	1
33	9	3.5	5	1	1	2.051600403	1	1
33	7	1.5	5	1	1	1.874663146	1	1

34	10	3	0	1	1	3.263918829	1	0
34	4	4	1.5	1	1	2.157088136	1	1
34	6	1.5	1.5	1	1	3.778863345	1	0
34	5	4	3	1	1	1.040071723	1	0
34	3	0.3333333333	0.3333333333	1	1	2.983451906	1	1
34	8	0.3333333333	4.333333333	1	1	2.62796157	1	1
34	2	3	2.5	1	1	4.014441935	1	1
34	1	4	4	1	1	1.037310005	1	1
34	9	3.5	5	1	1	2.057575225	1	1
34	7	1.5	5	1	1	1.880556485	1	1

35	10	3	0	1	1	3.269560709	1	0
35	4	4	1.5	1	1	2.161045477	1	1
35	6	1.5	1.5	1	1	3.786686146	1	0
35	5	4	3	1	1	1.042190193	1	0
35	3	0.3333333333	0.3333333333	1	1	2.989073014	1	1
35	8	0.3333333333	4.333333333	1	1	2.63449832	1	1
35	2	3	2.5	1	1	4.022691837	1	1
35	1	4	4	1	1	1.039513324	1	1
35	9	3.5	5	1	1	2.062071553	1	1
35	7	1.5	5	1	1	1.88500291	1	1

36	10	3	0	1	1	3.273914122	1	0
36	4	4	1.5	1	1	2.164077646	1	1
36	6	1.5	1.5	1	1	3.792692234	1	0
36	5	4	3	1	1	1.043798989	1	0
